mA,V,time
490.20000000000005,4.76,1579049163.6881707
488.90000000000003,4.76,1579049163.7539496
489.90000000000003,4.76,1579049163.8186338
489.6,4.76,1579049163.8851683
489.1,4.76,1579049163.9507554
488.90000000000003,4.76,1579049164.0164034
490.70000000000005,4.76,1579049164.0819814
487.40000000000003,4.76,1579049164.1475925
488.70000000000005,4.76,1579049164.2133083
487.90000000000003,4.76,1579049164.278166
488.3,4.76,1579049164.3437426
488.20000000000005,4.76,1579049164.4103572
486.8,4.76,1579049164.4749737
488.20000000000005,4.76,1579049164.5414958
489.8,4.76,1579049164.607157
487.40000000000003,4.76,1579049164.6727927
487.90000000000003,4.76,1579049164.737619
490.1,4.76,1579049164.803352
489.0,4.76,1579049164.8690195
489.3,4.76,1579049164.9346273
488.70000000000005,4.76,1579049165.0003347
488.8,4.76,1579049165.0659482
489.5,4.76,1579049165.1315553
487.6,4.76,1579049165.1972468
489.3,4.76,1579049165.2630355
489.20000000000005,4.76,1579049165.3287578
488.0,4.76,1579049165.3944762
487.1,4.76,1579049165.4599662
487.0,4.76,1579049165.52553
488.5,4.76,1579049165.5911033
488.20000000000005,4.76,1579049165.6567326
487.0,4.76,1579049165.7224174
487.40000000000003,4.76,1579049165.788348
487.90000000000003,4.76,1579049165.8539698
487.20000000000005,4.76,1579049165.9195623
489.20000000000005,4.76,1579049165.9851294
490.20000000000005,4.76,1579049166.0507097
488.20000000000005,4.76,1579049166.1162407
488.70000000000005,4.76,1579049166.181929
489.0,4.76,1579049166.24778
489.1,4.76,1579049166.3134727
489.0,4.76,1579049166.379105
489.8,4.76,1579049166.4446495
489.20000000000005,4.76,1579049166.5103414
489.0,4.76,1579049166.5759234
489.40000000000003,4.76,1579049166.6416473
487.90000000000003,4.76,1579049166.7073724
487.5,4.76,1579049166.773214
487.40000000000003,4.76,1579049166.838805
489.6,4.76,1579049166.9044802
489.70000000000005,4.76,1579049166.97001
489.70000000000005,4.76,1579049167.0356658
490.0,4.76,1579049167.1013215
488.8,4.76,1579049167.1669178
488.20000000000005,4.76,1579049167.2325232
488.70000000000005,4.76,1579049167.2974045
489.20000000000005,4.76,1579049167.3629854
487.6,4.76,1579049167.4285357
488.3,4.76,1579049167.4951842
487.0,4.76,1579049167.5607796
488.1,4.76,1579049167.6263723
488.20000000000005,4.76,1579049167.692068
487.5,4.76,1579049167.756899
489.20000000000005,4.76,1579049167.8224902
489.1,4.76,1579049167.8881729
487.1,4.76,1579049167.9539363
488.0,4.76,1579049168.019519
488.90000000000003,4.76,1579049168.0851285
490.0,4.76,1579049168.1507516
489.5,4.76,1579049168.2163641
487.5,4.76,1579049168.2824879
490.8,4.76,1579049168.3481512
489.90000000000003,4.76,1579049168.413749
487.8,4.76,1579049168.4793336
489.3,4.76,1579049168.5449822
489.3,4.76,1579049168.6105294
488.20000000000005,4.76,1579049168.6760542
488.6,4.76,1579049168.741686
489.8,4.76,1579049168.807639
489.90000000000003,4.76,1579049168.873235
490.0,4.76,1579049168.9388232
488.8,4.76,1579049169.0044568
489.20000000000005,4.76,1579049169.0699487
489.20000000000005,4.76,1579049169.135689
489.5,4.76,1579049169.2013352
487.8,4.76,1579049169.2663288
489.20000000000005,4.76,1579049169.3321853
489.20000000000005,4.76,1579049169.3978534
489.6,4.76,1579049169.4635553
489.70000000000005,4.76,1579049169.5292594
488.70000000000005,4.76,1579049169.5946786
488.1,4.76,1579049169.6603174
487.0,4.76,1579049169.7259676
489.5,4.76,1579049169.7917705
489.90000000000003,4.76,1579049169.8574378
489.90000000000003,4.76,1579049169.9230187
489.1,4.76,1579049169.9885886
487.90000000000003,4.76,1579049170.0541203
488.90000000000003,4.76,1579049170.119704
489.6,4.76,1579049170.1853282
490.20000000000005,4.76,1579049170.2508721
489.70000000000005,4.76,1579049170.3168044
489.70000000000005,4.76,1579049170.382441
487.8,4.76,1579049170.4481196
488.90000000000003,4.76,1579049170.513794
489.3,4.76,1579049170.579434
495.6,4.76,1579049170.6450796
556.3000000000001,4.76,1579049170.7107046
593.8000000000001,4.76,1579049170.7765067
624.9000000000001,4.76,1579049170.8422644
619.1,4.76,1579049170.9079902
629.1,4.76,1579049170.9735894
606.9,4.76,1579049171.0392427
626.8000000000001,4.76,1579049171.1047137
646.5,4.76,1579049171.1703143
537.4,4.76,1579049171.2359905
488.5,4.76,1579049171.3018227
488.8,4.76,1579049171.3674307
487.70000000000005,4.76,1579049171.433027
488.3,4.76,1579049171.4986243
486.90000000000003,4.76,1579049171.5643096
487.40000000000003,4.76,1579049171.6299448
488.20000000000005,4.76,1579049171.6955757
495.40000000000003,4.76,1579049171.7612774
550.8000000000001,4.76,1579049171.826139
543.8000000000001,4.76,1579049171.891816
579.5,4.76,1579049171.9574757
606.3000000000001,4.76,1579049172.023023
631.1,4.76,1579049172.0886478
676.9000000000001,4.76,1579049172.1543117
699.5,4.76,1579049172.2199137
691.1,4.76,1579049172.286161
660.5,4.76,1579049172.3518105
703.7,4.76,1579049172.4172769
530.5,4.76,1579049172.4829082
489.40000000000003,4.76,1579049172.54856
489.90000000000003,4.76,1579049172.6144056
490.3,4.76,1579049172.6801558
489.3,4.76,1579049172.7458043
489.3,4.76,1579049172.8105974
489.6,4.76,1579049172.87621
488.8,4.76,1579049172.9429352
497.1,4.76,1579049173.008485
588.0,4.76,1579049173.0731559
607.0,4.76,1579049173.1397896
547.0,4.76,1579049173.2044945
564.5,4.76,1579049173.2700176
640.5,4.76,1579049173.3359091
657.3000000000001,4.76,1579049173.4014552
652.7,4.76,1579049173.4670284
581.6,4.76,1579049173.5335982
615.1,4.76,1579049173.5991251
611.3000000000001,4.76,1579049173.6647189
487.6,4.76,1579049173.7303472
487.5,4.76,1579049173.7951941
488.70000000000005,4.76,1579049173.8608382
487.3,4.76,1579049173.9263868
488.70000000000005,4.76,1579049173.99304
488.8,4.76,1579049174.0576677
487.70000000000005,4.76,1579049174.1242728
489.40000000000003,4.76,1579049174.1890748
566.3000000000001,4.76,1579049174.254857
648.6,4.76,1579049174.3207626
647.0,4.76,1579049174.3863919
695.9000000000001,4.76,1579049174.4520757
617.2,4.76,1579049174.5178208
665.5,4.76,1579049174.583463
579.2,4.76,1579049174.6490495
605.2,4.76,1579049174.7146516
667.3000000000001,4.76,1579049174.780365
554.4,4.76,1579049174.846238
530.8000000000001,4.76,1579049174.9118905
488.0,4.76,1579049174.9765458
487.8,4.76,1579049175.0422742
488.1,4.76,1579049175.1079044
488.20000000000005,4.76,1579049175.1735775
488.70000000000005,4.76,1579049175.2391365
489.90000000000003,4.76,1579049175.3050241
489.20000000000005,4.76,1579049175.370689
551.3000000000001,4.76,1579049175.4362235
734.4000000000001,4.76,1579049175.5018535
764.4000000000001,4.76,1579049175.5673654
681.1,4.76,1579049175.632941
681.4000000000001,4.76,1579049175.6986308
632.2,4.76,1579049175.764256
601.1,4.76,1579049175.8302765
492.5,4.76,1579049175.8959906
489.40000000000003,4.76,1579049175.961486
490.3,4.76,1579049176.0270555
489.1,4.76,1579049176.0925827
490.0,4.76,1579049176.1581998
490.1,4.76,1579049176.2238128
489.6,4.76,1579049176.289396
487.0,4.76,1579049176.355346
552.9,4.76,1579049176.4210157
645.1,4.76,1579049176.4865887
684.7,4.76,1579049176.552284
617.5,4.76,1579049176.6178195
672.8000000000001,4.76,1579049176.68351
632.8000000000001,4.76,1579049176.74906
489.5,4.76,1579049176.815003
489.20000000000005,4.76,1579049176.880662
488.1,4.76,1579049176.946193
489.20000000000005,4.76,1579049177.0117886
489.20000000000005,4.76,1579049177.0772617
489.8,4.76,1579049177.1428726
489.40000000000003,4.76,1579049177.2084985
489.1,4.76,1579049177.2740376
496.6,4.76,1579049177.3397245
601.5,4.76,1579049177.4053144
655.9000000000001,4.76,1579049177.4710083
645.1,4.76,1579049177.536666
546.2,4.76,1579049177.602266
625.9000000000001,4.76,1579049177.667903
662.7,4.76,1579049177.7335727
585.2,4.76,1579049177.7992573
490.0,4.76,1579049177.8651128
489.8,4.76,1579049177.9307833
489.70000000000005,4.76,1579049177.9964435
489.20000000000005,4.76,1579049178.0621054
488.90000000000003,4.76,1579049178.127683
489.0,4.76,1579049178.193302
488.5,4.76,1579049178.258808
489.1,4.76,1579049178.324689
568.9,4.76,1579049178.3903182
625.7,4.76,1579049178.4560125
697.3000000000001,4.76,1579049178.5215297
606.5,4.76,1579049178.587113
656.7,4.76,1579049178.652709
629.5,4.76,1579049178.7183638
648.2,4.76,1579049178.7839458
665.3000000000001,4.76,1579049178.8497095
741.2,4.76,1579049178.9153125
659.1,4.76,1579049178.9808846
674.3000000000001,4.76,1579049179.046443
720.0,4.76,1579049179.112141
658.1,4.76,1579049179.1777346
769.5,4.76,1579049179.2433438
556.4,4.76,1579049179.3090189
490.5,4.76,1579049179.3749506
488.0,4.76,1579049179.4404757
488.20000000000005,4.76,1579049179.506094
489.90000000000003,4.76,1579049179.5715425
488.5,4.76,1579049179.6372006
489.3,4.76,1579049179.7027647
488.20000000000005,4.76,1579049179.7685156
496.40000000000003,4.76,1579049179.8344717
743.2,4.76,1579049179.8999543
797.7,4.76,1579049179.9655662
792.6,4.76,1579049180.0311706
791.4000000000001,4.76,1579049180.096764
789.2,4.76,1579049180.1623516
773.8000000000001,4.76,1579049180.2278936
720.2,4.76,1579049180.2934902
491.3,4.76,1579049180.3595035
490.0,4.76,1579049180.4251757
489.90000000000003,4.76,1579049180.4907658
489.8,4.76,1579049180.5564024
488.8,4.76,1579049180.6221058
491.40000000000003,4.76,1579049180.6877527
489.40000000000003,4.76,1579049180.753359
487.90000000000003,4.76,1579049180.818993
574.7,4.76,1579049180.8839555
668.5,4.76,1579049180.9494169
648.4000000000001,4.76,1579049181.0150218
664.5,4.76,1579049181.0807805
551.3000000000001,4.76,1579049181.1464107
696.9000000000001,4.76,1579049181.2121003
530.2,4.76,1579049181.2777774
490.5,4.76,1579049181.343337
490.20000000000005,4.76,1579049181.408918
490.20000000000005,4.76,1579049181.474514
489.20000000000005,4.76,1579049181.5411625
488.40000000000003,4.76,1579049181.6066914
489.90000000000003,4.76,1579049181.6723156
489.20000000000005,4.76,1579049181.7378051
496.5,4.76,1579049181.803449
629.6,4.76,1579049181.8692737
641.9000000000001,4.76,1579049181.9348242
621.9000000000001,4.76,1579049182.0003843
661.1,4.76,1579049182.0659993
640.5,4.76,1579049182.1315267
595.4,4.76,1579049182.1970835
578.3000000000001,4.76,1579049182.2627454
490.8,4.76,1579049182.3282719
488.1,4.76,1579049182.3944163
487.40000000000003,4.76,1579049182.459043
488.1,4.76,1579049182.5246925
488.0,4.76,1579049182.5903358
488.1,4.76,1579049182.6559858
487.5,4.76,1579049182.7226086
494.5,4.76,1579049182.7872953
630.6,4.76,1579049182.8532548
665.5,4.76,1579049182.9188519
688.0,4.76,1579049182.984607
703.3000000000001,4.76,1579049183.0503068
680.3000000000001,4.76,1579049183.1157634
526.5,4.76,1579049183.1814585
488.1,4.76,1579049183.2470837
489.8,4.76,1579049183.3125482
489.1,4.76,1579049183.3784425
488.20000000000005,4.76,1579049183.4440784
488.90000000000003,4.76,1579049183.5095947
487.90000000000003,4.76,1579049183.57514
487.1,4.76,1579049183.6407387
494.40000000000003,4.76,1579049183.7065015
628.5,4.76,1579049183.7721326
670.5,4.76,1579049183.8377504
653.5,4.76,1579049183.9037879
658.6,4.76,1579049183.9693813
698.1,4.76,1579049184.0349855
563.9,4.76,1579049184.1006002
487.6,4.76,1579049184.16614
488.0,4.76,1579049184.231755
488.8,4.76,1579049184.2974203
487.40000000000003,4.76,1579049184.3633268
489.70000000000005,4.76,1579049184.4289343
488.20000000000005,4.76,1579049184.4946122
490.0,4.76,1579049184.560322
493.6,4.76,1579049184.6258864
631.6,4.76,1579049184.691516
684.0,4.76,1579049184.7572076
701.6,4.76,1579049184.822765
697.2,4.76,1579049184.887591
657.8000000000001,4.76,1579049184.9532602
489.1,4.76,1579049185.0188951
490.0,4.76,1579049185.0846183
489.5,4.76,1579049185.1502523
490.0,4.76,1579049185.2157636
489.3,4.76,1579049185.2814302
488.90000000000003,4.76,1579049185.346999
488.0,4.76,1579049185.4129922
490.0,4.76,1579049185.4786015
604.7,4.76,1579049185.544108
632.6,4.76,1579049185.6097436
673.8000000000001,4.76,1579049185.6753333
649.1,4.76,1579049185.7410765
680.4000000000001,4.76,1579049185.806806
539.1,4.76,1579049185.87276
494.8,4.76,1579049185.9383261
488.0,4.76,1579049186.00403
489.3,4.76,1579049186.0696468
489.6,4.76,1579049186.1352754
489.40000000000003,4.76,1579049186.2010305
488.6,4.76,1579049186.2666228
487.6,4.76,1579049186.332363
495.40000000000003,4.76,1579049186.398211
633.3000000000001,4.76,1579049186.4638152
691.5,4.76,1579049186.529401
686.8000000000001,4.76,1579049186.5950506
659.9000000000001,4.76,1579049186.6606734
642.0,4.76,1579049186.7261899
490.40000000000003,4.76,1579049186.7918422
489.0,4.76,1579049186.8574793
487.5,4.76,1579049186.9224386
489.40000000000003,4.76,1579049186.9881172
488.90000000000003,4.76,1579049187.0538194
489.90000000000003,4.76,1579049187.1193957
490.0,4.76,1579049187.1849976
489.5,4.76,1579049187.2505887
580.7,4.76,1579049187.3162363
628.2,4.76,1579049187.3821297
646.5,4.76,1579049187.4478018
657.9000000000001,4.76,1579049187.5135052
656.1,4.76,1579049187.5791185
604.3000000000001,4.76,1579049187.6448338
489.90000000000003,4.76,1579049187.7104287
489.40000000000003,4.76,1579049187.77609
487.70000000000005,4.76,1579049187.8418448
490.0,4.76,1579049187.9076827
490.0,4.76,1579049187.9733372
488.8,4.76,1579049188.0389247
490.1,4.76,1579049188.104611
490.40000000000003,4.76,1579049188.170222
502.6,4.76,1579049188.2357297
621.1,4.76,1579049188.3014157
568.4,4.76,1579049188.3669748
666.5,4.76,1579049188.4329567
636.0,4.76,1579049188.4986115
706.1,4.76,1579049188.5640428
631.4000000000001,4.76,1579049188.6296792
675.4000000000001,4.76,1579049188.6953423
648.3000000000001,4.76,1579049188.76101
630.7,4.76,1579049188.8266788
729.1,4.76,1579049188.8913918
647.2,4.76,1579049188.957082
488.0,4.76,1579049189.0227401
487.5,4.76,1579049189.089341
487.90000000000003,4.76,1579049189.154933
488.3,4.76,1579049189.2204595
487.6,4.76,1579049189.2860944
490.0,4.76,1579049189.3517704
489.3,4.76,1579049189.4167001
489.20000000000005,4.76,1579049189.4823582
534.7,4.76,1579049189.5479202
667.9000000000001,4.76,1579049189.6135643
686.4000000000001,4.76,1579049189.6792357
704.1,4.76,1579049189.7448752
749.7,4.76,1579049189.8105054
746.1,4.76,1579049189.8761625
723.1,4.76,1579049189.9421742
713.8000000000001,4.76,1579049190.0077817
644.8000000000001,4.76,1579049190.0733902
489.20000000000005,4.76,1579049190.139047
490.6,4.76,1579049190.2047198
488.20000000000005,4.76,1579049190.270426
488.40000000000003,4.76,1579049190.3360367
489.1,4.76,1579049190.4018826
487.70000000000005,4.76,1579049190.4674914
487.8,4.76,1579049190.5331469
489.40000000000003,4.76,1579049190.5987687
529.1,4.76,1579049190.664519
658.4000000000001,4.76,1579049190.7302413
694.0,4.76,1579049190.794873
663.2,4.76,1579049190.8605747
679.3000000000001,4.76,1579049190.9265528
675.9000000000001,4.76,1579049190.992264
510.1,4.76,1579049191.0580225
490.3,4.76,1579049191.123635
489.70000000000005,4.76,1579049191.1892624
488.3,4.76,1579049191.2548633
487.8,4.76,1579049191.320547
489.90000000000003,4.76,1579049191.3861842
490.0,4.76,1579049191.4522853
487.0,4.76,1579049191.5178719
497.0,4.76,1579049191.5825727
487.8,4.76,1579049191.6482615
488.20000000000005,4.76,1579049191.7139475
488.8,4.76,1579049191.7796283
489.20000000000005,4.76,1579049191.8453307
487.6,4.76,1579049191.9112606
488.20000000000005,4.76,1579049191.9769628
489.8,4.76,1579049192.0426269
487.90000000000003,4.76,1579049192.1082687
488.40000000000003,4.76,1579049192.1739535
489.20000000000005,4.76,1579049192.2395763
488.70000000000005,4.76,1579049192.3051574
487.6,4.76,1579049192.3708267
487.6,4.76,1579049192.4367478
488.20000000000005,4.76,1579049192.5023863
487.1,4.76,1579049192.5681021
488.3,4.76,1579049192.6337519
489.1,4.76,1579049192.6993663
489.40000000000003,4.76,1579049192.7639842
487.6,4.76,1579049192.8296068
488.20000000000005,4.76,1579049192.8962204
489.5,4.76,1579049192.961147
489.1,4.76,1579049193.0266376
487.70000000000005,4.76,1579049193.092297
489.8,4.76,1579049193.1587915
489.70000000000005,4.76,1579049193.224398
489.20000000000005,4.76,1579049193.289954
488.1,4.76,1579049193.3556159
488.6,4.76,1579049193.4212475
487.40000000000003,4.76,1579049193.4867709
489.3,4.76,1579049193.5522897
488.5,4.76,1579049193.617805
489.1,4.76,1579049193.6833496
489.8,4.76,1579049193.748845
489.40000000000003,4.76,1579049193.8144627
489.0,4.76,1579049193.8800313
489.90000000000003,4.76,1579049193.9458492
489.0,4.76,1579049194.0114002
489.3,4.76,1579049194.0769718
489.1,4.76,1579049194.1424975
489.40000000000003,4.76,1579049194.208099
487.6,4.76,1579049194.273648
487.90000000000003,4.76,1579049194.3402815
487.6,4.76,1579049194.4057255
487.0,4.76,1579049194.4715016
487.6,4.76,1579049194.5370908
487.20000000000005,4.76,1579049194.6026587
488.90000000000003,4.76,1579049194.6683402
490.0,4.76,1579049194.7339413
487.1,4.76,1579049194.7995882
488.90000000000003,4.76,1579049194.8652835
489.40000000000003,4.76,1579049194.9300077
489.1,4.76,1579049194.9956856
489.20000000000005,4.76,1579049195.0623333
489.90000000000003,4.76,1579049195.1278093
488.20000000000005,4.76,1579049195.1933887
488.5,4.76,1579049195.2589054
489.90000000000003,4.76,1579049195.3246808
489.8,4.76,1579049195.390308
489.3,4.76,1579049195.4560156
489.90000000000003,4.76,1579049195.5215013
489.20000000000005,4.76,1579049195.5871203
489.1,4.76,1579049195.65259
489.0,4.76,1579049195.7182453
489.1,4.76,1579049195.7839668
489.0,4.76,1579049195.8495672
489.5,4.76,1579049195.9151857
493.20000000000005,4.76,1579049195.9812322
489.70000000000005,4.76,1579049196.0467575
489.6,4.76,1579049196.112382
493.40000000000003,4.76,1579049196.1780455
489.5,4.76,1579049196.2435951
489.8,4.76,1579049196.3092802
489.6,4.76,1579049196.3748257
489.20000000000005,4.76,1579049196.439679
489.6,4.76,1579049196.5053596
489.3,4.76,1579049196.5708823
489.8,4.76,1579049196.6374853
489.8,4.76,1579049196.7031975
489.8,4.76,1579049196.7688065
489.20000000000005,4.76,1579049196.8344707
488.3,4.76,1579049196.8999758
487.70000000000005,4.76,1579049196.9657526
489.90000000000003,4.76,1579049197.031372
489.40000000000003,4.76,1579049197.0960102
489.90000000000003,4.76,1579049197.162528
489.20000000000005,4.76,1579049197.2281594
490.1,4.76,1579049197.2937996
489.8,4.76,1579049197.359326
488.1,4.76,1579049197.4250095
487.5,4.76,1579049197.4899232
490.20000000000005,4.76,1579049197.5555496
489.0,4.76,1579049197.6212113
489.3,4.76,1579049197.6867769
486.5,4.76,1579049197.7524366
488.0,4.76,1579049197.8181543
488.20000000000005,4.76,1579049197.8837464
489.6,4.76,1579049197.9495857
489.5,4.76,1579049198.0152714
490.0,4.76,1579049198.0808775
489.6,4.76,1579049198.1465106
490.20000000000005,4.76,1579049198.2121046
488.20000000000005,4.76,1579049198.277647
489.20000000000005,4.76,1579049198.3431678
489.1,4.76,1579049198.4093256
487.6,4.76,1579049198.4751508
488.5,4.76,1579049198.5407598
488.20000000000005,4.76,1579049198.606261
489.1,4.76,1579049198.6717954
488.3,4.76,1579049198.7372622
487.6,4.76,1579049198.8028872
488.1,4.76,1579049198.8684485
488.1,4.76,1579049198.9340477
486.8,4.76,1579049198.9999182
489.3,4.76,1579049199.0656533
488.0,4.76,1579049199.131244
488.0,4.76,1579049199.1968243
488.8,4.76,1579049199.262444
489.6,4.76,1579049199.3284988
488.8,4.76,1579049199.3940835
488.70000000000005,4.76,1579049199.4599059
489.3,4.76,1579049199.5255208
489.5,4.76,1579049199.5911322
489.90000000000003,4.76,1579049199.6567452
489.40000000000003,4.76,1579049199.7223911
489.70000000000005,4.76,1579049199.7879524
489.8,4.76,1579049199.8536935
489.20000000000005,4.76,1579049199.9193144
487.8,4.76,1579049199.9850173
487.5,4.76,1579049200.049665
488.20000000000005,4.76,1579049200.1153011
488.90000000000003,4.76,1579049200.181927
488.70000000000005,4.76,1579049200.2475715
490.0,4.76,1579049200.3131387
489.1,4.76,1579049200.378818
489.0,4.76,1579049200.4444404
489.20000000000005,4.76,1579049200.509283
488.70000000000005,4.76,1579049200.5748174
489.90000000000003,4.76,1579049200.6403468
489.6,4.76,1579049200.7059705
488.90000000000003,4.76,1579049200.7725523
487.0,4.76,1579049200.8382626
487.90000000000003,4.76,1579049200.9028797
487.1,4.76,1579049200.9686754
488.70000000000005,4.76,1579049201.0343566
487.8,4.76,1579049201.0999799
489.1,4.76,1579049201.16557
489.90000000000003,4.76,1579049201.2312367
489.90000000000003,4.76,1579049201.2967322
488.3,4.76,1579049201.3623724
489.40000000000003,4.76,1579049201.4289868
489.6,4.76,1579049201.4937801
490.0,4.76,1579049201.5594773
489.40000000000003,4.76,1579049201.6250503
488.1,4.76,1579049201.6907523
489.1,4.76,1579049201.7563727
488.8,4.76,1579049201.8219466
487.8,4.76,1579049201.8875823
489.0,4.76,1579049201.9531815
489.70000000000005,4.76,1579049202.019093
489.40000000000003,4.76,1579049202.0846968
489.90000000000003,4.76,1579049202.1503134
489.8,4.76,1579049202.2159116
487.8,4.76,1579049202.281469
488.20000000000005,4.76,1579049202.3471498
489.5,4.76,1579049202.412819
489.8,4.76,1579049202.47864
490.1,4.76,1579049202.5443547
490.3,4.76,1579049202.6098945
488.70000000000005,4.76,1579049202.6754642
489.3,4.76,1579049202.7411375
488.70000000000005,4.76,1579049202.8067439
487.5,4.76,1579049202.8722885
489.0,4.76,1579049202.9377685
490.0,4.76,1579049203.0035856
489.40000000000003,4.76,1579049203.0691302
489.3,4.76,1579049203.1346262
489.6,4.76,1579049203.2012393
488.0,4.76,1579049203.2657902
487.70000000000005,4.76,1579049203.3323855
489.3,4.76,1579049203.397999
490.3,4.76,1579049203.4636238
489.40000000000003,4.76,1579049203.5283246
489.1,4.76,1579049203.5949502
489.40000000000003,4.76,1579049203.6604269
490.0,4.76,1579049203.726021
489.0,4.76,1579049203.7914705
489.3,4.76,1579049203.8570518
489.1,4.76,1579049203.9224672
489.0,4.76,1579049203.988218
489.3,4.76,1579049204.053848
488.8,4.76,1579049204.1192875
489.70000000000005,4.76,1579049204.1848567
489.6,4.76,1579049204.2504106
489.6,4.76,1579049204.3161008
488.90000000000003,4.76,1579049204.3816218
490.0,4.76,1579049204.4472473
489.90000000000003,4.76,1579049204.5130403
490.5,4.76,1579049204.5786135
490.0,4.76,1579049204.6442325
489.0,4.76,1579049204.7098064
489.5,4.76,1579049204.7754498
489.90000000000003,4.76,1579049204.8419857
489.90000000000003,4.76,1579049204.907596
490.0,4.76,1579049204.973145
489.5,4.76,1579049205.038893
489.90000000000003,4.76,1579049205.1045182
489.90000000000003,4.76,1579049205.1699321
488.20000000000005,4.76,1579049205.2354617
488.0,4.76,1579049205.3011308
488.8,4.76,1579049205.3667636
488.1,4.76,1579049205.432303
489.0,4.76,1579049205.498176
489.0,4.76,1579049205.5638084
489.6,4.76,1579049205.6293554
489.5,4.76,1579049205.6949947
489.8,4.76,1579049205.7605581
488.8,4.76,1579049205.8261633
489.70000000000005,4.76,1579049205.8917596
489.8,4.76,1579049205.9574325
489.8,4.76,1579049206.0231996
489.1,4.76,1579049206.088858
489.1,4.76,1579049206.1545057
490.0,4.76,1579049206.2199733
489.6,4.76,1579049206.2855651
489.0,4.76,1579049206.3512123
488.70000000000005,4.76,1579049206.4168952
487.0,4.76,1579049206.4824958
488.70000000000005,4.76,1579049206.5484746
487.5,4.76,1579049206.6140585
486.8,4.76,1579049206.6797254
488.20000000000005,4.76,1579049206.7453184
487.20000000000005,4.76,1579049206.8110135
487.8,4.76,1579049206.8766646
487.8,4.76,1579049206.9424243
487.6,4.76,1579049207.0072217
488.0,4.76,1579049207.0728369
489.5,4.76,1579049207.1383667
487.90000000000003,4.76,1579049207.203992
487.20000000000005,4.76,1579049207.2705743
487.90000000000003,4.76,1579049207.3361824
488.0,4.76,1579049207.4017842
487.90000000000003,4.76,1579049207.4673846
487.8,4.76,1579049207.5332127
488.0,4.76,1579049207.5977967
489.6,4.76,1579049207.6634102
489.40000000000003,4.76,1579049207.729947
488.20000000000005,4.76,1579049207.7955701
489.1,4.76,1579049207.861199
489.20000000000005,4.76,1579049207.9268353
488.8,4.76,1579049207.9924822
489.3,4.76,1579049208.0572426
489.40000000000003,4.76,1579049208.123839
489.1,4.76,1579049208.1893573
489.90000000000003,4.76,1579049208.255002
487.70000000000005,4.76,1579049208.3206093
489.1,4.76,1579049208.3860993
489.5,4.76,1579049208.451688
487.70000000000005,4.76,1579049208.5174515
489.6,4.76,1579049208.5829785
488.90000000000003,4.76,1579049208.6485112
489.6,4.76,1579049208.7140126
487.3,4.76,1579049208.7795508
487.5,4.76,1579049208.84506
489.40000000000003,4.76,1579049208.9106443
489.1,4.76,1579049208.9761436
488.0,4.76,1579049209.0417936
489.20000000000005,4.76,1579049209.1082857
489.0,4.76,1579049209.1739185
486.40000000000003,4.76,1579049209.23948
489.1,4.76,1579049209.3051848
489.0,4.76,1579049209.3707647
488.8,4.76,1579049209.436415
489.6,4.76,1579049209.5020936
489.90000000000003,4.76,1579049209.567105
489.1,4.76,1579049209.6326675
489.5,4.76,1579049209.6982768
489.0,4.76,1579049209.7639127
489.40000000000003,4.76,1579049209.8295493
490.0,4.76,1579049209.895104
487.8,4.76,1579049209.9607468
489.6,4.76,1579049210.0265324
490.0,4.76,1579049210.092168
489.8,4.76,1579049210.1578302
488.6,4.76,1579049210.2234998
487.5,4.76,1579049210.2890897
488.3,4.76,1579049210.354849
488.6,4.76,1579049210.4204764
487.40000000000003,4.76,1579049210.4860506
487.0,4.76,1579049210.5518415
488.70000000000005,4.76,1579049210.6174767
487.20000000000005,4.76,1579049210.683055
488.8,4.76,1579049210.7486563
488.0,4.76,1579049210.8142984
488.1,4.76,1579049210.8799798
488.8,4.76,1579049210.9455864
489.20000000000005,4.76,1579049211.0112364
489.6,4.76,1579049211.077212
489.40000000000003,4.76,1579049211.1427188
490.1,4.76,1579049211.2083495
489.6,4.76,1579049211.2740216
487.70000000000005,4.76,1579049211.3396313
488.90000000000003,4.76,1579049211.4056318
487.6,4.76,1579049211.4712157
489.8,4.76,1579049211.5360212
489.5,4.76,1579049211.6025925
489.8,4.76,1579049211.668154
490.3,4.76,1579049211.7338123
488.3,4.76,1579049211.7993221
488.3,4.76,1579049211.8649325
488.1,4.76,1579049211.9304352
487.3,4.76,1579049211.9960108
488.8,4.76,1579049212.0617282
488.0,4.76,1579049212.127175
489.20000000000005,4.76,1579049212.1928244
488.5,4.76,1579049212.2583177
487.6,4.76,1579049212.323893
488.5,4.76,1579049212.389293
488.5,4.76,1579049212.4549687
489.40000000000003,4.76,1579049212.5204644
489.1,4.76,1579049212.5864809
488.90000000000003,4.76,1579049212.652188
487.0,4.76,1579049212.7177994
488.90000000000003,4.76,1579049212.7834466
489.0,4.76,1579049212.8491416
486.5,4.76,1579049212.914655
489.0,4.76,1579049212.9802153
490.0,4.76,1579049213.0459707
489.5,4.76,1579049213.1115236
489.5,4.76,1579049213.1771915
490.1,4.76,1579049213.2427008
488.20000000000005,4.76,1579049213.3082223
488.3,4.76,1579049213.3738167
487.1,4.76,1579049213.4393694
489.20000000000005,4.76,1579049213.5050123
487.70000000000005,4.76,1579049213.5707827
487.20000000000005,4.76,1579049213.6372633
488.70000000000005,4.76,1579049213.7028663
489.0,4.76,1579049213.7683213
