mA,V,time
576.2,4.464,1579037855.3533757
579.0,4.464,1579037855.4193614
577.3000000000001,4.464,1579037855.4854887
579.3000000000001,4.464,1579037855.5504544
581.2,4.464,1579037855.615907
578.6,4.464,1579037855.6817632
581.0,4.464,1579037855.749519
579.9,4.464,1579037855.813694
579.5,4.464,1579037855.8795652
581.3000000000001,4.464,1579037855.9448347
578.4,4.464,1579037856.0120845
580.6,4.464,1579037856.0770955
579.9,4.464,1579037856.1420372
579.1,4.464,1579037856.208383
581.5,4.464,1579037856.2751276
578.9,4.464,1579037856.3393211
580.5,4.464,1579037856.4052541
580.4,4.464,1579037856.4715354
578.9,4.464,1579037856.5364382
579.5,4.464,1579037856.6028094
576.7,4.464,1579037856.6681254
578.4,4.464,1579037856.734069
578.3000000000001,4.464,1579037856.8017414
576.2,4.464,1579037856.8659544
579.0,4.464,1579037856.931731
577.0,4.464,1579037856.9969122
577.6,4.464,1579037857.0627959
578.4,4.464,1579037857.1293716
576.4,4.464,1579037857.1946578
578.7,4.464,1579037857.2606094
577.5,4.464,1579037857.3259048
577.4,4.464,1579037857.3925421
578.8000000000001,4.464,1579037857.457448
576.2,4.464,1579037857.523762
578.4,4.464,1579037857.5910454
579.4,4.464,1579037857.6548758
579.2,4.464,1579037857.7207685
581.6,4.464,1579037857.7870092
578.7,4.464,1579037857.852001
580.4,4.464,1579037857.918419
580.4,4.464,1579037857.9837427
579.0,4.464,1579037858.049688
581.2,4.464,1579037858.1174004
578.8000000000001,4.464,1579037858.181514
580.1,4.464,1579037858.2475286
580.6,4.464,1579037858.312637
578.5,4.464,1579037858.3785882
581.4,4.464,1579037858.4438114
579.4,4.464,1579037858.509723
579.8000000000001,4.464,1579037858.5759974
580.7,4.464,1579037858.6432066
576.7,4.464,1579037858.7071772
578.8000000000001,4.464,1579037858.7736568
577.5,4.464,1579037858.8384645
577.3000000000001,4.464,1579037858.9048016
578.8000000000001,4.464,1579037858.9704523
576.3000000000001,4.464,1579037859.0363867
578.7,4.464,1579037859.1015842
577.5,4.464,1579037859.1681232
577.0,4.464,1579037859.2338178
579.0,4.464,1579037859.2996664
576.3000000000001,4.464,1579037859.364866
578.5,4.464,1579037859.4307985
577.8000000000001,4.464,1579037859.4971027
576.7,4.464,1579037859.561989
579.2,4.464,1579037859.628248
576.4,4.464,1579037859.695574
579.8000000000001,4.464,1579037859.7594051
580.8000000000001,4.464,1579037859.82577
578.7,4.464,1579037859.891691
581.2,4.464,1579037859.9570973
579.2,4.464,1579037860.0226107
580.1,4.464,1579037860.0885277
580.6,4.464,1579037860.1548662
578.6,4.464,1579037860.2196774
581.3000000000001,4.464,1579037860.2859433
579.5,4.464,1579037860.3519144
579.7,4.464,1579037860.4170725
581.0,4.464,1579037860.4844
578.4,4.464,1579037860.5494401
580.9,4.464,1579037860.6147835
580.0,4.464,1579037860.6808443
579.8000000000001,4.464,1579037860.7460427
579.8000000000001,4.464,1579037860.8126197
576.5,4.464,1579037860.8774223
578.3000000000001,4.464,1579037860.943773
577.7,4.464,1579037861.0110826
576.8000000000001,4.464,1579037861.074931
579.2,4.464,1579037861.1408172
576.5,4.464,1579037861.2070935
578.1,4.464,1579037861.2743216
578.0,4.464,1579037861.338273
576.5,4.464,1579037861.4041834
579.4,4.464,1579037861.47048
577.0,4.464,1579037861.5357842
577.8000000000001,4.464,1579037861.6015468
578.3000000000001,4.464,1579037861.6668966
576.3000000000001,4.464,1579037861.7327452
578.9,4.464,1579037861.79922
579.1,4.464,1579037861.864877
580.0,4.464,1579037861.9307985
580.8000000000001,4.464,1579037861.9959722
578.6,4.464,1579037862.0618293
581.0,4.464,1579037862.1271126
579.5,4.464,1579037862.1931174
579.5,4.464,1579037862.259358
581.0,4.464,1579037862.3265896
578.6,4.464,1579037862.3904948
580.8000000000001,4.464,1579037862.4569607
579.8000000000001,4.464,1579037862.521773
579.4,4.464,1579037862.5882444
581.3000000000001,4.464,1579037862.6537728
578.6,4.464,1579037862.719259
580.3000000000001,4.464,1579037862.7852361
580.0,4.464,1579037862.851561
577.2,4.464,1579037862.9169784
579.2,4.464,1579037862.9829218
576.5,4.464,1579037863.0483515
577.8000000000001,4.464,1579037863.1137066
578.2,4.464,1579037863.1804657
576.5,4.464,1579037863.2452908
579.1,4.464,1579037863.3116157
576.8000000000001,4.464,1579037863.3770916
577.8000000000001,4.464,1579037863.4426646
578.5,4.464,1579037863.508661
576.2,4.464,1579037863.5749593
579.3000000000001,4.464,1579037863.6403444
577.2,4.464,1579037863.7059572
577.4,4.464,1579037863.7719
578.6,4.464,1579037863.8382437
576.2,4.464,1579037863.903761
580.8000000000001,4.464,1579037863.9694004
580.0,4.464,1579037864.0347867
579.2,4.464,1579037864.1008327
581.5,4.464,1579037864.166006
578.4,4.464,1579037864.2326403
580.7,4.464,1579037864.2975008
579.9,4.464,1579037864.3637855
579.2,4.464,1579037864.4311123
581.5,4.464,1579037864.4949718
578.7,4.464,1579037864.561444
580.4,4.464,1579037864.6263518
580.4,4.464,1579037864.692652
579.0,4.464,1579037864.7581441
581.2,4.464,1579037864.8240693
579.2,4.464,1579037864.8905394
580.0,4.464,1579037864.9558797
578.8000000000001,4.464,1579037865.0215414
576.4,4.464,1579037865.0875406
578.9,4.464,1579037865.1527066
577.0,4.464,1579037865.219229
577.5,4.464,1579037865.284814
578.5,4.464,1579037865.3503988
576.4,4.464,1579037865.4163723
578.9,4.464,1579037865.4815602
577.2,4.464,1579037865.5482404
577.3000000000001,4.464,1579037865.613162
579.1,4.464,1579037865.6793628
576.5,4.464,1579037865.7446995
578.5,4.464,1579037865.8114128
577.6,4.464,1579037865.8762777
576.8000000000001,4.464,1579037865.9426808
579.1,4.464,1579037866.007579
578.6,4.464,1579037866.073835
580.4,4.464,1579037866.139255
580.1,4.464,1579037866.2053134
578.8000000000001,4.464,1579037866.2729275
581.3000000000001,4.464,1579037866.3370953
579.2,4.464,1579037866.4031014
580.0,4.464,1579037866.4683669
580.5,4.464,1579037866.5347471
578.5,4.464,1579037866.6003768
581.2,4.464,1579037866.6653216
579.3000000000001,4.464,1579037866.7315688
579.8000000000001,4.464,1579037866.7969265
580.7,4.464,1579037866.8626401
578.4,4.464,1579037866.928698
581.1,4.464,1579037866.9949067
579.4,4.464,1579037867.0603056
579.9,4.464,1579037867.1259692
581.0,4.464,1579037867.1919303
578.4,4.464,1579037867.2582757
580.8000000000001,4.464,1579037867.3236613
579.7,4.464,1579037867.3893635
579.4,4.464,1579037867.454764
581.3000000000001,4.464,1579037867.5207944
578.5,4.464,1579037867.5870922
580.5,4.464,1579037867.6526957
580.1,4.464,1579037867.7186732
579.1,4.464,1579037867.783742
581.3000000000001,4.464,1579037867.849741
578.9,4.464,1579037867.9149637
580.1,4.464,1579037867.9813952
580.3000000000001,4.464,1579037868.047469
577.8000000000001,4.464,1579037868.1127708
579.2,4.464,1579037868.1782784
576.7,4.464,1579037868.2447562
577.6,4.464,1579037868.3106444
578.2,4.464,1579037868.37599
576.3000000000001,4.464,1579037868.4415379
579.2,4.464,1579037868.5069191
577.0,4.464,1579037868.5729008
577.4,4.464,1579037868.6393497
578.6,4.464,1579037868.704918
576.2,4.464,1579037868.7703369
578.8000000000001,4.464,1579037868.836348
577.5,4.464,1579037868.90157
577.0,4.464,1579037868.9682431
579.1,4.464,1579037869.0331383
576.2,4.464,1579037869.099366
579.3000000000001,4.464,1579037869.1666744
580.6,4.464,1579037869.2304776
579.1,4.464,1579037869.296889
581.5,4.464,1579037869.3629954
578.8000000000001,4.464,1579037869.4283278
580.2,4.464,1579037869.49377
580.4,4.464,1579037869.5602977
578.8000000000001,4.464,1579037869.6252546
581.2,4.464,1579037869.6915863
579.2,4.464,1579037869.7570913
579.9,4.464,1579037869.8230283
580.7,4.464,1579037869.8882716
578.6,4.464,1579037869.9547644
581.3000000000001,4.464,1579037870.0204663
579.4,4.464,1579037870.086376
579.7,4.464,1579037870.1515715
579.8000000000001,4.464,1579037870.2169766
576.6,4.464,1579037870.283745
578.7,4.464,1579037870.3487158
577.5,4.464,1579037870.4148772
577.2,4.464,1579037870.4822733
578.8000000000001,4.464,1579037870.5460851
576.3000000000001,4.464,1579037870.6120174
578.6,4.464,1579037870.6783288
577.9,4.464,1579037870.743752
577.1,4.464,1579037870.8093786
579.3000000000001,4.464,1579037870.874813
576.5,4.464,1579037870.940784
578.1,4.464,1579037871.0070708
578.0,4.464,1579037871.072684
576.5,4.464,1579037871.1387196
579.1,4.464,1579037871.2038314
578.1,4.464,1579037871.270433
580.3000000000001,4.464,1579037871.3359997
580.4,4.464,1579037871.4018497
578.7,4.464,1579037871.467081
581.2,4.464,1579037871.5329614
579.1,4.464,1579037871.5983622
579.8000000000001,4.464,1579037871.6648018
580.8000000000001,4.464,1579037871.7307746
578.4,4.464,1579037871.7959304
581.4,4.464,1579037871.8615773
579.7,4.464,1579037871.9280796
579.5,4.464,1579037871.993013
581.1,4.464,1579037872.0594065
578.3000000000001,4.464,1579037872.1248922
580.7,4.464,1579037872.1904945
579.6,4.464,1579037872.2565074
579.3000000000001,4.464,1579037872.3226888
581.2,4.464,1579037872.3882613
578.5,4.464,1579037872.4535909
580.5,4.464,1579037872.5195684
580.0,4.464,1579037872.5848844
578.9,4.464,1579037872.6516063
581.5,4.464,1579037872.717079
578.9,4.464,1579037872.7830253
580.2,4.464,1579037872.8482473
580.2,4.464,1579037872.913815
578.9,4.464,1579037872.98049
581.3000000000001,4.464,1579037873.0458326
579.2,4.464,1579037873.1119711
579.9,4.464,1579037873.1771948
580.6,4.464,1579037873.2425697
578.4,4.464,1579037873.3085985
579.5,4.464,1579037873.3748937
577.2,4.464,1579037873.4404476
577.5,4.464,1579037873.506487
578.9,4.464,1579037873.5716324
576.2,4.464,1579037873.6380959
578.6,4.464,1579037873.7037475
577.4,4.464,1579037873.768715
577.0,4.464,1579037873.834908
578.9,4.464,1579037873.9003136
576.4,4.464,1579037873.9671133
578.4,4.464,1579037874.0318744
577.6,4.464,1579037874.0982919
576.8000000000001,4.464,1579037874.163767
579.0,4.464,1579037874.2294097
576.4,4.464,1579037874.2958672
578.0,4.464,1579037874.360717
580.6,4.464,1579037874.4270341
578.8000000000001,4.464,1579037874.492686
581.1,4.464,1579037874.5585806
578.9,4.464,1579037874.6237895
580.0,4.464,1579037874.689738
580.5,4.464,1579037874.756022
578.4,4.464,1579037874.8219526
581.3000000000001,4.464,1579037874.8870983
579.1,4.464,1579037874.954391
579.7,4.464,1579037875.0193539
580.8000000000001,4.464,1579037875.0842466
578.4,4.464,1579037875.1504877
581.0,4.464,1579037875.2177727
579.4,4.464,1579037875.2815518
579.4,4.464,1579037875.3483047
581.0,4.464,1579037875.4137623
576.6,4.464,1579037875.4792354
578.5,4.464,1579037875.544877
577.5,4.464,1579037875.6114118
576.7,4.464,1579037875.6762705
579.0,4.464,1579037875.7426968
576.2,4.464,1579037875.8082986
578.0,4.464,1579037875.8736959
577.8000000000001,4.464,1579037875.9397268
576.8000000000001,4.464,1579037876.004902
579.2,4.464,1579037876.0715442
576.6,4.464,1579037876.1369817
578.0,4.464,1579037876.2028842
578.4,4.464,1579037876.2682238
576.5,4.464,1579037876.3337522
579.0,4.464,1579037876.4003944
577.2,4.464,1579037876.465299
580.0,4.464,1579037876.5315871
580.6,4.464,1579037876.597191
578.4,4.464,1579037876.663106
581.3000000000001,4.464,1579037876.7294087
579.4,4.464,1579037876.7946665
579.5,4.464,1579037876.8604562
580.9,4.464,1579037876.9265022
578.5,4.464,1579037876.9915895
580.8000000000001,4.464,1579037877.0575001
579.8000000000001,4.464,1579037877.1239002
579.3000000000001,4.464,1579037877.1892874
581.4,4.464,1579037877.2552793
578.5,4.464,1579037877.3204696
580.5,4.464,1579037877.3871117
580.0,4.464,1579037877.4519536
579.2,4.464,1579037877.5183125
579.2,4.464,1579037877.583737
576.6,4.464,1579037877.6493976
578.0,4.464,1579037877.7159088
578.1,4.464,1579037877.7807257
576.4,4.464,1579037877.8470476
579.0,4.464,1579037877.9127383
576.8000000000001,4.464,1579037877.9780602
577.9,4.464,1579037878.0440516
578.4,4.464,1579037878.1105235
576.3000000000001,4.464,1579037878.175977
579.0,4.464,1579037878.2419326
577.0,4.464,1579037878.3070729
577.5,4.464,1579037878.3736882
578.6,4.464,1579037878.4393923
576.1,4.464,1579037878.5047562
578.9,4.464,1579037878.5706792
579.5,4.464,1579037878.6359768
579.6,4.464,1579037878.7015316
581.3000000000001,4.464,1579037878.7681031
578.3000000000001,4.464,1579037878.8340764
580.6,4.464,1579037878.899373
580.0,4.464,1579037878.964888
579.2,4.464,1579037879.030924
581.6,4.464,1579037879.0970778
578.5,4.464,1579037879.1619065
580.6,4.464,1579037879.228408
580.1,4.464,1579037879.2937024
578.8000000000001,4.464,1579037879.3597367
581.3000000000001,4.464,1579037879.4274206
579.0,4.464,1579037879.49153
580.3000000000001,4.464,1579037879.556956
580.7,4.464,1579037879.6230083
578.6,4.464,1579037879.6882958
581.5,4.464,1579037879.7548711
579.1,4.464,1579037879.819635
579.8000000000001,4.464,1579037879.8859982
580.7,4.464,1579037879.9532363
578.8000000000001,4.464,1579037880.017157
581.1,4.464,1579037880.083041
579.6,4.464,1579037880.149415
579.7,4.464,1579037880.2147436
581.4,4.464,1579037880.2804098
578.4,4.464,1579037880.3464913
580.9,4.464,1579037880.4115963
580.1,4.464,1579037880.4781113
579.2,4.464,1579037880.5437841
581.4,4.464,1579037880.6097631
577.8000000000001,4.464,1579037880.6749303
578.3000000000001,4.464,1579037880.7415535
577.8000000000001,4.464,1579037880.8070126
576.6,4.464,1579037880.8730447
578.9,4.464,1579037880.9383237
576.7,4.464,1579037881.0037518
577.9,4.464,1579037881.0694015
578.3000000000001,4.464,1579037881.1358626
576.6,4.464,1579037881.2018292
579.5,4.464,1579037881.2670631
577.0,4.464,1579037881.3327265
577.9,4.464,1579037881.399323
578.5,4.464,1579037881.464176
576.5,4.464,1579037881.530597
579.0,4.464,1579037881.5959926
577.0,4.464,1579037881.662025
578.8000000000001,4.464,1579037881.7270794
581.0,4.464,1579037881.7930284
578.6,4.464,1579037881.8593717
581.0,4.464,1579037881.9247851
579.8000000000001,4.464,1579037881.990737
579.4,4.464,1579037882.0559957
581.3000000000001,4.464,1579037882.1226387
578.7,4.464,1579037882.1874902
580.9,4.464,1579037882.253768
580.1,4.464,1579037882.3191783
579.0,4.464,1579037882.3848267
581.5,4.464,1579037882.450765
578.8000000000001,4.464,1579037882.517073
580.3000000000001,4.464,1579037882.5820584
580.4,4.464,1579037882.6485171
579.2,4.464,1579037882.7137594
580.2,4.464,1579037882.7797666
576.7,4.464,1579037882.8474383
577.7,4.464,1579037882.9115753
578.3000000000001,4.464,1579037882.976997
576.2,4.464,1579037883.042935
579.1,4.464,1579037883.1093924
577.0,4.464,1579037883.1749017
577.5,4.464,1579037883.2408268
578.7,4.464,1579037883.305999
576.3000000000001,4.464,1579037883.371953
578.8000000000001,4.464,1579037883.4371333
577.4,4.464,1579037883.5036592
577.2,4.464,1579037883.5696652
578.8000000000001,4.464,1579037883.6349177
576.3000000000001,4.464,1579037883.700482
578.8000000000001,4.464,1579037883.7664258
579.0,4.464,1579037883.8326826
579.2,4.464,1579037883.8975594
581.4,4.464,1579037883.96393
578.5,4.464,1579037884.029301
580.2,4.464,1579037884.095321
580.0,4.464,1579037884.1629367
578.8000000000001,4.464,1579037884.227061
581.2,4.464,1579037884.2929852
578.9,4.464,1579037884.358272
580.1,4.464,1579037884.4247518
580.4,4.464,1579037884.490325
578.4,4.464,1579037884.556272
581.2,4.464,1579037884.621565
579.2,4.464,1579037884.6870682
579.8000000000001,4.464,1579037884.7526553
580.9,4.464,1579037884.818672
577.3000000000001,4.464,1579037884.8848958
579.0,4.464,1579037884.9521706
577.0,4.464,1579037885.0161045
577.4,4.464,1579037885.082068
578.6,4.464,1579037885.148275
576.1,4.464,1579037885.2136054
578.6,4.464,1579037885.279388
577.7,4.464,1579037885.3447165
577.0,4.464,1579037885.4107394
579.3000000000001,4.464,1579037885.47714
576.3000000000001,4.464,1579037885.5426545
578.3000000000001,4.464,1579037885.6081061
577.8000000000001,4.464,1579037885.6741364
576.7,4.464,1579037885.7394102
579.0,4.464,1579037885.8048832
576.8000000000001,4.464,1579037885.8708587
579.3000000000001,4.464,1579037885.9370773
580.6,4.464,1579037886.0043783
579.0,4.464,1579037886.068324
581.4,4.464,1579037886.1348124
579.1,4.464,1579037886.199762
579.9,4.464,1579037886.2660227
580.5,4.464,1579037886.3315763
578.6,4.464,1579037886.3970373
581.2,4.464,1579037886.4629693
579.4,4.464,1579037886.5293765
579.6,4.464,1579037886.5949128
581.1,4.464,1579037886.6603203
578.5,4.464,1579037886.7263947
581.0,4.464,1579037886.7916732
579.5,4.464,1579037886.8583126
579.5,4.464,1579037886.923692
580.0,4.464,1579037886.9897575
576.0,4.464,1579037887.0548544
578.2,4.464,1579037887.1204705
577.6,4.464,1579037887.1869009
576.8000000000001,4.464,1579037887.252928
579.2,4.464,1579037887.3182855
576.4,4.464,1579037887.3837962
578.0,4.464,1579037887.450314
578.3000000000001,4.464,1579037887.5151722
576.7,4.464,1579037887.581548
579.0,4.464,1579037887.6470494
576.7,4.464,1579037887.713068
577.8000000000001,4.464,1579037887.7782786
578.2,4.464,1579037887.8448377
576.4,4.464,1579037887.9104657
578.9,4.464,1579037887.9758918
578.2,4.464,1579037888.0417807
579.7,4.464,1579037888.1071248
581.1,4.464,1579037888.1726577
578.3000000000001,4.464,1579037888.238675
581.0,4.464,1579037888.3049772
579.4,4.464,1579037888.3704028
579.5,4.464,1579037888.436001
581.2,4.464,1579037888.5018594
578.5,4.464,1579037888.5682864
580.7,4.464,1579037888.6337526
579.9,4.464,1579037888.6993847
579.2,4.464,1579037888.764755
581.4,4.464,1579037888.8306503
578.7,4.464,1579037888.8970845
580.7,4.464,1579037888.9626734
580.2,4.464,1579037889.028584
577.6,4.464,1579037889.093766
579.1,4.464,1579037889.1598384
576.6,4.464,1579037889.2251775
577.8000000000001,4.464,1579037889.2915037
578.0,4.464,1579037889.3569796
576.4,4.464,1579037889.4229927
579.0,4.464,1579037889.4883573
576.7,4.464,1579037889.5548253
577.8000000000001,4.464,1579037889.6197805
578.3000000000001,4.464,1579037889.6859722
576.2,4.464,1579037889.7515688
579.0,4.464,1579037889.8169565
577.1,4.464,1579037889.883015
577.3000000000001,4.464,1579037889.9494216
579.0,4.464,1579037890.0149152
576.1,4.464,1579037890.0803099
579.9,4.464,1579037890.146362
579.6,4.464,1579037890.2115972
579.3000000000001,4.464,1579037890.2782857
581.2,4.464,1579037890.3436704
578.5,4.464,1579037890.4096737
580.6,4.464,1579037890.4749053
580.0,4.464,1579037890.541556
579.2,4.464,1579037890.6071742
581.5,4.464,1579037890.672578
578.8000000000001,4.464,1579037890.7385733
580.2,4.464,1579037890.8038008
580.4,4.464,1579037890.8703103
578.8000000000001,4.464,1579037890.9352245
581.4,4.464,1579037891.001573
579.2,4.464,1579037891.0670567
580.0,4.464,1579037891.1329398
579.2,4.464,1579037891.198288
576.4,4.464,1579037891.264708
579.2,4.464,1579037891.329778
577.0,4.464,1579037891.3959644
577.5,4.464,1579037891.4619365
578.8000000000001,4.464,1579037891.527098
576.1,4.464,1579037891.5937853
578.6,4.464,1579037891.6591957
577.6,4.464,1579037891.7251024
577.0,4.464,1579037891.790405
578.8000000000001,4.464,1579037891.8559725
576.0,4.464,1579037891.9218569
578.3000000000001,4.464,1579037891.9882364
577.5,4.464,1579037892.0531812
576.9,4.464,1579037892.1196136
578.9,4.464,1579037892.184853
577.7,4.464,1579037892.2514567
580.1,4.464,1579037892.3163702
580.1,4.464,1579037892.3827481
578.8000000000001,4.464,1579037892.4482484
581.2,4.464,1579037892.5137994
579.0,4.464,1579037892.5803123
580.0,4.464,1579037892.6459172
580.6,4.464,1579037892.7119172
