mA,V,time
494.20000000000005,4.588,1566585706.6027882
494.1,4.588,1566585706.6676452
493.1,4.588,1566585706.7336705
492.70000000000005,4.588,1566585706.7997627
493.1,4.588,1566585706.8648312
493.3,4.588,1566585706.9308305
493.5,4.588,1566585706.9968033
493.40000000000003,4.588,1566585707.0628014
494.1,4.588,1566585707.1276598
493.90000000000003,4.588,1566585707.1935842
493.0,4.588,1566585707.259548
494.1,4.588,1566585707.32548
494.90000000000003,4.588,1566585707.3906252
495.3,4.588,1566585707.4566796
494.40000000000003,4.588,1566585707.522726
494.6,4.588,1566585707.5875623
493.1,4.588,1566585707.653508
494.5,4.588,1566585707.719448
493.8,4.588,1566585707.7855043
492.8,4.588,1566585707.8505213
494.20000000000005,4.588,1566585707.9168067
493.20000000000005,4.588,1566585707.9818165
494.8,4.588,1566585708.0476546
495.1,4.588,1566585708.1136503
494.5,4.588,1566585708.1796305
493.5,4.588,1566585708.2446053
491.8,4.588,1566585708.3105736
493.70000000000005,4.588,1566585708.3767025
492.70000000000005,4.588,1566585708.4417255
492.20000000000005,4.588,1566585708.5077887
492.5,4.588,1566585708.5736988
493.90000000000003,4.588,1566585708.6388972
493.90000000000003,4.588,1566585708.7049901
494.6,4.588,1566585708.7710176
493.20000000000005,4.588,1566585708.8361788
494.40000000000003,4.588,1566585708.9024515
493.90000000000003,4.588,1566585708.967459
504.40000000000003,4.588,1566585709.033435
493.0,4.588,1566585709.0994072
503.3,4.588,1566585709.1654172
498.70000000000005,4.588,1566585709.2303605
493.3,4.588,1566585709.296402
497.40000000000003,4.588,1566585709.3624291
494.3,4.588,1566585709.4276586
494.0,4.588,1566585709.4936068
494.1,4.588,1566585709.5596845
494.70000000000005,4.588,1566585709.6247432
492.5,4.588,1566585709.6908243
494.3,4.588,1566585709.7568269
494.8,4.588,1566585709.8219042
494.3,4.588,1566585709.8882568
493.6,4.588,1566585709.9533215
493.20000000000005,4.588,1566585710.0193295
493.8,4.588,1566585710.0852804
493.40000000000003,4.588,1566585710.1502047
494.0,4.588,1566585710.216202
493.70000000000005,4.588,1566585710.2821944
492.1,4.588,1566585710.3482234
493.6,4.588,1566585710.4132938
494.1,4.588,1566585710.4794035
491.90000000000003,4.588,1566585710.5443413
493.3,4.588,1566585710.6103053
493.20000000000005,4.588,1566585710.6762006
494.20000000000005,4.588,1566585710.7422972
494.70000000000005,4.588,1566585710.807156
494.6,4.588,1566585710.8731892
493.6,4.588,1566585710.9386325
493.90000000000003,4.588,1566585711.0045173
493.8,4.588,1566585711.0704749
494.90000000000003,4.588,1566585711.136391
494.70000000000005,4.588,1566585711.2023664
493.90000000000003,4.588,1566585711.267193
492.3,4.588,1566585711.3331602
494.1,4.588,1566585711.3994017
493.3,4.588,1566585711.4643283
496.40000000000003,4.588,1566585711.5303593
493.8,4.588,1566585711.5963929
494.8,4.588,1566585711.6614528
493.90000000000003,4.588,1566585711.727331
494.20000000000005,4.588,1566585711.7935615
494.5,4.588,1566585711.8585646
493.0,4.588,1566585711.9245558
494.5,4.588,1566585711.9907324
494.3,4.588,1566585712.0556464
493.20000000000005,4.588,1566585712.1215463
495.0,4.588,1566585712.187462
494.3,4.588,1566585712.2533681
495.0,4.588,1566585712.3192742
493.70000000000005,4.588,1566585712.3842797
493.70000000000005,4.588,1566585712.4508321
494.5,4.588,1566585712.5157318
495.0,4.588,1566585712.5816898
494.0,4.588,1566585712.6477072
494.40000000000003,4.588,1566585712.7136662
495.1,4.588,1566585712.7787037
494.8,4.588,1566585712.8447504
493.8,4.588,1566585712.909876
493.40000000000003,4.588,1566585712.976005
493.8,4.588,1566585713.0421474
492.0,4.588,1566585713.1071832
491.90000000000003,4.588,1566585713.1732166
492.6,4.588,1566585713.239321
492.90000000000003,4.588,1566585713.3043032
493.8,4.588,1566585713.3703415
494.6,4.588,1566585713.4355414
492.70000000000005,4.588,1566585713.501688
492.40000000000003,4.588,1566585713.5676634
494.20000000000005,4.588,1566585713.6326265
493.90000000000003,4.588,1566585713.6985981
492.90000000000003,4.588,1566585713.7647412
494.3,4.588,1566585713.8297992
492.8,4.588,1566585713.895845
493.8,4.588,1566585713.9613237
493.40000000000003,4.588,1566585714.0272458
493.90000000000003,4.588,1566585714.0933092
493.3,4.588,1566585714.158309
494.90000000000003,4.588,1566585714.2243001
491.90000000000003,4.588,1566585714.2904205
495.1,4.588,1566585714.3554778
493.90000000000003,4.588,1566585714.4216914
493.5,4.588,1566585714.4875753
492.8,4.588,1566585714.55245
491.5,4.588,1566585714.6185415
494.40000000000003,4.588,1566585714.6844144
493.6,4.588,1566585714.7504473
495.1,4.588,1566585714.815404
493.6,4.588,1566585714.88137
492.40000000000003,4.588,1566585714.94762
493.0,4.588,1566585715.0125964
493.40000000000003,4.588,1566585715.0786042
494.5,4.588,1566585715.1445215
493.40000000000003,4.588,1566585715.210419
492.90000000000003,4.588,1566585715.2753701
493.70000000000005,4.588,1566585715.3414824
496.6,4.588,1566585715.4074595
493.90000000000003,4.588,1566585715.4726892
494.1,4.588,1566585715.53871
494.90000000000003,4.588,1566585715.6046937
492.6,4.588,1566585715.6695175
493.5,4.588,1566585715.7353623
492.1,4.588,1566585715.801381
492.6,4.588,1566585715.867276
493.0,4.588,1566585715.9323444
492.6,4.588,1566585715.998337
494.40000000000003,4.588,1566585716.064355
494.40000000000003,4.588,1566585716.1303813
494.1,4.588,1566585716.1953752
492.40000000000003,4.588,1566585716.261295
494.5,4.588,1566585716.3272462
494.90000000000003,4.588,1566585716.3923423
493.20000000000005,4.588,1566585716.458364
494.5,4.588,1566585716.5243702
494.0,4.588,1566585716.5893216
493.6,4.588,1566585716.6554303
494.8,4.588,1566585716.721445
492.3,4.588,1566585716.7865608
493.0,4.588,1566585716.852674
492.5,4.588,1566585716.9187293
493.90000000000003,4.588,1566585716.9840515
492.40000000000003,4.588,1566585717.0501235
493.70000000000005,4.588,1566585717.1150727
493.8,4.588,1566585717.1811223
493.70000000000005,4.588,1566585717.2472174
494.20000000000005,4.588,1566585717.312257
494.8,4.588,1566585717.3783083
494.0,4.588,1566585717.444563
494.3,4.588,1566585717.509476
494.3,4.588,1566585717.5754404
494.6,4.588,1566585717.6414425
492.5,4.588,1566585717.706481
494.70000000000005,4.588,1566585717.7724795
494.90000000000003,4.588,1566585717.8385768
493.6,4.588,1566585717.9045062
494.70000000000005,4.588,1566585717.96975
493.1,4.588,1566585718.035696
494.20000000000005,4.588,1566585718.1007402
492.3,4.588,1566585718.1668031
493.70000000000005,4.588,1566585718.2328267
494.70000000000005,4.588,1566585718.2977655
493.20000000000005,4.588,1566585718.3638387
493.1,4.588,1566585718.4297397
495.0,4.588,1566585718.4950898
494.90000000000003,4.588,1566585718.561179
493.3,4.588,1566585718.6272082
495.0,4.588,1566585718.692009
494.5,4.588,1566585718.7580757
492.8,4.588,1566585718.8240635
493.70000000000005,4.588,1566585718.8900392
492.90000000000003,4.588,1566585718.9551847
494.0,4.588,1566585719.0212326
494.70000000000005,4.588,1566585719.0872421
494.3,4.588,1566585719.1521602
493.3,4.588,1566585719.218277
493.6,4.588,1566585719.284339
494.0,4.588,1566585719.3493247
493.1,4.588,1566585719.415372
492.5,4.588,1566585719.4804292
493.3,4.588,1566585719.5465953
494.5,4.588,1566585719.6125228
493.3,4.588,1566585719.6784306
494.70000000000005,4.588,1566585719.7432854
494.20000000000005,4.588,1566585719.8093598
494.20000000000005,4.588,1566585719.875347
493.90000000000003,4.588,1566585719.9412482
492.40000000000003,4.588,1566585720.0064247
493.70000000000005,4.588,1566585720.072473
493.3,4.588,1566585720.1384888
494.1,4.588,1566585720.2033625
492.40000000000003,4.588,1566585720.2693398
493.90000000000003,4.588,1566585720.3352146
495.1,4.588,1566585720.4011471
495.0,4.588,1566585720.4664314
494.1,4.588,1566585720.5323617
494.90000000000003,4.588,1566585720.5983837
494.8,4.588,1566585720.6633139
492.40000000000003,4.588,1566585720.7293346
492.70000000000005,4.588,1566585720.7953973
494.1,4.588,1566585720.860953
493.0,4.588,1566585720.9260824
493.1,4.588,1566585720.99237
493.5,4.588,1566585721.0583222
492.5,4.588,1566585721.123391
492.8,4.588,1566585721.1894703
493.8,4.588,1566585721.2545552
493.8,4.588,1566585721.3205726
494.3,4.588,1566585721.386704
492.6,4.588,1566585721.4517708
493.90000000000003,4.588,1566585721.5182273
492.90000000000003,4.588,1566585721.5831718
494.0,4.588,1566585721.6494164
494.3,4.588,1566585721.715502
494.90000000000003,4.588,1566585721.7805316
493.90000000000003,4.588,1566585721.8465254
493.6,4.588,1566585721.9125454
493.8,4.588,1566585721.9777608
493.40000000000003,4.588,1566585722.0437486
493.40000000000003,4.588,1566585722.109719
493.20000000000005,4.588,1566585722.1746838
494.8,4.588,1566585722.240684
493.70000000000005,4.588,1566585722.306714
493.3,4.588,1566585722.3717527
493.70000000000005,4.588,1566585722.43781
494.90000000000003,4.588,1566585722.5030017
493.8,4.588,1566585722.5690274
495.0,4.588,1566585722.635063
494.40000000000003,4.588,1566585722.7001262
492.40000000000003,4.588,1566585722.7661548
494.0,4.588,1566585722.8322139
491.90000000000003,4.588,1566585722.8972325
493.8,4.588,1566585722.9631984
494.1,4.588,1566585723.0294845
493.70000000000005,4.588,1566585723.0943873
494.0,4.588,1566585723.1604617
494.6,4.588,1566585723.2264874
494.5,4.588,1566585723.2914412
493.70000000000005,4.588,1566585723.3574507
493.6,4.588,1566585723.4233587
493.1,4.588,1566585723.4886792
494.70000000000005,4.588,1566585723.5546799
493.6,4.588,1566585723.6205628
492.20000000000005,4.588,1566585723.6865213
492.5,4.588,1566585723.7514803
493.1,4.588,1566585723.8175719
492.8,4.588,1566585723.883581
494.3,4.588,1566585723.9494405
494.3,4.588,1566585724.0145009
494.90000000000003,4.588,1566585724.0806806
494.90000000000003,4.588,1566585724.1465843
494.3,4.588,1566585724.211617
493.8,4.588,1566585724.2776177
494.0,4.588,1566585724.3435636
494.3,4.588,1566585724.4094865
494.70000000000005,4.588,1566585724.4744077
494.20000000000005,4.588,1566585724.540747
494.5,4.588,1566585724.6055954
493.20000000000005,4.588,1566585724.67161
493.0,4.588,1566585724.7375765
491.90000000000003,4.588,1566585724.8035815
492.3,4.588,1566585724.8685951
494.1,4.588,1566585724.9345756
492.6,4.588,1566585725.0008733
494.70000000000005,4.588,1566585725.065897
492.5,4.588,1566585725.1318913
492.8,4.588,1566585725.1978025
494.20000000000005,4.588,1566585725.2628362
493.40000000000003,4.588,1566585725.3288736
493.0,4.588,1566585725.3948383
493.8,4.588,1566585725.4607933
494.5,4.588,1566585725.5261104
494.40000000000003,4.588,1566585725.5922165
493.0,4.588,1566585725.6571546
493.90000000000003,4.588,1566585725.7233822
494.5,4.588,1566585725.7883518
491.70000000000005,4.588,1566585725.854355
493.8,4.588,1566585725.9203572
494.20000000000005,4.588,1566585725.986428
494.20000000000005,4.588,1566585726.0518453
493.1,4.588,1566585726.1178057
494.6,4.588,1566585726.1827736
495.1,4.588,1566585726.248724
492.8,4.588,1566585726.3146033
494.70000000000005,4.588,1566585726.3806107
495.1,4.588,1566585726.4454155
494.20000000000005,4.588,1566585726.511634
493.20000000000005,4.588,1566585726.5776334
493.40000000000003,4.588,1566585726.642491
492.90000000000003,4.588,1566585726.7084863
492.5,4.588,1566585726.7746258
493.40000000000003,4.588,1566585726.840541
494.1,4.588,1566585726.9055254
495.0,4.588,1566585726.9714994
493.5,4.588,1566585727.036796
493.3,4.588,1566585727.1031954
493.90000000000003,4.588,1566585727.1682253
493.20000000000005,4.588,1566585727.2343102
493.6,4.588,1566585727.300325
494.8,4.588,1566585727.365349
494.5,4.588,1566585727.431386
494.20000000000005,4.588,1566585727.4973347
494.70000000000005,4.588,1566585727.5625732
493.5,4.588,1566585727.628578
494.6,4.588,1566585727.6945784
492.8,4.588,1566585727.7605543
494.1,4.588,1566585727.8257437
494.40000000000003,4.588,1566585727.8918395
494.6,4.588,1566585727.956737
493.70000000000005,4.588,1566585728.023043
494.6,4.588,1566585728.0891192
494.5,4.588,1566585728.1542432
493.70000000000005,4.588,1566585728.2203584
492.6,4.588,1566585728.285373
494.40000000000003,4.588,1566585728.3514256
493.3,4.588,1566585728.4174678
493.70000000000005,4.588,1566585728.4823663
495.1,4.588,1566585728.5487187
493.90000000000003,4.588,1566585728.6138225
492.3,4.588,1566585728.6798112
492.6,4.588,1566585728.745762
492.90000000000003,4.588,1566585728.8118818
493.40000000000003,4.588,1566585728.8767736
494.1,4.588,1566585728.9428747
493.90000000000003,4.588,1566585729.0088143
494.5,4.588,1566585729.0740085
494.40000000000003,4.588,1566585729.1399674
495.1,4.588,1566585729.2060714
492.8,4.588,1566585729.2709527
493.0,4.588,1566585729.3370247
493.5,4.588,1566585729.4030347
494.0,4.588,1566585729.4690094
493.8,4.588,1566585729.53426
494.6,4.588,1566585729.6002553
495.0,4.588,1566585729.6651359
495.20000000000005,4.588,1566585729.7311096
493.20000000000005,4.588,1566585729.7972028
492.5,4.588,1566585729.8631542
493.70000000000005,4.588,1566585729.928183
495.0,4.588,1566585729.9940526
492.5,4.588,1566585730.060254
492.6,4.588,1566585730.125289
494.5,4.588,1566585730.191164
494.70000000000005,4.588,1566585730.2572334
494.20000000000005,4.588,1566585730.3222506
495.1,4.588,1566585730.3881974
494.20000000000005,4.588,1566585730.454056
495.0,4.588,1566585730.5200214
493.70000000000005,4.588,1566585730.5851707
494.20000000000005,4.588,1566585730.651197
494.8,4.588,1566585730.7171736
494.8,4.588,1566585730.7830245
492.70000000000005,4.588,1566585730.8478317
495.20000000000005,4.588,1566585730.9141161
494.5,4.588,1566585730.9801655
494.3,4.588,1566585731.045438
494.3,4.588,1566585731.1115026
493.1,4.588,1566585731.1765435
499.0,4.588,1566585731.2426417
549.4,4.588,1566585731.307729
552.9,4.588,1566585731.373761
548.5,4.588,1566585731.439711
546.7,4.588,1566585731.505713
548.2,4.588,1566585731.5709214
547.2,4.588,1566585731.6368363
547.3000000000001,4.588,1566585731.702842
548.6,4.588,1566585731.7678246
551.1,4.588,1566585731.8340292
552.5,4.588,1566585731.9000463
548.3000000000001,4.588,1566585731.965094
549.2,4.588,1566585732.0311337
544.8000000000001,4.588,1566585732.0964606
549.6,4.588,1566585732.1626058
547.9,4.588,1566585732.2276711
503.90000000000003,4.588,1566585732.2935882
494.70000000000005,4.588,1566585732.3598363
493.3,4.588,1566585732.425792
493.90000000000003,4.588,1566585732.4907918
494.3,4.588,1566585732.556882
494.90000000000003,4.588,1566585732.6228924
494.5,4.588,1566585732.6878834
494.40000000000003,4.588,1566585732.7538671
493.1,4.588,1566585732.8197625
493.1,4.588,1566585732.8857095
494.8,4.588,1566585732.9506667
494.40000000000003,4.588,1566585733.0167952
495.20000000000005,4.588,1566585733.0819652
493.0,4.588,1566585733.1480396
495.20000000000005,4.588,1566585733.2141569
494.70000000000005,4.588,1566585733.2791886
494.8,4.588,1566585733.3453584
494.90000000000003,4.588,1566585733.4104066
492.8,4.588,1566585733.4765787
494.0,4.588,1566585733.5426111
494.3,4.588,1566585733.607815
493.40000000000003,4.588,1566585733.673981
494.3,4.588,1566585733.7389522
494.1,4.588,1566585733.8050733
493.20000000000005,4.588,1566585733.8710673
494.1,4.588,1566585733.9360235
494.70000000000005,4.588,1566585734.002251
495.0,4.588,1566585734.0675504
493.6,4.588,1566585734.133577
491.70000000000005,4.588,1566585734.1996913
492.5,4.588,1566585734.2647233
492.5,4.588,1566585734.3307874
494.6,4.588,1566585734.3968184
494.1,4.588,1566585734.4619563
493.70000000000005,4.588,1566585734.5280507
494.5,4.588,1566585734.593205
494.0,4.588,1566585734.6593578
494.6,4.588,1566585734.72548
493.5,4.588,1566585734.7904925
494.5,4.588,1566585734.8566031
494.6,4.588,1566585734.9216132
495.1,4.588,1566585734.9876778
492.8,4.588,1566585735.053812
495.20000000000005,4.588,1566585735.1191065
493.6,4.588,1566585735.185117
494.70000000000005,4.588,1566585735.2509677
494.20000000000005,4.588,1566585735.3159347
495.5,4.588,1566585735.3819244
494.90000000000003,4.588,1566585735.4478498
492.8,4.588,1566585735.5139747
495.0,4.588,1566585735.5792089
495.3,4.588,1566585735.6451733
495.20000000000005,4.588,1566585735.7111542
492.70000000000005,4.588,1566585735.776178
494.0,4.588,1566585735.8422277
493.3,4.588,1566585735.9082294
494.40000000000003,4.588,1566585735.9732141
493.1,4.588,1566585736.0392733
492.8,4.588,1566585736.1044044
494.1,4.588,1566585736.1704476
493.1,4.588,1566585736.23646
493.6,4.588,1566585736.3024738
493.40000000000003,4.588,1566585736.3675225
493.90000000000003,4.588,1566585736.4334702
494.0,4.588,1566585736.4994166
493.5,4.588,1566585736.5644095
494.40000000000003,4.588,1566585736.6307077
493.40000000000003,4.588,1566585736.6967092
494.8,4.588,1566585736.7618911
493.0,4.588,1566585736.8279238
492.90000000000003,4.588,1566585736.8929262
494.6,4.588,1566585736.9587858
493.70000000000005,4.588,1566585737.0247433
495.1,4.588,1566585737.0910535
493.40000000000003,4.588,1566585737.155959
493.8,4.588,1566585737.221961
491.70000000000005,4.588,1566585737.288043
494.3,4.588,1566585737.35302
495.1,4.588,1566585737.4191027
494.40000000000003,4.588,1566585737.4851582
493.20000000000005,4.588,1566585737.5501423
492.6,4.588,1566585737.6162858
495.5,4.588,1566585737.6823423
493.5,4.588,1566585737.7472537
492.5,4.588,1566585737.813494
495.1,4.588,1566585737.8784616
493.1,4.588,1566585737.9444394
493.1,4.588,1566585738.0104594
494.5,4.588,1566585738.0766277
493.8,4.588,1566585738.1418817
493.6,4.588,1566585738.2079248
494.1,4.588,1566585738.272875
494.6,4.588,1566585738.3391204
494.20000000000005,4.588,1566585738.4052107
506.40000000000003,4.588,1566585738.470095
494.5,4.588,1566585738.5361607
493.90000000000003,4.588,1566585738.6013644
494.40000000000003,4.588,1566585738.6674492
495.20000000000005,4.588,1566585738.7334917
494.70000000000005,4.588,1566585738.7985566
494.40000000000003,4.588,1566585738.8646846
493.90000000000003,4.588,1566585738.9307454
495.0,4.588,1566585738.9957626
494.40000000000003,4.588,1566585739.0618818
493.6,4.588,1566585739.12715
493.20000000000005,4.588,1566585739.1932123
503.90000000000003,4.588,1566585739.2592576
494.6,4.588,1566585739.3242953
494.40000000000003,4.588,1566585739.390409
493.70000000000005,4.588,1566585739.4564147
495.3,4.588,1566585739.521357
495.5,4.588,1566585739.587476
494.6,4.588,1566585739.6527395
495.0,4.588,1566585739.7187438
494.8,4.588,1566585739.7847607
494.20000000000005,4.588,1566585739.8497586
494.6,4.588,1566585739.9159389
495.20000000000005,4.588,1566585739.9819298
494.5,4.588,1566585740.0478508
495.0,4.588,1566585740.1130912
495.5,4.588,1566585740.1792045
493.6,4.588,1566585740.244211
494.40000000000003,4.588,1566585740.3101988
495.40000000000003,4.588,1566585740.37616
494.8,4.588,1566585740.4411337
492.8,4.588,1566585740.5072198
492.20000000000005,4.588,1566585740.5732975
495.3,4.588,1566585740.6385906
494.8,4.588,1566585740.7045283
493.90000000000003,4.588,1566585740.7705097
494.20000000000005,4.588,1566585740.8354886
494.70000000000005,4.588,1566585740.9014816
494.40000000000003,4.588,1566585740.9675775
493.40000000000003,4.588,1566585741.0325174
494.3,4.588,1566585741.0985844
493.40000000000003,4.588,1566585741.1638582
492.1,4.588,1566585741.229989
493.70000000000005,4.588,1566585741.2959702
493.5,4.588,1566585741.3610404
494.1,4.588,1566585741.427044
494.1,4.588,1566585741.4931026
493.40000000000003,4.588,1566585741.5582738
493.70000000000005,4.588,1566585741.624547
495.0,4.588,1566585741.6905684
493.8,4.588,1566585741.7556107
494.20000000000005,4.588,1566585741.8218355
493.90000000000003,4.588,1566585741.8867266
493.0,4.588,1566585741.9528785
493.90000000000003,4.588,1566585742.0191038
493.5,4.588,1566585742.084023
493.90000000000003,4.588,1566585742.1503246
495.3,4.588,1566585742.2153673
494.70000000000005,4.588,1566585742.2814527
495.3,4.588,1566585742.3475041
494.70000000000005,4.588,1566585742.4124737
494.5,4.588,1566585742.478517
494.6,4.588,1566585742.5444744
492.8,4.588,1566585742.6094317
495.0,4.588,1566585742.6758401
493.90000000000003,4.588,1566585742.7408845
493.8,4.588,1566585742.8068051
494.5,4.588,1566585742.8728929
495.3,4.588,1566585742.9390595
492.8,4.588,1566585743.0039477
493.8,4.588,1566585743.0701313
494.5,4.588,1566585743.1354442
493.90000000000003,4.588,1566585743.2016134
493.6,4.588,1566585743.2665238
493.70000000000005,4.588,1566585743.332608
493.70000000000005,4.588,1566585743.398675
494.8,4.588,1566585743.4647088
493.6,4.588,1566585743.5297515
494.70000000000005,4.588,1566585743.5957887
493.1,4.588,1566585743.6610394
493.8,4.588,1566585743.727142
492.5,4.588,1566585743.7922225
494.3,4.588,1566585743.8582182
493.70000000000005,4.588,1566585743.9242067
495.20000000000005,4.588,1566585743.9903626
493.6,4.588,1566585744.0553262
494.1,4.588,1566585744.1215165
493.8,4.588,1566585744.1868267
494.0,4.588,1566585744.2529216
494.90000000000003,4.588,1566585744.318897
495.40000000000003,4.588,1566585744.3838472
493.1,4.588,1566585744.4497721
492.70000000000005,4.588,1566585744.515661
493.20000000000005,4.588,1566585744.5806715
493.3,4.588,1566585744.6469142
494.5,4.588,1566585744.7128448
494.3,4.588,1566585744.7778025
492.70000000000005,4.588,1566585744.8438606
492.5,4.588,1566585744.9098701
492.5,4.588,1566585744.975855
493.6,4.588,1566585745.040831
493.70000000000005,4.588,1566585745.1067982
494.70000000000005,4.588,1566585745.1730645
494.20000000000005,4.588,1566585745.2381089
494.90000000000003,4.588,1566585745.3040354
493.40000000000003,4.588,1566585745.3699937
493.40000000000003,4.588,1566585745.4349325
500.3,4.588,1566585745.501085
495.6,4.588,1566585745.5671077
494.70000000000005,4.588,1566585745.6329465
494.3,4.588,1566585745.6983404
494.8,4.588,1566585745.7643733
494.90000000000003,4.588,1566585745.8294027
495.0,4.588,1566585745.8954859
492.3,4.588,1566585745.9615116
492.5,4.588,1566585746.026472
493.8,4.588,1566585746.092543
493.0,4.588,1566585746.1578224
494.40000000000003,4.588,1566585746.2239044
493.5,4.588,1566585746.2898133
494.0,4.588,1566585746.3548994
495.40000000000003,4.588,1566585746.4208522
494.6,4.588,1566585746.4868605
494.5,4.588,1566585746.552993
495.3,4.588,1566585746.6178524
494.5,4.588,1566585746.684109
494.1,4.588,1566585746.7491145
493.3,4.588,1566585746.8152106
495.1,4.588,1566585746.8812664
495.0,4.588,1566585746.9461539
493.90000000000003,4.588,1566585747.0121686
492.70000000000005,4.588,1566585747.0783362
494.0,4.588,1566585747.1433535
495.0,4.588,1566585747.209701
495.0,4.588,1566585747.2747097
493.5,4.588,1566585747.340823
495.1,4.588,1566585747.4068463
492.90000000000003,4.588,1566585747.4719667
494.3,4.588,1566585747.5379195
493.5,4.588,1566585747.6040142
495.20000000000005,4.588,1566585747.669209
494.40000000000003,4.588,1566585747.7352085
494.20000000000005,4.588,1566585747.8012373
494.1,4.588,1566585747.8671563
493.90000000000003,4.588,1566585747.9319925
494.70000000000005,4.588,1566585747.9978695
494.20000000000005,4.588,1566585748.0639691
493.6,4.588,1566585748.129079
494.70000000000005,4.588,1566585748.195306
494.5,4.588,1566585748.2613354
494.1,4.588,1566585748.3263586
495.3,4.588,1566585748.3925123
494.40000000000003,4.588,1566585748.457477
494.3,4.588,1566585748.523602
494.6,4.588,1566585748.5896704
492.5,4.588,1566585748.6546369
493.3,4.588,1566585748.7209752
493.6,4.588,1566585748.786899
493.70000000000005,4.588,1566585748.8519986
494.5,4.588,1566585748.9179358
495.0,4.588,1566585748.9839158
494.5,4.588,1566585749.0488899
494.0,4.588,1566585749.1150055
494.0,4.588,1566585749.1812687
494.3,4.588,1566585749.2461207
492.8,4.588,1566585749.312252
493.3,4.588,1566585749.3782122
494.40000000000003,4.588,1566585749.4432383
494.0,4.588,1566585749.509291
493.90000000000003,4.588,1566585749.575428
493.20000000000005,4.588,1566585749.6404297
495.1,4.588,1566585749.7065787
494.20000000000005,4.588,1566585749.7725728
492.70000000000005,4.588,1566585749.8377047
494.40000000000003,4.588,1566585749.9038997
492.6,4.588,1566585749.968831
494.5,4.588,1566585750.0349636
493.8,4.588,1566585750.1009464
494.0,4.588,1566585750.166931
493.90000000000003,4.588,1566585750.2322056
494.3,4.588,1566585750.2983372
494.0,4.588,1566585750.3633425
494.20000000000005,4.588,1566585750.4293852
494.20000000000005,4.588,1566585750.495477
494.90000000000003,4.588,1566585750.5604239
493.20000000000005,4.588,1566585750.6266806
493.5,4.588,1566585750.6919477
494.6,4.588,1566585750.7582598
494.40000000000003,4.588,1566585750.8232026
494.70000000000005,4.588,1566585750.8892512
494.40000000000003,4.588,1566585750.955404
492.90000000000003,4.588,1566585751.0203054
495.0,4.588,1566585751.0864105
492.1,4.588,1566585751.1524854
493.70000000000005,4.588,1566585751.217754
493.1,4.588,1566585751.2838671
495.40000000000003,4.588,1566585751.3489237
493.70000000000005,4.588,1566585751.4150307
491.90000000000003,4.588,1566585751.4810846
495.3,4.588,1566585751.5461004
493.5,4.588,1566585751.6121986
493.5,4.588,1566585751.677252
494.8,4.588,1566585751.7435608
495.3,4.588,1566585751.8086371
495.0,4.588,1566585751.8745658
495.3,4.588,1566585751.940566
492.6,4.588,1566585752.0065725
492.3,4.588,1566585752.0714023
492.8,4.588,1566585752.137297
494.3,4.588,1566585752.2032652
494.70000000000005,4.588,1566585752.269579
494.1,4.588,1566585752.3344367
494.5,4.588,1566585752.4004264
494.90000000000003,4.588,1566585752.4664643
494.6,4.588,1566585752.53136
493.90000000000003,4.588,1566585752.5973506
494.0,4.588,1566585752.6633859
493.90000000000003,4.588,1566585752.7287703
493.6,4.588,1566585752.7947567
495.0,4.588,1566585752.860821
494.5,4.588,1566585752.9257112
492.70000000000005,4.588,1566585752.9917386
494.0,4.588,1566585753.0577033
493.8,4.588,1566585753.1236224
492.5,4.588,1566585753.1886184
492.6,4.588,1566585753.2549455
493.70000000000005,4.588,1566585753.3208508
493.0,4.588,1566585753.3857841
494.40000000000003,4.588,1566585753.4518366
491.70000000000005,4.588,1566585753.5178685
493.90000000000003,4.588,1566585753.5828362
492.70000000000005,4.588,1566585753.6488159
493.90000000000003,4.588,1566585753.7147987
493.0,4.588,1566585753.7803552
493.5,4.588,1566585753.8464062
493.3,4.588,1566585753.911288
494.5,4.588,1566585753.9773598
494.40000000000003,4.588,1566585754.0433984
491.3,4.588,1566585754.1094143
492.8,4.588,1566585754.1744459
494.5,4.588,1566585754.2407193
494.0,4.588,1566585754.305648
494.40000000000003,4.588,1566585754.3717685
494.1,4.588,1566585754.4378164
493.90000000000003,4.588,1566585754.5028596
493.70000000000005,4.588,1566585754.5689762
492.3,4.588,1566585754.6351042
493.0,4.588,1566585754.7000606
493.3,4.588,1566585754.7663703
493.6,4.588,1566585754.831497
494.0,4.588,1566585754.8975317
494.8,4.588,1566585754.9635835
493.8,4.588,1566585755.02859
491.70000000000005,4.588,1566585755.0946913
492.0,4.588,1566585755.16074
493.70000000000005,4.588,1566585755.225669
493.1,4.588,1566585755.2921374
494.0,4.588,1566585755.3571756
492.6,4.588,1566585755.4231796
492.5,4.588,1566585755.4883301
494.20000000000005,4.588,1566585755.5543897
494.20000000000005,4.588,1566585755.6204605
495.1,4.588,1566585755.6855187
493.20000000000005,4.588,1566585755.7518795
492.90000000000003,4.588,1566585755.8170278
494.6,4.588,1566585755.8831015
494.90000000000003,4.588,1566585755.9482126
493.3,4.588,1566585756.0142927
494.20000000000005,4.588,1566585756.080523
492.90000000000003,4.588,1566585756.1454906
494.0,4.588,1566585756.2115119
494.0,4.588,1566585756.277734
492.70000000000005,4.588,1566585756.3427782
494.40000000000003,4.588,1566585756.408756
494.40000000000003,4.588,1566585756.4748163
492.70000000000005,4.588,1566585756.5397198
