mA,V,time
499.5,4.548,1566663797.5968983
499.6,4.548,1566663797.6616879
499.70000000000005,4.548,1566663797.7274756
499.70000000000005,4.548,1566663797.793223
499.5,4.548,1566663797.8590086
499.8,4.548,1566663797.9249852
499.6,4.548,1566663797.9908142
499.6,4.548,1566663798.0565445
498.8,4.548,1566663798.1223898
499.1,4.548,1566663798.1872685
499.70000000000005,4.548,1566663798.2531211
500.0,4.548,1566663798.3188744
499.90000000000003,4.548,1566663798.3847816
499.8,4.548,1566663798.4507918
499.6,4.548,1566663798.5166368
498.1,4.548,1566663798.5814488
497.40000000000003,4.548,1566663798.6472387
499.90000000000003,4.548,1566663798.712955
499.40000000000003,4.548,1566663798.7787318
498.8,4.548,1566663798.84461
499.90000000000003,4.548,1566663798.9103944
500.1,4.548,1566663798.97648
497.90000000000003,4.548,1566663799.0412674
499.1,4.548,1566663799.107002
498.20000000000005,4.548,1566663799.1727993
495.90000000000003,4.548,1566663799.2386014
498.6,4.548,1566663799.3045473
498.8,4.548,1566663799.3704157
498.0,4.548,1566663799.435442
498.3,4.548,1566663799.5012586
499.40000000000003,4.548,1566663799.5670981
499.1,4.548,1566663799.632857
497.8,4.548,1566663799.6987114
497.1,4.548,1566663799.7645516
499.70000000000005,4.548,1566663799.830375
499.5,4.548,1566663799.896236
499.6,4.548,1566663799.9612226
500.1,4.548,1566663800.0270329
497.90000000000003,4.548,1566663800.0926647
499.70000000000005,4.548,1566663800.158637
499.20000000000005,4.548,1566663800.2245593
499.20000000000005,4.548,1566663800.2903774
498.90000000000003,4.548,1566663800.35508
500.1,4.548,1566663800.4208622
499.5,4.548,1566663800.4868846
499.6,4.548,1566663800.5527809
498.6,4.548,1566663800.6186495
499.5,4.548,1566663800.6844478
499.6,4.548,1566663800.7503273
497.8,4.548,1566663800.8150485
499.8,4.548,1566663800.8808553
498.90000000000003,4.548,1566663800.9468143
499.1,4.548,1566663801.0126386
499.70000000000005,4.548,1566663801.0785277
499.8,4.548,1566663801.1434
499.70000000000005,4.548,1566663801.2093012
499.70000000000005,4.548,1566663801.275094
499.1,4.548,1566663801.3409488
499.5,4.548,1566663801.406776
497.90000000000003,4.548,1566663801.4718688
499.20000000000005,4.548,1566663801.5377042
496.20000000000005,4.548,1566663801.6034951
499.1,4.548,1566663801.6691933
499.3,4.548,1566663801.7349572
499.5,4.548,1566663801.8007064
499.70000000000005,4.548,1566663801.8664408
498.90000000000003,4.548,1566663801.9322846
498.6,4.548,1566663801.9983437
499.1,4.548,1566663802.063119
499.0,4.548,1566663802.128847
498.90000000000003,4.548,1566663802.194636
499.8,4.548,1566663802.260384
499.70000000000005,4.548,1566663802.3261275
498.70000000000005,4.548,1566663802.3918757
499.0,4.548,1566663802.4577847
498.8,4.548,1566663802.5236237
497.70000000000005,4.548,1566663802.589368
498.20000000000005,4.548,1566663802.6551895
498.3,4.548,1566663802.720925
499.0,4.548,1566663802.7857466
499.1,4.548,1566663802.8514616
498.90000000000003,4.548,1566663802.9173222
498.6,4.548,1566663802.9832597
499.6,4.548,1566663803.0490713
499.8,4.548,1566663803.1149032
498.6,4.548,1566663803.1808906
498.8,4.548,1566663803.2456434
499.8,4.548,1566663803.3115132
499.20000000000005,4.548,1566663803.3773758
499.20000000000005,4.548,1566663803.4432337
499.8,4.548,1566663803.5093925
499.5,4.548,1566663803.5742605
498.90000000000003,4.548,1566663803.6400864
499.1,4.548,1566663803.7059739
499.20000000000005,4.548,1566663803.77182
499.0,4.548,1566663803.8377037
499.5,4.548,1566663803.9034803
499.20000000000005,4.548,1566663803.9684172
499.20000000000005,4.548,1566663804.034299
498.90000000000003,4.548,1566663804.1003044
498.8,4.548,1566663804.1661668
498.1,4.548,1566663804.2320018
499.3,4.548,1566663804.2967682
499.70000000000005,4.548,1566663804.3625562
498.90000000000003,4.548,1566663804.4285543
498.90000000000003,4.548,1566663804.4946299
500.0,4.548,1566663804.5594614
499.6,4.548,1566663804.6253762
499.8,4.548,1566663804.6912284
499.70000000000005,4.548,1566663804.7571158
498.90000000000003,4.548,1566663804.82289
497.6,4.548,1566663804.8887396
499.1,4.548,1566663804.954642
499.3,4.548,1566663805.019662
498.0,4.548,1566663805.085524
497.8,4.548,1566663805.1513987
497.6,4.548,1566663805.2171986
499.90000000000003,4.548,1566663805.2829578
499.3,4.548,1566663805.348805
498.90000000000003,4.548,1566663805.413679
497.3,4.548,1566663805.4798083
497.6,4.548,1566663805.5456038
498.8,4.548,1566663805.6114652
499.5,4.548,1566663805.6762457
499.70000000000005,4.548,1566663805.7421272
497.0,4.548,1566663805.8080742
500.0,4.548,1566663805.8739996
499.6,4.548,1566663805.9398024
499.70000000000005,4.548,1566663806.0049238
499.1,4.548,1566663806.0708158
498.8,4.548,1566663806.1366556
498.8,4.548,1566663806.2025254
499.8,4.548,1566663806.2684593
499.90000000000003,4.548,1566663806.333274
499.8,4.548,1566663806.399004
499.20000000000005,4.548,1566663806.4649956
499.3,4.548,1566663806.5311737
499.90000000000003,4.548,1566663806.5960438
499.90000000000003,4.548,1566663806.6618607
497.6,4.548,1566663806.7277796
499.40000000000003,4.548,1566663806.7936072
499.0,4.548,1566663806.8594286
497.6,4.548,1566663806.9251792
499.3,4.548,1566663806.990214
499.0,4.548,1566663807.0560338
499.20000000000005,4.548,1566663807.121771
499.1,4.548,1566663807.187617
497.8,4.548,1566663807.2534215
497.40000000000003,4.548,1566663807.319305
499.0,4.548,1566663807.3850894
498.6,4.548,1566663807.4508536
499.20000000000005,4.548,1566663807.515831
499.20000000000005,4.548,1566663807.5816526
499.20000000000005,4.548,1566663807.6474745
500.20000000000005,4.548,1566663807.7132947
499.6,4.548,1566663807.7792761
498.6,4.548,1566663807.8450491
499.3,4.548,1566663807.9098434
499.0,4.548,1566663807.9756618
498.90000000000003,4.548,1566663808.0418334
499.20000000000005,4.548,1566663808.1077137
499.90000000000003,4.548,1566663808.173572
496.8,4.548,1566663808.2383595
498.3,4.548,1566663808.3043408
499.1,4.548,1566663808.3702867
499.20000000000005,4.548,1566663808.4361417
499.5,4.548,1566663808.5011451
499.8,4.548,1566663808.5670266
499.8,4.548,1566663808.6328754
499.3,4.548,1566663808.6988084
499.1,4.548,1566663808.7646089
499.0,4.548,1566663808.8304644
499.70000000000005,4.548,1566663808.8952236
499.40000000000003,4.548,1566663808.9610803
499.1,4.548,1566663809.0272038
498.90000000000003,4.548,1566663809.0930314
498.8,4.548,1566663809.1588426
498.6,4.548,1566663809.2237184
496.6,4.548,1566663809.289595
498.90000000000003,4.548,1566663809.3555064
498.1,4.548,1566663809.4214425
498.6,4.548,1566663809.4871633
498.90000000000003,4.548,1566663809.5522711
498.8,4.548,1566663809.618157
499.20000000000005,4.548,1566663809.683984
499.6,4.548,1566663809.7498257
499.5,4.548,1566663809.8157256
499.3,4.548,1566663809.8815312
499.70000000000005,4.548,1566663809.946316
521.4,4.548,1566663810.012471
527.1,4.548,1566663810.0783415
498.90000000000003,4.548,1566663810.1442575
499.3,4.548,1566663810.2100708
499.1,4.548,1566663810.274908
499.8,4.548,1566663810.3407152
497.40000000000003,4.548,1566663810.4065251
497.70000000000005,4.548,1566663810.4724252
497.3,4.548,1566663810.5384066
497.1,4.548,1566663810.603328
498.0,4.548,1566663810.669332
497.70000000000005,4.548,1566663810.7352257
498.3,4.548,1566663810.8010504
498.5,4.548,1566663810.8668613
499.1,4.548,1566663810.9326494
498.40000000000003,4.548,1566663810.9974902
497.90000000000003,4.548,1566663811.0636804
496.70000000000005,4.548,1566663811.1296039
499.5,4.548,1566663811.1954224
499.1,4.548,1566663811.260309
498.90000000000003,4.548,1566663811.3261576
498.90000000000003,4.548,1566663811.3919551
507.20000000000005,4.548,1566663811.4578302
535.2,4.548,1566663811.5239093
502.5,4.548,1566663811.5886905
497.0,4.548,1566663811.654416
499.3,4.548,1566663811.7200947
498.8,4.548,1566663811.785852
497.3,4.548,1566663811.8517175
499.5,4.548,1566663811.9174845
498.8,4.548,1566663811.9833164
498.90000000000003,4.548,1566663812.0493462
502.20000000000005,4.548,1566663812.1151414
537.1,4.548,1566663812.1809108
500.70000000000005,4.548,1566663812.246554
498.5,4.548,1566663812.3120139
499.5,4.548,1566663812.3774912
496.90000000000003,4.548,1566663812.4429572
498.6,4.548,1566663812.5083482
499.0,4.548,1566663812.5742512
498.90000000000003,4.548,1566663812.6398427
502.20000000000005,4.548,1566663812.7062843
536.6,4.548,1566663812.7717462
502.3,4.548,1566663812.8372445
498.1,4.548,1566663812.9025693
496.5,4.548,1566663812.9690857
498.40000000000003,4.548,1566663813.0347602
500.5,4.548,1566663813.1003635
498.1,4.548,1566663813.165903
499.40000000000003,4.548,1566663813.2313735
498.90000000000003,4.548,1566663813.2968824
527.2,4.548,1566663813.363376
510.70000000000005,4.548,1566663813.4289
497.40000000000003,4.548,1566663813.49445
499.1,4.548,1566663813.5602267
499.5,4.548,1566663813.625717
497.5,4.548,1566663813.6912382
499.20000000000005,4.548,1566663813.7567356
499.3,4.548,1566663813.8222742
499.40000000000003,4.548,1566663813.8887985
535.0,4.548,1566663813.9543126
508.1,4.548,1566663814.0197499
495.90000000000003,4.548,1566663814.0854983
499.0,4.548,1566663814.151085
498.3,4.548,1566663814.2165403
496.40000000000003,4.548,1566663814.283041
498.0,4.548,1566663814.3486385
496.90000000000003,4.548,1566663814.4141455
498.40000000000003,4.548,1566663814.4796433
522.0,4.548,1566663814.5455322
519.1,4.548,1566663814.611112
499.5,4.548,1566663814.6766815
498.6,4.548,1566663814.742196
498.8,4.548,1566663814.8076952
499.20000000000005,4.548,1566663814.8742504
499.6,4.548,1566663814.9397314
499.1,4.548,1566663815.0052009
499.6,4.548,1566663815.0709252
505.8,4.548,1566663815.13648
536.5,4.548,1566663815.202101
501.20000000000005,4.548,1566663815.2676516
499.8,4.548,1566663815.3331735
499.70000000000005,4.548,1566663815.399818
498.1,4.548,1566663815.4653578
497.6,4.548,1566663815.5308504
497.40000000000003,4.548,1566663815.5967183
497.6,4.548,1566663815.6623847
504.6,4.548,1566663815.7278695
535.8000000000001,4.548,1566663815.793402
499.90000000000003,4.548,1566663815.8588643
499.0,4.548,1566663815.9245236
499.70000000000005,4.548,1566663815.9910753
498.6,4.548,1566663816.0567644
498.5,4.548,1566663816.1223025
498.8,4.548,1566663816.187928
498.6,4.548,1566663816.2534704
510.40000000000003,4.548,1566663816.3189673
546.2,4.548,1566663816.3844423
504.40000000000003,4.548,1566663816.4499052
500.20000000000005,4.548,1566663816.5164554
499.40000000000003,4.548,1566663816.5821168
498.70000000000005,4.548,1566663816.6476448
499.3,4.548,1566663816.713112
499.20000000000005,4.548,1566663816.778548
499.20000000000005,4.548,1566663816.845064
499.0,4.548,1566663816.9105031
558.7,4.548,1566663816.9760115
502.40000000000003,4.548,1566663817.0413888
498.8,4.548,1566663817.1072202
499.8,4.548,1566663817.17254
499.90000000000003,4.548,1566663817.239194
499.40000000000003,4.548,1566663817.3046975
499.3,4.548,1566663817.3700106
499.0,4.548,1566663817.4354913
497.3,4.548,1566663817.5019724
525.3000000000001,4.548,1566663817.5676486
518.3000000000001,4.548,1566663817.6331007
499.0,4.548,1566663817.698608
499.1,4.548,1566663817.7640502
499.6,4.548,1566663817.8294492
499.70000000000005,4.548,1566663817.895952
498.8,4.548,1566663817.961402
499.1,4.548,1566663818.0269558
499.0,4.548,1566663818.0926793
501.90000000000003,4.548,1566663818.1581857
554.5,4.548,1566663818.2236946
501.3,4.548,1566663818.290266
499.0,4.548,1566663818.3556945
499.20000000000005,4.548,1566663818.4212308
498.1,4.548,1566663818.4865294
498.0,4.548,1566663818.5527277
499.0,4.548,1566663818.6181703
499.3,4.548,1566663818.6843395
499.1,4.548,1566663818.7493815
529.6,4.548,1566663818.8155458
514.9,4.548,1566663818.8806484
498.8,4.548,1566663818.9467418
499.40000000000003,4.548,1566663819.012852
499.20000000000005,4.548,1566663819.078024
499.3,4.548,1566663819.1441765
499.20000000000005,4.548,1566663819.2093012
498.8,4.548,1566663819.2754116
499.5,4.548,1566663819.3405688
506.0,4.548,1566663819.4067743
538.5,4.548,1566663819.4718082
500.90000000000003,4.548,1566663819.5382578
499.70000000000005,4.548,1566663819.6036017
498.70000000000005,4.548,1566663819.6697762
498.90000000000003,4.548,1566663819.7348104
499.5,4.548,1566663819.800936
499.40000000000003,4.548,1566663819.8659787
499.0,4.548,1566663819.9320307
503.90000000000003,4.548,1566663819.9981964
539.7,4.548,1566663820.0633678
500.1,4.548,1566663820.129659
499.1,4.548,1566663820.1947489
498.20000000000005,4.548,1566663820.2609708
496.20000000000005,4.548,1566663820.325994
497.90000000000003,4.548,1566663820.3922536
499.5,4.548,1566663820.4573839
499.6,4.548,1566663820.5237813
501.70000000000005,4.548,1566663820.5888097
534.2,4.548,1566663820.6543832
499.20000000000005,4.548,1566663820.720521
498.1,4.548,1566663820.7866144
498.90000000000003,4.548,1566663820.8517396
499.90000000000003,4.548,1566663820.9179392
499.3,4.548,1566663820.9828937
499.0,4.548,1566663821.0489645
499.0,4.548,1566663821.1143823
502.40000000000003,4.548,1566663821.1804035
542.4,4.548,1566663821.245485
499.0,4.548,1566663821.311555
496.40000000000003,4.548,1566663821.3776708
499.6,4.548,1566663821.442927
497.90000000000003,4.548,1566663821.5089939
497.20000000000005,4.548,1566663821.5740325
499.6,4.548,1566663821.640366
499.40000000000003,4.548,1566663821.705504
502.3,4.548,1566663821.7716246
538.5,4.548,1566663821.837691
501.5,4.548,1566663821.9028091
499.0,4.548,1566663821.9689505
499.8,4.548,1566663822.0339785
499.1,4.548,1566663822.0999753
496.8,4.548,1566663822.165215
499.1,4.548,1566663822.2313557
498.8,4.548,1566663822.2973757
501.8,4.548,1566663822.3624046
541.7,4.548,1566663822.4285831
500.20000000000005,4.548,1566663822.493786
499.3,4.548,1566663822.5599153
498.8,4.548,1566663822.6250753
499.5,4.548,1566663822.691637
499.8,4.548,1566663822.7567484
498.40000000000003,4.548,1566663822.8229303
499.0,4.548,1566663822.887873
498.70000000000005,4.548,1566663822.9540308
536.6,4.548,1566663823.020232
504.1,4.548,1566663823.0853558
498.3,4.548,1566663823.1507368
497.8,4.548,1566663823.2169473
499.70000000000005,4.548,1566663823.2820394
498.8,4.548,1566663823.3482203
498.8,4.548,1566663823.4133365
499.20000000000005,4.548,1566663823.4794407
499.40000000000003,4.548,1566663823.5455484
531.2,4.548,1566663823.6106422
513.2,4.548,1566663823.6769667
497.0,4.548,1566663823.7420256
498.6,4.548,1566663823.8082395
498.6,4.548,1566663823.8733232
498.5,4.548,1566663823.9393282
499.40000000000003,4.548,1566663824.0054476
498.8,4.548,1566663824.0704975
499.20000000000005,4.548,1566663824.1365077
505.8,4.548,1566663824.2018328
536.8000000000001,4.548,1566663824.2680213
499.5,4.548,1566663824.333079
499.70000000000005,4.548,1566663824.3992887
498.6,4.548,1566663824.4654112
497.20000000000005,4.548,1566663824.530486
499.0,4.548,1566663824.596666
498.5,4.548,1566663824.6618118
498.70000000000005,4.548,1566663824.7273123
505.8,4.548,1566663824.7936451
532.1,4.548,1566663824.858693
498.90000000000003,4.548,1566663824.9248261
497.70000000000005,4.548,1566663824.990906
499.6,4.548,1566663825.0559788
498.5,4.548,1566663825.1221375
497.5,4.548,1566663825.187304
496.0,4.548,1566663825.2533374
497.1,4.548,1566663825.3184445
505.0,4.548,1566663825.3846457
535.9,4.548,1566663825.4507308
500.6,4.548,1566663825.5156922
497.8,4.548,1566663825.5818944
499.6,4.548,1566663825.646943
499.90000000000003,4.548,1566663825.7134178
499.0,4.548,1566663825.7785313
498.40000000000003,4.548,1566663825.8448446
498.8,4.548,1566663825.9098644
502.5,4.548,1566663825.976022
540.4,4.548,1566663826.0420554
502.8,4.548,1566663826.1071537
496.6,4.548,1566663826.1732943
499.20000000000005,4.548,1566663826.2383502
499.5,4.548,1566663826.3045108
498.5,4.548,1566663826.3696663
499.0,4.548,1566663826.4356642
499.20000000000005,4.548,1566663826.5017946
498.40000000000003,4.548,1566663826.5669239
537.3000000000001,4.548,1566663826.632954
503.5,4.548,1566663826.6980107
499.6,4.548,1566663826.7645454
499.70000000000005,4.548,1566663826.8297808
498.70000000000005,4.548,1566663826.8951523
499.1,4.548,1566663826.9614007
499.8,4.548,1566663827.0265641
498.90000000000003,4.548,1566663827.0926292
498.5,4.548,1566663827.158874
534.5,4.548,1566663827.224323
507.3,4.548,1566663827.2893727
499.0,4.548,1566663827.3554163
498.20000000000005,4.548,1566663827.4216058
496.70000000000005,4.548,1566663827.4866266
498.5,4.548,1566663827.552694
496.6,4.548,1566663827.6177585
498.8,4.548,1566663827.6840482
499.20000000000005,4.548,1566663827.7493198
546.2,4.548,1566663827.815496
499.70000000000005,4.548,1566663827.8806894
497.3,4.548,1566663827.94707
498.5,4.548,1566663828.0121868
498.70000000000005,4.548,1566663828.0783336
498.70000000000005,4.548,1566663828.1434448
499.40000000000003,4.548,1566663828.209598
499.5,4.548,1566663828.2748086
502.70000000000005,4.548,1566663828.341079
536.3000000000001,4.548,1566663828.4061396
500.6,4.548,1566663828.4723024
497.3,4.548,1566663828.5384192
499.70000000000005,4.548,1566663828.603568
498.90000000000003,4.548,1566663828.6687713
497.1,4.548,1566663828.7349558
499.6,4.548,1566663828.8004231
499.6,4.548,1566663828.8665576
502.70000000000005,4.548,1566663828.9315822
536.9,4.548,1566663828.9978626
501.40000000000003,4.548,1566663829.0629156
497.90000000000003,4.548,1566663829.128989
498.40000000000003,4.548,1566663829.1951678
499.1,4.548,1566663829.2604148
499.1,4.548,1566663829.3265414
498.40000000000003,4.548,1566663829.3915174
499.0,4.548,1566663829.4575913
499.1,4.548,1566663829.523748
532.2,4.548,1566663829.5886812
512.7,4.548,1566663829.6547253
499.8,4.548,1566663829.719884
497.40000000000003,4.548,1566663829.7861779
497.6,4.548,1566663829.8513474
498.8,4.548,1566663829.9175518
496.8,4.548,1566663829.9825935
499.3,4.548,1566663830.0488296
499.5,4.548,1566663830.115034
507.5,4.548,1566663830.1800299
535.6,4.548,1566663830.2461643
501.8,4.548,1566663830.3114324
499.1,4.548,1566663830.3775487
498.0,4.548,1566663830.4425504
497.0,4.548,1566663830.5087237
498.90000000000003,4.548,1566663830.574855
499.5,4.548,1566663830.6397612
498.90000000000003,4.548,1566663830.705961
504.5,4.548,1566663830.7709486
544.3000000000001,4.548,1566663830.8373125
501.40000000000003,4.548,1566663830.9033337
499.6,4.548,1566663830.9685588
499.5,4.548,1566663831.033825
498.20000000000005,4.548,1566663831.100118
498.90000000000003,4.548,1566663831.1652074
499.3,4.548,1566663831.2314372
499.1,4.548,1566663831.2966397
499.0,4.548,1566663831.3628116
508.0,4.548,1566663831.428926
531.6,4.548,1566663831.4939759
504.20000000000005,4.548,1566663831.560061
504.3,4.548,1566663831.6251419
497.40000000000003,4.548,1566663831.6914597
498.1,4.548,1566663831.7565875
499.20000000000005,4.548,1566663831.8229892
498.8,4.548,1566663831.8880904
498.8,4.548,1566663831.9543781
498.90000000000003,4.548,1566663832.0194929
505.6,4.548,1566663832.0856752
497.8,4.548,1566663832.1508439
496.90000000000003,4.548,1566663832.216999
499.20000000000005,4.548,1566663832.282064
497.6,4.548,1566663832.348465
499.1,4.548,1566663832.413606
499.1,4.548,1566663832.4798017
498.8,4.548,1566663832.5448735
499.20000000000005,4.548,1566663832.610993
499.5,4.548,1566663832.6761627
498.90000000000003,4.548,1566663832.7422535
499.40000000000003,4.548,1566663832.8074524
499.5,4.548,1566663832.8740258
499.0,4.548,1566663832.9390595
499.5,4.548,1566663833.005377
499.20000000000005,4.548,1566663833.0706532
498.20000000000005,4.548,1566663833.1367533
498.8,4.548,1566663833.2019176
498.90000000000003,4.548,1566663833.2682145
498.6,4.548,1566663833.3335063
500.90000000000003,4.548,1566663833.3995123
498.90000000000003,4.548,1566663833.464499
499.3,4.548,1566663833.530715
498.8,4.548,1566663833.5967116
499.3,4.548,1566663833.6619077
498.8,4.548,1566663833.7280762
499.40000000000003,4.548,1566663833.7931042
499.1,4.548,1566663833.859467
498.8,4.548,1566663833.9244678
499.3,4.548,1566663833.990737
498.8,4.548,1566663834.0557883
498.3,4.548,1566663834.1218507
497.20000000000005,4.548,1566663834.1878586
498.8,4.548,1566663834.2530692
499.0,4.548,1566663834.3192673
498.5,4.548,1566663834.3844454
498.40000000000003,4.548,1566663834.450497
499.3,4.548,1566663834.515527
499.5,4.548,1566663834.58159
497.70000000000005,4.548,1566663834.6477647
497.70000000000005,4.548,1566663834.7128599
499.5,4.548,1566663834.7789648
499.3,4.548,1566663834.8441057
499.0,4.548,1566663834.9105084
498.8,4.548,1566663834.9754655
499.0,4.548,1566663835.0415473
497.6,4.548,1566663835.1076157
499.0,4.548,1566663835.1728354
498.8,4.548,1566663835.238953
499.1,4.548,1566663835.3041968
498.5,4.548,1566663835.3696768
498.0,4.548,1566663835.4358203
496.3,4.548,1566663835.5008397
499.1,4.548,1566663835.567213
499.20000000000005,4.548,1566663835.6333914
498.5,4.548,1566663835.6985416
499.70000000000005,4.548,1566663835.7637026
499.70000000000005,4.548,1566663835.829828
497.90000000000003,4.548,1566663835.8952131
498.8,4.548,1566663835.9614942
498.8,4.548,1566663836.0265896
499.5,4.548,1566663836.0929475
499.20000000000005,4.548,1566663836.1580806
498.70000000000005,4.548,1566663836.2243721
499.40000000000003,4.548,1566663836.2894433
499.6,4.548,1566663836.3555968
499.6,4.548,1566663836.4209025
499.20000000000005,4.548,1566663836.4871273
499.3,4.548,1566663836.55223
498.8,4.548,1566663836.6184356
498.90000000000003,4.548,1566663836.68356
498.90000000000003,4.548,1566663836.7497225
498.6,4.548,1566663836.8150604
499.1,4.548,1566663836.881297
499.6,4.548,1566663836.9466896
498.20000000000005,4.548,1566663837.0118568
497.8,4.548,1566663837.078013
499.3,4.548,1566663837.144145
499.1,4.548,1566663837.2093523
498.40000000000003,4.548,1566663837.2754772
499.1,4.548,1566663837.340479
499.5,4.548,1566663837.406852
498.5,4.548,1566663837.4719439
499.40000000000003,4.548,1566663837.5380065
498.70000000000005,4.548,1566663837.603109
498.40000000000003,4.548,1566663837.6694057
498.40000000000003,4.548,1566663837.7343805
498.1,4.548,1566663837.8003986
499.0,4.548,1566663837.8666093
499.0,4.548,1566663837.9319549
498.5,4.548,1566663837.9981282
496.8,4.548,1566663838.0632217
499.3,4.548,1566663838.1294267
499.3,4.548,1566663838.1943827
499.8,4.548,1566663838.260443
499.6,4.548,1566663838.3265674
498.8,4.548,1566663838.391608
499.3,4.548,1566663838.4578912
498.8,4.548,1566663838.5229998
499.1,4.548,1566663838.5891674
498.8,4.548,1566663838.654362
497.70000000000005,4.548,1566663838.719796
497.20000000000005,4.548,1566663838.7859485
499.20000000000005,4.548,1566663838.8519313
499.20000000000005,4.548,1566663838.9169393
499.0,4.548,1566663838.98351
499.6,4.548,1566663839.048408
499.5,4.548,1566663839.114539
499.3,4.548,1566663839.1796074
498.90000000000003,4.548,1566663839.245631
498.70000000000005,4.548,1566663839.3119226
498.8,4.548,1566663839.377137
499.5,4.548,1566663839.4424536
499.0,4.548,1566663839.5087402
499.40000000000003,4.548,1566663839.5738816
498.1,4.548,1566663839.6400967
499.3,4.548,1566663839.7052546
499.1,4.548,1566663839.7714434
498.5,4.548,1566663839.836555
498.90000000000003,4.548,1566663839.9026453
499.3,4.548,1566663839.9680119
499.5,4.548,1566663840.034291
498.90000000000003,4.548,1566663840.099354
499.70000000000005,4.548,1566663840.1655722
499.5,4.548,1566663840.2307262
498.5,4.548,1566663840.2968943
498.90000000000003,4.548,1566663840.3630028
498.6,4.548,1566663840.4282677
498.90000000000003,4.548,1566663840.4935844
499.6,4.548,1566663840.559752
498.8,4.548,1566663840.625016
498.90000000000003,4.548,1566663840.6912673
499.20000000000005,4.548,1566663840.756521
496.0,4.548,1566663840.822628
497.0,4.548,1566663840.8878386
500.20000000000005,4.548,1566663840.9541678
497.40000000000003,4.548,1566663841.0196452
499.70000000000005,4.548,1566663841.0847003
499.70000000000005,4.548,1566663841.1507592
499.1,4.548,1566663841.2170184
500.0,4.548,1566663841.282152
499.20000000000005,4.548,1566663841.348278
500.20000000000005,4.548,1566663841.4134316
500.1,4.548,1566663841.479838
499.6,4.548,1566663841.5449226
499.6,4.548,1566663841.6111052
503.8,4.548,1566663841.676203
500.5,4.548,1566663841.7424037
500.0,4.548,1566663841.8076131
500.20000000000005,4.548,1566663841.8737426
499.5,4.548,1566663841.9388282
500.3,4.548,1566663842.0054002
500.40000000000003,4.548,1566663842.0704148
500.6,4.548,1566663842.1365583
500.5,4.548,1566663842.201542
500.3,4.548,1566663842.267664
498.5,4.548,1566663842.3328578
498.5,4.548,1566663842.398865
499.0,4.548,1566663842.4644678
498.40000000000003,4.548,1566663842.5308945
498.3,4.548,1566663842.5959244
498.0,4.548,1566663842.6621108
499.90000000000003,4.548,1566663842.7272222
498.5,4.548,1566663842.7932854
498.5,4.548,1566663842.8585293
499.8,4.548,1566663842.924696
500.6,4.548,1566663842.9897978
501.1,4.548,1566663843.0563345
500.3,4.548,1566663843.1214294
500.70000000000005,4.548,1566663843.1875634
499.70000000000005,4.548,1566663843.2526202
500.5,4.548,1566663843.318772
497.5,4.548,1566663843.384831
500.20000000000005,4.548,1566663843.4499068
500.5,4.548,1566663843.5163221
499.70000000000005,4.548,1566663843.5814614
499.40000000000003,4.548,1566663843.6466708
500.1,4.548,1566663843.7128668
498.70000000000005,4.548,1566663843.778144
499.90000000000003,4.548,1566663843.8443785
500.70000000000005,4.548,1566663843.9095044
500.0,4.548,1566663843.9757159
499.6,4.548,1566663844.041213
501.0,4.548,1566663844.1072934
499.70000000000005,4.548,1566663844.17236
499.6,4.548,1566663844.238597
499.70000000000005,4.548,1566663844.3037925
499.8,4.548,1566663844.370004
499.20000000000005,4.548,1566663844.4351046
500.20000000000005,4.548,1566663844.5012991
500.3,4.548,1566663844.5666742
500.40000000000003,4.548,1566663844.6329632
500.5,4.548,1566663844.698132
500.1,4.548,1566663844.764381
500.3,4.548,1566663844.8294787
500.20000000000005,4.548,1566663844.8956077
499.6,4.548,1566663844.9608169
499.5,4.548,1566663845.0270174
500.1,4.548,1566663845.092687
499.70000000000005,4.548,1566663845.1577165
500.40000000000003,4.548,1566663845.2239113
499.90000000000003,4.548,1566663845.2890356
500.0,4.548,1566663845.3551755
499.8,4.548,1566663845.4213529
499.8,4.548,1566663845.4864893
499.8,4.548,1566663845.5519974
499.70000000000005,4.548,1566663845.6181517
500.20000000000005,4.548,1566663845.683349
500.3,4.548,1566663845.749469
500.5,4.548,1566663845.8145657
499.70000000000005,4.548,1566663845.8807135
500.1,4.548,1566663845.9468052
500.70000000000005,4.548,1566663846.0119371
500.1,4.548,1566663846.0783532
500.70000000000005,4.548,1566663846.1434515
500.20000000000005,4.548,1566663846.2095056
499.6,4.548,1566663846.2745903
500.0,4.548,1566663846.3407552
500.1,4.548,1566663846.406764
499.6,4.548,1566663846.4718485
499.8,4.548,1566663846.537941
500.3,4.548,1566663846.6033492
500.5,4.548,1566663846.6695623
500.6,4.548,1566663846.734602
499.70000000000005,4.548,1566663846.800794
499.70000000000005,4.548,1566663846.866063
499.90000000000003,4.548,1566663846.932249
500.3,4.548,1566663846.997239
500.0,4.548,1566663847.0635815
500.20000000000005,4.548,1566663847.1288927
499.5,4.548,1566663847.1941023
499.40000000000003,4.548,1566663847.260363
499.6,4.548,1566663847.3265038
499.6,4.548,1566663847.3914826
516.4,4.548,1566663847.4576912
498.90000000000003,4.548,1566663847.5228653
499.70000000000005,4.548,1566663847.5893326
500.1,4.548,1566663847.6545286
500.3,4.548,1566663847.7197464
499.6,4.548,1566663847.785849
500.70000000000005,4.548,1566663847.8520274
499.90000000000003,4.548,1566663847.917369
496.90000000000003,4.548,1566663847.982464
