mA,V,time
495.40000000000003,4.588,1566591200.5613751
494.40000000000003,4.588,1566591200.6267848
494.90000000000003,4.588,1566591200.693154
495.70000000000005,4.588,1566591200.7585232
496.0,4.588,1566591200.8239615
495.5,4.588,1566591200.8894212
496.0,4.588,1566591200.9556854
493.6,4.588,1566591201.0212624
495.3,4.588,1566591201.0867069
496.6,4.588,1566591201.153225
495.8,4.588,1566591201.2185185
494.3,4.588,1566591201.2838476
495.90000000000003,4.588,1566591201.3502998
496.6,4.588,1566591201.415706
495.70000000000005,4.588,1566591201.4809499
495.8,4.588,1566591201.5467172
495.5,4.588,1566591201.613125
495.90000000000003,4.588,1566591201.678459
496.1,4.588,1566591201.7438211
496.20000000000005,4.588,1566591201.8103347
495.40000000000003,4.588,1566591201.8757129
495.3,4.588,1566591201.941053
493.5,4.588,1566591202.0075781
495.3,4.588,1566591202.0729344
494.3,4.588,1566591202.1382718
494.20000000000005,4.588,1566591202.2047048
495.40000000000003,4.588,1566591202.2701375
493.70000000000005,4.588,1566591202.3354378
496.1,4.588,1566591202.401882
495.70000000000005,4.588,1566591202.4671454
496.0,4.588,1566591202.5327752
493.5,4.588,1566591202.5982132
494.20000000000005,4.588,1566591202.6646326
494.6,4.588,1566591202.7300317
494.20000000000005,4.588,1566591202.795477
496.20000000000005,4.588,1566591202.8618164
494.5,4.588,1566591202.9272032
495.5,4.588,1566591202.9928317
494.3,4.588,1566591203.0583425
494.40000000000003,4.588,1566591203.1246736
498.6,4.588,1566591203.1899738
493.8,4.588,1566591203.2553053
495.8,4.588,1566591203.3216972
496.20000000000005,4.588,1566591203.387044
497.40000000000003,4.588,1566591203.452356
501.1,4.588,1566591203.5191238
495.40000000000003,4.588,1566591203.5845442
496.70000000000005,4.588,1566591203.6500103
496.0,4.588,1566591203.7152638
494.90000000000003,4.588,1566591203.781526
495.6,4.588,1566591203.846943
495.6,4.588,1566591203.9133303
496.1,4.588,1566591203.978748
495.40000000000003,4.588,1566591204.044104
494.90000000000003,4.588,1566591204.1103876
495.70000000000005,4.588,1566591204.1757207
492.5,4.588,1566591204.2412095
494.1,4.588,1566591204.3075883
494.0,4.588,1566591204.3730485
496.0,4.588,1566591204.4385643
495.3,4.588,1566591204.5040882
493.6,4.588,1566591204.5704682
494.8,4.588,1566591204.635922
494.40000000000003,4.588,1566591204.7012248
493.5,4.588,1566591204.7676506
494.40000000000003,4.588,1566591204.832934
495.70000000000005,4.588,1566591204.8982487
494.6,4.588,1566591204.9638715
494.6,4.588,1566591205.0303235
494.3,4.588,1566591205.0957227
494.5,4.588,1566591205.1610994
495.40000000000003,4.588,1566591205.227459
492.6,4.588,1566591205.29287
493.8,4.588,1566591205.3582077
494.40000000000003,4.588,1566591205.4246705
496.0,4.588,1566591205.490421
495.70000000000005,4.588,1566591205.555865
495.40000000000003,4.588,1566591205.6212575
494.90000000000003,4.588,1566591205.6866765
495.0,4.588,1566591205.7531605
493.40000000000003,4.588,1566591205.8185153
494.3,4.588,1566591205.8838494
494.90000000000003,4.588,1566591205.9504716
492.90000000000003,4.588,1566591206.0157614
494.20000000000005,4.588,1566591206.0811338
493.1,4.588,1566591206.1475961
494.6,4.588,1566591206.212871
494.1,4.588,1566591206.2782047
494.20000000000005,4.588,1566591206.3446271
495.20000000000005,4.588,1566591206.4099784
495.1,4.588,1566591206.4755547
495.6,4.588,1566591206.541063
493.1,4.588,1566591206.6074378
494.6,4.588,1566591206.6727374
493.5,4.588,1566591206.739103
495.6,4.588,1566591206.804446
494.3,4.588,1566591206.8698153
495.90000000000003,4.588,1566591206.9353518
495.70000000000005,4.588,1566591207.0017402
494.3,4.588,1566591207.06717
493.40000000000003,4.588,1566591207.132415
495.6,4.588,1566591207.1989233
494.3,4.588,1566591207.2642746
494.5,4.588,1566591207.3295467
495.1,4.588,1566591207.3957882
494.40000000000003,4.588,1566591207.461465
493.5,4.588,1566591207.5267284
494.5,4.588,1566591207.5930457
494.8,4.588,1566591207.6583486
494.70000000000005,4.588,1566591207.7245877
493.20000000000005,4.588,1566591207.790041
495.5,4.588,1566591207.8554254
495.70000000000005,4.588,1566591207.9219043
494.8,4.588,1566591207.9872434
495.8,4.588,1566591208.0526233
495.40000000000003,4.588,1566591208.1190746
495.6,4.588,1566591208.1843605
494.0,4.588,1566591208.2498004
495.6,4.588,1566591208.3161976
495.5,4.588,1566591208.3815436
495.40000000000003,4.588,1566591208.4471455
495.0,4.588,1566591208.5124018
494.5,4.588,1566591208.5789733
495.0,4.588,1566591208.6443737
495.5,4.588,1566591208.7097847
495.5,4.588,1566591208.7752552
494.8,4.588,1566591208.841523
493.8,4.588,1566591208.9069836
494.6,4.588,1566591208.9724007
495.3,4.588,1566591209.0387912
495.20000000000005,4.588,1566591209.1041105
496.5,4.588,1566591209.1695352
494.5,4.588,1566591209.2358642
494.0,4.588,1566591209.3012242
495.0,4.588,1566591209.3666844
495.5,4.588,1566591209.4323945
495.3,4.588,1566591209.4990375
493.1,4.588,1566591209.5644147
494.70000000000005,4.588,1566591209.6298444
494.8,4.588,1566591209.6961691
495.40000000000003,4.588,1566591209.7615955
494.90000000000003,4.588,1566591209.8269286
495.70000000000005,4.588,1566591209.8925028
494.1,4.588,1566591209.9589834
495.70000000000005,4.588,1566591210.0242918
492.70000000000005,4.588,1566591210.0897257
494.3,4.588,1566591210.15614
493.3,4.588,1566591210.2214296
493.1,4.588,1566591210.2867928
495.0,4.588,1566591210.3532379
494.6,4.588,1566591210.4188879
494.8,4.588,1566591210.4842525
494.90000000000003,4.588,1566591210.5495884
494.0,4.588,1566591210.6160538
493.90000000000003,4.588,1566591210.6814835
495.70000000000005,4.588,1566591210.746794
494.5,4.588,1566591210.8130724
494.90000000000003,4.588,1566591210.8786235
495.8,4.588,1566591210.94389
495.70000000000005,4.588,1566591211.0103214
494.40000000000003,4.588,1566591211.0757587
493.6,4.588,1566591211.141095
495.40000000000003,4.588,1566591211.2073894
494.1,4.588,1566591211.2727876
493.40000000000003,4.588,1566591211.3381996
495.20000000000005,4.588,1566591211.403864
493.8,4.588,1566591211.4702594
494.40000000000003,4.588,1566591211.535629
494.3,4.588,1566591211.6019897
494.40000000000003,4.588,1566591211.6672163
494.8,4.588,1566591211.7327507
493.6,4.588,1566591211.799189
495.40000000000003,4.588,1566591211.864772
493.20000000000005,4.588,1566591211.9301667
494.8,4.588,1566591211.9955418
494.20000000000005,4.588,1566591212.061916
493.90000000000003,4.588,1566591212.1272862
494.3,4.588,1566591212.192572
494.5,4.588,1566591212.2589555
493.90000000000003,4.588,1566591212.324332
494.3,4.588,1566591212.3899748
492.8,4.588,1566591212.4563308
493.1,4.588,1566591212.52173
493.8,4.588,1566591212.587175
494.70000000000005,4.588,1566591212.6525037
493.70000000000005,4.588,1566591212.7190697
494.90000000000003,4.588,1566591212.7844677
494.90000000000003,4.588,1566591212.8500984
495.20000000000005,4.588,1566591212.9154599
494.20000000000005,4.588,1566591212.9817982
495.1,4.588,1566591213.0472353
494.8,4.588,1566591213.1125653
495.70000000000005,4.588,1566591213.1789653
495.6,4.588,1566591213.2443285
495.3,4.588,1566591213.3097212
494.5,4.588,1566591213.3753235
494.20000000000005,4.588,1566591213.4416525
494.1,4.588,1566591213.5071082
493.8,4.588,1566591213.5734751
493.8,4.588,1566591213.6388986
493.20000000000005,4.588,1566591213.7042766
493.70000000000005,4.588,1566591213.7697067
494.70000000000005,4.588,1566591213.8363862
493.70000000000005,4.588,1566591213.9017777
494.90000000000003,4.588,1566591213.9670243
494.90000000000003,4.588,1566591214.0325418
492.90000000000003,4.588,1566591214.0989637
494.70000000000005,4.588,1566591214.1642745
494.70000000000005,4.588,1566591214.2306385
495.6,4.588,1566591214.2960784
495.3,4.588,1566591214.3618355
495.6,4.588,1566591214.4272113
494.8,4.588,1566591214.4925976
495.3,4.588,1566591214.5591211
493.70000000000005,4.588,1566591214.6245022
494.20000000000005,4.588,1566591214.6898463
493.90000000000003,4.588,1566591214.756214
492.8,4.588,1566591214.821788
495.40000000000003,4.588,1566591214.8871958
494.70000000000005,4.588,1566591214.9535205
495.8,4.588,1566591215.0189538
495.6,4.588,1566591215.0843108
496.6,4.588,1566591215.1497395
492.70000000000005,4.588,1566591215.2161753
495.20000000000005,4.588,1566591215.2815208
495.6,4.588,1566591215.3472378
494.70000000000005,4.588,1566591215.412616
494.5,4.588,1566591215.4789865
492.90000000000003,4.588,1566591215.5443969
494.8,4.588,1566591215.609788
493.70000000000005,4.588,1566591215.6761303
492.5,4.588,1566591215.7416182
495.0,4.588,1566591215.8071692
494.40000000000003,4.588,1566591215.8735607
495.3,4.588,1566591215.9390404
494.0,4.588,1566591216.0044093
494.20000000000005,4.588,1566591216.0699542
495.40000000000003,4.588,1566591216.1363788
496.3,4.588,1566591216.2019968
494.0,4.588,1566591216.2672563
492.5,4.588,1566591216.3329642
495.3,4.588,1566591216.3983076
495.70000000000005,4.588,1566591216.4645956
495.40000000000003,4.588,1566591216.5300348
494.90000000000003,4.588,1566591216.5954502
494.8,4.588,1566591216.6618254
493.8,4.588,1566591216.7271805
493.0,4.588,1566591216.7927666
493.90000000000003,4.588,1566591216.8592374
494.5,4.588,1566591216.924771
493.5,4.588,1566591216.9901571
494.8,4.588,1566591217.0555708
495.1,4.588,1566591217.1219115
495.6,4.588,1566591217.187206
494.20000000000005,4.588,1566591217.2525823
494.70000000000005,4.588,1566591217.3192425
494.90000000000003,4.588,1566591217.3846612
495.0,4.588,1566591217.4500601
494.3,4.588,1566591217.5154276
494.90000000000003,4.588,1566591217.5817327
493.20000000000005,4.588,1566591217.647143
494.20000000000005,4.588,1566591217.7134988
493.6,4.588,1566591217.7791016
495.8,4.588,1566591217.8445244
494.6,4.588,1566591217.9098258
493.40000000000003,4.588,1566591217.9764628
494.70000000000005,4.588,1566591218.0418787
494.40000000000003,4.588,1566591218.1071827
494.3,4.588,1566591218.1736097
494.90000000000003,4.588,1566591218.2390532
495.40000000000003,4.588,1566591218.3046665
494.8,4.588,1566591218.3700376
495.40000000000003,4.588,1566591218.4364245
494.6,4.588,1566591218.5017967
496.3,4.588,1566591218.5671785
492.90000000000003,4.588,1566591218.6336012
492.3,4.588,1566591218.6989179
493.90000000000003,4.588,1566591218.7644665
494.8,4.588,1566591218.8299928
493.40000000000003,4.588,1566591218.895597
494.1,4.588,1566591218.961166
493.1,4.588,1566591219.0277953
494.6,4.588,1566591219.0931778
495.8,4.588,1566591219.158669
493.3,4.588,1566591219.2240477
494.6,4.588,1566591219.2897708
494.0,4.588,1566591219.3563507
492.8,4.588,1566591219.4217002
495.3,4.588,1566591219.4870021
495.90000000000003,4.588,1566591219.553518
494.1,4.588,1566591219.6190329
495.70000000000005,4.588,1566591219.684464
494.40000000000003,4.588,1566591219.7499955
494.70000000000005,4.588,1566591219.8156714
495.6,4.588,1566591219.8820033
496.20000000000005,4.588,1566591219.9473004
495.1,4.588,1566591220.0136492
494.0,4.588,1566591220.0790887
492.90000000000003,4.588,1566591220.144525
494.70000000000005,4.588,1566591220.209888
493.1,4.588,1566591220.2765095
493.40000000000003,4.588,1566591220.3419285
493.8,4.588,1566591220.4073002
494.6,4.588,1566591220.4736297
494.5,4.588,1566591220.5390055
494.40000000000003,4.588,1566591220.6044233
495.40000000000003,4.588,1566591220.6697648
495.1,4.588,1566591220.7361376
493.8,4.588,1566591220.8018847
494.90000000000003,4.588,1566591220.867379
494.1,4.588,1566591220.932692
494.20000000000005,4.588,1566591220.9991117
494.5,4.588,1566591221.0646589
496.3,4.588,1566591221.1301422
493.40000000000003,4.588,1566591221.19557
494.0,4.588,1566591221.26122
494.6,4.588,1566591221.3277228
496.0,4.588,1566591221.3930304
494.8,4.588,1566591221.4594097
495.0,4.588,1566591221.5246994
493.8,4.588,1566591221.5901732
494.40000000000003,4.588,1566591221.6556592
494.3,4.588,1566591221.7220628
494.90000000000003,4.588,1566591221.7879195
493.8,4.588,1566591221.8533554
494.40000000000003,4.588,1566591221.9189343
495.5,4.588,1566591221.98432
496.0,4.588,1566591222.0507789
495.1,4.588,1566591222.1162953
495.90000000000003,4.588,1566591222.181728
495.70000000000005,4.588,1566591222.2473056
494.40000000000003,4.588,1566591222.3127258
493.40000000000003,4.588,1566591222.37931
495.6,4.588,1566591222.4448516
494.70000000000005,4.588,1566591222.51032
493.6,4.588,1566591222.575804
495.0,4.588,1566591222.6422732
494.6,4.588,1566591222.7076173
494.90000000000003,4.588,1566591222.7733157
494.20000000000005,4.588,1566591222.8387601
495.3,4.588,1566591222.904128
495.6,4.588,1566591222.970516
495.3,4.588,1566591223.0358956
495.8,4.588,1566591223.1012664
494.6,4.588,1566591223.1678631
494.5,4.588,1566591223.2331746
494.6,4.588,1566591223.2989652
493.90000000000003,4.588,1566591223.3644102
494.0,4.588,1566591223.4299421
494.5,4.588,1566591223.496387
494.40000000000003,4.588,1566591223.561739
494.0,4.588,1566591223.627137
495.5,4.588,1566591223.6934679
493.3,4.588,1566591223.7591286
493.0,4.588,1566591223.824575
494.6,4.588,1566591223.89006
493.90000000000003,4.588,1566591223.956476
494.70000000000005,4.588,1566591224.0219114
495.0,4.588,1566591224.0873773
495.1,4.588,1566591224.1527321
495.0,4.588,1566591224.2193763
494.90000000000003,4.588,1566591224.2850926
493.5,4.588,1566591224.350487
494.6,4.588,1566591224.4159548
494.90000000000003,4.588,1566591224.4814334
494.3,4.588,1566591224.5478728
494.6,4.588,1566591224.613228
494.6,4.588,1566591224.6786923
495.6,4.588,1566591224.7443347
496.0,4.588,1566591224.8108826
495.5,4.588,1566591224.876171
494.5,4.588,1566591224.9416418
495.90000000000003,4.588,1566591225.0070453
495.3,4.588,1566591225.0734763
495.8,4.588,1566591225.1390073
494.8,4.588,1566591225.2044811
495.3,4.588,1566591225.2701735
495.70000000000005,4.588,1566591225.335619
495.40000000000003,4.588,1566591225.4021568
494.0,4.588,1566591225.4674609
494.5,4.588,1566591225.5328686
494.40000000000003,4.588,1566591225.5993822
495.5,4.588,1566591225.6646898
495.90000000000003,4.588,1566591225.7300181
495.3,4.588,1566591225.7956684
495.3,4.588,1566591225.862129
494.8,4.588,1566591225.927573
494.20000000000005,4.588,1566591225.992958
496.1,4.588,1566591226.0594113
496.20000000000005,4.588,1566591226.1248627
495.6,4.588,1566591226.1901875
494.20000000000005,4.588,1566591226.2559028
495.0,4.588,1566591226.3214135
493.8,4.588,1566591226.3878717
495.40000000000003,4.588,1566591226.4532635
496.1,4.588,1566591226.518694
495.40000000000003,4.588,1566591226.5851262
495.8,4.588,1566591226.6504512
494.6,4.588,1566591226.7158437
495.70000000000005,4.588,1566591226.7814648
495.0,4.588,1566591226.8479195
494.0,4.588,1566591226.9134088
494.8,4.588,1566591226.9787805
495.1,4.588,1566591227.045179
493.5,4.588,1566591227.1105819
495.70000000000005,4.588,1566591227.175952
495.6,4.588,1566591227.2416708
495.70000000000005,4.588,1566591227.308123
494.70000000000005,4.588,1566591227.373489
493.90000000000003,4.588,1566591227.4389093
493.8,4.588,1566591227.5043025
495.90000000000003,4.588,1566591227.5707674
496.8,4.588,1566591227.6361978
494.70000000000005,4.588,1566591227.7015061
493.40000000000003,4.588,1566591227.7672477
493.70000000000005,4.588,1566591227.8337471
494.6,4.588,1566591227.899091
494.70000000000005,4.588,1566591227.9644134
494.0,4.588,1566591228.0308719
494.40000000000003,4.588,1566591228.096179
494.8,4.588,1566591228.1614583
496.20000000000005,4.588,1566591228.2281287
493.0,4.588,1566591228.293407
493.90000000000003,4.588,1566591228.3587625
493.40000000000003,4.588,1566591228.4251862
494.90000000000003,4.588,1566591228.4904163
495.5,4.588,1566591228.555701
495.3,4.588,1566591228.6221936
497.0,4.588,1566591228.6875246
494.90000000000003,4.588,1566591228.753236
494.40000000000003,4.588,1566591228.8186197
495.40000000000003,4.588,1566591228.8850417
496.0,4.588,1566591228.9503446
495.8,4.588,1566591229.0157633
516.5,4.588,1566591229.0821743
552.3000000000001,4.588,1566591229.1475873
550.7,4.588,1566591229.2131705
548.1,4.588,1566591229.278681
548.0,4.588,1566591229.345098
549.5,4.588,1566591229.4103923
550.4,4.588,1566591229.4757261
549.7,4.588,1566591229.5423093
550.7,4.588,1566591229.6076686
552.4,4.588,1566591229.6730585
553.6,4.588,1566591229.7387176
550.4,4.588,1566591229.8052516
548.3000000000001,4.588,1566591229.8707285
548.8000000000001,4.588,1566591229.936172
549.5,4.588,1566591230.001529
548.9,4.588,1566591230.0678604
506.1,4.588,1566591230.133254
496.40000000000003,4.588,1566591230.1987505
494.40000000000003,4.588,1566591230.2651231
496.0,4.588,1566591230.330499
496.90000000000003,4.588,1566591230.3958359
495.8,4.588,1566591230.4614127
496.6,4.588,1566591230.5278566
493.70000000000005,4.588,1566591230.5931957
496.1,4.588,1566591230.6586163
495.1,4.588,1566591230.7251582
496.20000000000005,4.588,1566591230.7905128
496.40000000000003,4.588,1566591230.8560958
496.8,4.588,1566591230.921471
496.5,4.588,1566591230.9880297
496.3,4.588,1566591231.053345
496.3,4.588,1566591231.1186516
495.6,4.588,1566591231.1843233
494.20000000000005,4.588,1566591231.2508101
494.3,4.588,1566591231.3162053
492.8,4.588,1566591231.3816433
494.1,4.588,1566591231.4481049
495.8,4.588,1566591231.5134616
495.8,4.588,1566591231.5787938
494.20000000000005,4.588,1566591231.6451676
494.1,4.588,1566591231.710784
495.3,4.588,1566591231.7762198
494.3,4.588,1566591231.84156
496.70000000000005,4.588,1566591231.9078686
495.6,4.588,1566591231.973155
496.40000000000003,4.588,1566591232.0395823
496.20000000000005,4.588,1566591232.1050575
496.3,4.588,1566591232.1706789
494.20000000000005,4.588,1566591232.2360086
495.1,4.588,1566591232.3014307
495.5,4.588,1566591232.3679254
496.3,4.588,1566591232.4333253
495.5,4.588,1566591232.4986413
494.70000000000005,4.588,1566591232.565095
495.1,4.588,1566591232.6303895
495.0,4.588,1566591232.6961231
495.40000000000003,4.588,1566591232.761584
496.40000000000003,4.588,1566591232.8281155
496.20000000000005,4.588,1566591232.8936043
495.70000000000005,4.588,1566591232.9589589
497.0,4.588,1566591233.0243783
496.8,4.588,1566591233.090819
496.20000000000005,4.588,1566591233.156498
496.40000000000003,4.588,1566591233.2217817
496.0,4.588,1566591233.2882082
496.5,4.588,1566591233.3536117
494.6,4.588,1566591233.4189985
494.70000000000005,4.588,1566591233.485323
493.40000000000003,4.588,1566591233.5506108
494.70000000000005,4.588,1566591233.6161287
494.40000000000003,4.588,1566591233.6818259
503.8,4.588,1566591233.7481985
497.1,4.588,1566591233.8128855
495.6,4.588,1566591233.8794198
496.6,4.588,1566591233.9447713
495.8,4.588,1566591234.0101855
496.1,4.588,1566591234.0767024
499.1,4.588,1566591234.1422527
495.6,4.588,1566591234.207576
493.90000000000003,4.588,1566591234.2730584
495.3,4.588,1566591234.3393724
494.1,4.588,1566591234.4046743
494.5,4.588,1566591234.4701073
495.5,4.588,1566591234.5365243
496.70000000000005,4.588,1566591234.601864
496.6,4.588,1566591234.6675556
496.6,4.588,1566591234.7339268
495.70000000000005,4.588,1566591234.7993667
493.1,4.588,1566591234.8646927
495.0,4.588,1566591234.9301522
493.5,4.588,1566591234.9966784
495.90000000000003,4.588,1566591235.0619297
496.3,4.588,1566591235.127531
494.6,4.588,1566591235.1939497
495.8,4.588,1566591235.259266
495.90000000000003,4.588,1566591235.3247235
496.0,4.588,1566591235.3901892
495.3,4.588,1566591235.456646
493.40000000000003,4.588,1566591235.5220034
495.6,4.588,1566591235.5872066
495.8,4.588,1566591235.6530664
495.0,4.588,1566591235.7193582
495.5,4.588,1566591235.7846758
495.40000000000003,4.588,1566591235.850152
496.3,4.588,1566591235.9165907
495.6,4.588,1566591235.9818892
496.20000000000005,4.588,1566591236.0482745
495.90000000000003,4.588,1566591236.1138904
495.0,4.588,1566591236.1793234
495.40000000000003,4.588,1566591236.2446077
496.40000000000003,4.588,1566591236.3110964
495.90000000000003,4.588,1566591236.3765156
494.6,4.588,1566591236.4418793
495.6,4.588,1566591236.5072725
496.20000000000005,4.588,1566591236.573594
495.3,4.588,1566591236.6392634
496.40000000000003,4.588,1566591236.7046747
495.5,4.588,1566591236.770193
496.6,4.588,1566591236.8367178
496.5,4.588,1566591236.9020042
495.40000000000003,4.588,1566591236.9682639
494.20000000000005,4.588,1566591237.0335972
495.40000000000003,4.588,1566591237.099182
495.8,4.588,1566591237.164556
495.5,4.588,1566591237.2310658
494.8,4.588,1566591237.2963912
495.0,4.588,1566591237.3618295
495.5,4.588,1566591237.4272778
495.3,4.588,1566591237.493578
494.40000000000003,4.588,1566591237.5589914
496.5,4.588,1566591237.6246066
495.6,4.588,1566591237.6909559
493.5,4.588,1566591237.7565074
495.5,4.588,1566591237.8218193
494.5,4.588,1566591237.8882244
496.20000000000005,4.588,1566591237.9535117
495.0,4.588,1566591238.0189664
494.70000000000005,4.588,1566591238.084523
496.6,4.588,1566591238.1509397
495.5,4.588,1566591238.2161722
495.20000000000005,4.588,1566591238.2825477
495.1,4.588,1566591238.3480422
496.1,4.588,1566591238.4134085
494.90000000000003,4.588,1566591238.4787683
496.3,4.588,1566591238.5451343
494.5,4.588,1566591238.6109004
495.5,4.588,1566591238.6761453
496.40000000000003,4.588,1566591238.7425382
495.1,4.588,1566591238.8079042
495.1,4.588,1566591238.8732383
496.0,4.588,1566591238.939665
494.8,4.588,1566591239.0049865
496.3,4.588,1566591239.0706966
496.3,4.588,1566591239.136173
494.90000000000003,4.588,1566591239.2024794
496.0,4.588,1566591239.2677543
495.5,4.588,1566591239.3332243
494.40000000000003,4.588,1566591239.3996656
496.70000000000005,4.588,1566591239.464981
495.20000000000005,4.588,1566591239.5305324
494.90000000000003,4.588,1566591239.5961041
496.0,4.588,1566591239.662542
496.5,4.588,1566591239.7279038
495.90000000000003,4.588,1566591239.79324
496.1,4.588,1566591239.8597407
493.90000000000003,4.588,1566591239.9251153
495.3,4.588,1566591239.9903777
494.90000000000003,4.588,1566591240.0560498
496.3,4.588,1566591240.1225562
496.8,4.588,1566591240.187786
494.20000000000005,4.588,1566591240.2531943
496.3,4.588,1566591240.3195422
496.1,4.588,1566591240.3849
496.90000000000003,4.588,1566591240.4502661
496.70000000000005,4.588,1566591240.5167425
495.6,4.588,1566591240.5825052
494.8,4.588,1566591240.6478553
496.8,4.588,1566591240.71319
496.6,4.588,1566591240.7796838
495.5,4.588,1566591240.8450298
496.3,4.588,1566591240.9103987
496.8,4.588,1566591240.976777
496.3,4.588,1566591241.0422938
495.70000000000005,4.588,1566591241.1077118
495.8,4.588,1566591241.1740737
495.6,4.588,1566591241.2394414
494.5,4.588,1566591241.3048284
495.20000000000005,4.588,1566591241.370185
496.6,4.588,1566591241.4366753
496.1,4.588,1566591241.5021424
496.20000000000005,4.588,1566591241.5678298
493.40000000000003,4.588,1566591241.633183
495.70000000000005,4.588,1566591241.699425
494.70000000000005,4.588,1566591241.764847
494.6,4.588,1566591241.8302522
495.20000000000005,4.588,1566591241.895921
495.70000000000005,4.588,1566591241.9623046
496.3,4.588,1566591242.0278692
496.3,4.588,1566591242.0933313
495.6,4.588,1566591242.1597056
493.6,4.588,1566591242.225028
493.8,4.588,1566591242.2904165
495.3,4.588,1566591242.3567455
496.1,4.588,1566591242.4219944
494.90000000000003,4.588,1566591242.488333
494.0,4.588,1566591242.553947
494.0,4.588,1566591242.6192703
494.6,4.588,1566591242.6847627
496.20000000000005,4.588,1566591242.7502
496.0,4.588,1566591242.816653
494.0,4.588,1566591242.8819497
494.8,4.588,1566591242.9482436
495.70000000000005,4.588,1566591243.0138729
496.1,4.588,1566591243.0792656
495.40000000000003,4.588,1566591243.1447475
496.90000000000003,4.588,1566591243.2111216
496.8,4.588,1566591243.276497
494.90000000000003,4.588,1566591243.3418276
494.90000000000003,4.588,1566591243.4082806
493.8,4.588,1566591243.4735718
495.90000000000003,4.588,1566591243.539264
494.90000000000003,4.588,1566591243.60454
494.3,4.588,1566591243.6710541
494.20000000000005,4.588,1566591243.7363918
494.90000000000003,4.588,1566591243.8017967
496.20000000000005,4.588,1566591243.8682659
494.6,4.588,1566591243.9335165
494.40000000000003,4.588,1566591243.999192
495.6,4.588,1566591244.064702
495.1,4.588,1566591244.1312346
494.20000000000005,4.588,1566591244.1966226
496.5,4.588,1566591244.2621381
496.90000000000003,4.588,1566591244.3276064
496.0,4.588,1566591244.3940887
496.0,4.588,1566591244.4593906
494.5,4.588,1566591244.5251052
493.70000000000005,4.588,1566591244.5904748
493.6,4.588,1566591244.6570394
495.8,4.588,1566591244.7223835
496.20000000000005,4.588,1566591244.787844
496.20000000000005,4.588,1566591244.8532572
494.5,4.588,1566591244.9198632
494.90000000000003,4.588,1566591244.985392
495.5,4.588,1566591245.0507863
496.8,4.588,1566591245.1162229
496.3,4.588,1566591245.182684
496.1,4.588,1566591245.2481518
495.70000000000005,4.588,1566591245.3135946
494.8,4.588,1566591245.379023
496.70000000000005,4.588,1566591245.4455097
496.20000000000005,4.588,1566591245.5112388
495.6,4.588,1566591245.5767248
496.0,4.588,1566591245.642094
494.0,4.588,1566591245.7074332
495.0,4.588,1566591245.7739136
496.6,4.588,1566591245.839387
496.20000000000005,4.588,1566591245.9048505
496.20000000000005,4.588,1566591245.9705362
493.8,4.588,1566591246.0369883
496.3,4.588,1566591246.1023726
496.8,4.588,1566591246.1677744
494.6,4.588,1566591246.2332754
494.90000000000003,4.588,1566591246.2997541
493.6,4.588,1566591246.3652487
494.5,4.588,1566591246.430637
495.3,4.588,1566591246.4964228
495.6,4.588,1566591246.5618284
496.6,4.588,1566591246.6283307
495.0,4.588,1566591246.693575
495.70000000000005,4.588,1566591246.7589667
495.90000000000003,4.588,1566591246.8254812
495.5,4.588,1566591246.890811
495.1,4.588,1566591246.9561994
495.0,4.588,1566591247.0219204
495.8,4.588,1566591247.0883832
496.3,4.588,1566591247.1537764
496.1,4.588,1566591247.219186
495.5,4.588,1566591247.2846723
494.1,4.588,1566591247.3512094
494.70000000000005,4.588,1566591247.4166267
493.90000000000003,4.588,1566591247.4822
496.20000000000005,4.588,1566591247.5477006
495.6,4.588,1566591247.6131544
493.6,4.588,1566591247.6795807
495.40000000000003,4.588,1566591247.745016
494.8,4.588,1566591247.8103473
496.0,4.588,1566591247.8767822
494.5,4.588,1566591247.9422457
494.70000000000005,4.588,1566591248.0079172
495.90000000000003,4.588,1566591248.0732937
495.6,4.588,1566591248.1399937
495.5,4.588,1566591248.2054553
496.1,4.588,1566591248.270831
494.0,4.588,1566591248.3362029
496.0,4.588,1566591248.4025934
495.5,4.588,1566591248.4681282
494.40000000000003,4.588,1566591248.5336044
496.40000000000003,4.588,1566591248.599045
496.0,4.588,1566591248.665458
494.70000000000005,4.588,1566591248.7308252
495.90000000000003,4.588,1566591248.7962193
495.5,4.588,1566591248.862726
496.1,4.588,1566591248.9281
495.70000000000005,4.588,1566591248.9937346
495.8,4.588,1566591249.0593286
493.8,4.588,1566591249.1248112
494.6,4.588,1566591249.1912374
494.20000000000005,4.588,1566591249.2566583
493.90000000000003,4.588,1566591249.3221204
494.5,4.588,1566591249.3875597
504.90000000000003,4.588,1566591249.453235
534.0,4.588,1566591249.5197628
494.20000000000005,4.588,1566591249.5851758
498.3,4.588,1566591249.650575
495.20000000000005,4.588,1566591249.7170274
495.40000000000003,4.588,1566591249.7824495
494.1,4.588,1566591249.8478599
494.40000000000003,4.588,1566591249.9133215
494.90000000000003,4.588,1566591249.979992
495.8,4.588,1566591250.0454595
494.20000000000005,4.588,1566591250.1108341
494.20000000000005,4.588,1566591250.1762216
495.1,4.588,1566591250.2427993
494.20000000000005,4.588,1566591250.3082156
493.70000000000005,4.588,1566591250.373754
493.6,4.588,1566591250.439128
493.1,4.588,1566591250.504867
493.3,4.588,1566591250.5713503
493.3,4.588,1566591250.6368208
