mA,V,time
499.20000000000005,4.54,1566676932.7862113
497.8,4.54,1566676932.8515332
499.5,4.54,1566676932.9177954
499.0,4.54,1566676932.9830012
499.40000000000003,4.54,1566676933.048279
499.40000000000003,4.54,1566676933.1146314
498.8,4.54,1566676933.180198
499.40000000000003,4.54,1566676933.2455456
499.40000000000003,4.54,1566676933.3119326
499.3,4.54,1566676933.3771832
498.8,4.54,1566676933.4424908
498.40000000000003,4.54,1566676933.508895
498.6,4.54,1566676933.5742722
499.20000000000005,4.54,1566676933.6404903
499.0,4.54,1566676933.7060823
497.40000000000003,4.54,1566676933.7713838
499.3,4.54,1566676933.8366616
499.0,4.54,1566676933.9030828
498.90000000000003,4.54,1566676933.9683728
499.40000000000003,4.54,1566676934.0346105
499.20000000000005,4.54,1566676934.0998254
498.40000000000003,4.54,1566676934.1653905
499.5,4.54,1566676934.2317626
499.3,4.54,1566676934.2969549
499.0,4.54,1566676934.3632314
499.6,4.54,1566676934.4286695
499.6,4.54,1566676934.493966
499.20000000000005,4.54,1566676934.5603855
499.5,4.54,1566676934.6256764
499.0,4.54,1566676934.6912997
499.70000000000005,4.54,1566676934.7566075
498.70000000000005,4.54,1566676934.8229818
498.1,4.54,1566676934.8882203
497.90000000000003,4.54,1566676934.9546444
496.90000000000003,4.54,1566676935.019956
497.90000000000003,4.54,1566676935.0853999
499.3,4.54,1566676935.1508074
499.8,4.54,1566676935.21719
498.1,4.54,1566676935.282448
497.3,4.54,1566676935.348822
498.5,4.54,1566676935.414114
499.5,4.54,1566676935.4794009
499.20000000000005,4.54,1566676935.5456414
498.8,4.54,1566676935.610911
499.20000000000005,4.54,1566676935.6764977
498.1,4.54,1566676935.7430022
498.3,4.54,1566676935.8083417
499.40000000000003,4.54,1566676935.873618
498.5,4.54,1566676935.939875
498.1,4.54,1566676936.0050647
498.5,4.54,1566676936.0714624
497.5,4.54,1566676936.1369772
498.3,4.54,1566676936.2023158
497.40000000000003,4.54,1566676936.2677076
496.5,4.54,1566676936.3340073
499.0,4.54,1566676936.3993576
498.8,4.54,1566676936.465711
498.1,4.54,1566676936.5311294
499.40000000000003,4.54,1566676936.5963423
499.5,4.54,1566676936.661909
499.0,4.54,1566676936.7282457
499.0,4.54,1566676936.7934566
498.6,4.54,1566676936.8598037
499.70000000000005,4.54,1566676936.9251945
499.90000000000003,4.54,1566676936.9914622
499.3,4.54,1566676937.0566382
498.1,4.54,1566676937.122203
497.8,4.54,1566676937.1875765
499.20000000000005,4.54,1566676937.2539139
498.70000000000005,4.54,1566676937.3193116
499.20000000000005,4.54,1566676937.3855886
498.90000000000003,4.54,1566676937.4508793
499.5,4.54,1566676937.5161705
499.6,4.54,1566676937.5824628
499.20000000000005,4.54,1566676937.6481335
499.0,4.54,1566676937.7135315
498.8,4.54,1566676937.778825
499.5,4.54,1566676937.8451712
498.90000000000003,4.54,1566676937.9104009
499.0,4.54,1566676937.9767323
499.20000000000005,4.54,1566676938.042126
498.40000000000003,4.54,1566676938.107594
498.6,4.54,1566676938.1739438
499.40000000000003,4.54,1566676938.2393432
499.3,4.54,1566676938.3045993
498.20000000000005,4.54,1566676938.3709228
499.0,4.54,1566676938.436241
499.20000000000005,4.54,1566676938.5025005
498.20000000000005,4.54,1566676938.5678344
499.0,4.54,1566676938.6334825
499.1,4.54,1566676938.6987667
499.40000000000003,4.54,1566676938.765103
498.70000000000005,4.54,1566676938.830392
503.5,4.54,1566676938.896664
499.8,4.54,1566676938.9619496
499.90000000000003,4.54,1566676939.0272348
499.70000000000005,4.54,1566676939.0937874
497.0,4.54,1566676939.159126
499.20000000000005,4.54,1566676939.224505
499.40000000000003,4.54,1566676939.290862
499.0,4.54,1566676939.3560927
498.0,4.54,1566676939.4214172
499.20000000000005,4.54,1566676939.4877863
499.5,4.54,1566676939.553092
499.70000000000005,4.54,1566676939.6187203
499.1,4.54,1566676939.6851099
499.0,4.54,1566676939.750393
499.1,4.54,1566676939.8156273
499.0,4.54,1566676939.8820436
497.6,4.54,1566676939.9474406
499.6,4.54,1566676940.0136032
499.1,4.54,1566676940.0789177
499.0,4.54,1566676940.1443202
497.8,4.54,1566676940.2106075
498.70000000000005,4.54,1566676940.275862
499.3,4.54,1566676940.3422205
498.90000000000003,4.54,1566676940.4075973
498.1,4.54,1566676940.4728706
499.70000000000005,4.54,1566676940.5393476
499.40000000000003,4.54,1566676940.6048253
498.90000000000003,4.54,1566676940.6700757
499.0,4.54,1566676940.7353835
499.1,4.54,1566676940.8018107
498.70000000000005,4.54,1566676940.8671293
499.3,4.54,1566676940.9324875
499.40000000000003,4.54,1566676940.9988394
498.90000000000003,4.54,1566676941.0643694
498.90000000000003,4.54,1566676941.1297464
498.90000000000003,4.54,1566676941.1960323
498.90000000000003,4.54,1566676941.261323
499.5,4.54,1566676941.327697
499.20000000000005,4.54,1566676941.3930528
499.0,4.54,1566676941.4583187
500.0,4.54,1566676941.5245516
498.8,4.54,1566676941.5900779
499.1,4.54,1566676941.6554682
499.6,4.54,1566676941.721782
499.40000000000003,4.54,1566676941.7871385
499.3,4.54,1566676941.8524718
499.3,4.54,1566676941.9187882
499.5,4.54,1566676941.9840734
499.3,4.54,1566676942.049633
499.5,4.54,1566676942.116009
499.8,4.54,1566676942.181358
498.6,4.54,1566676942.2466822
497.70000000000005,4.54,1566676942.31297
498.8,4.54,1566676942.3782248
499.90000000000003,4.54,1566676942.4446764
499.40000000000003,4.54,1566676942.5099351
499.8,4.54,1566676942.575545
499.90000000000003,4.54,1566676942.6408682
498.90000000000003,4.54,1566676942.7072005
499.0,4.54,1566676942.7724502
498.8,4.54,1566676942.8388484
499.6,4.54,1566676942.9040842
499.0,4.54,1566676942.9693336
498.8,4.54,1566676943.0357656
500.1,4.54,1566676943.1012104
499.70000000000005,4.54,1566676943.1665668
499.20000000000005,4.54,1566676943.2329206
499.0,4.54,1566676943.298218
499.3,4.54,1566676943.3635657
498.90000000000003,4.54,1566676943.4298117
499.6,4.54,1566676943.4950705
498.8,4.54,1566676943.5607145
498.6,4.54,1566676943.6270816
498.8,4.54,1566676943.6924098
499.6,4.54,1566676943.7578225
498.5,4.54,1566676943.8240638
498.0,4.54,1566676943.889327
498.8,4.54,1566676943.9557486
497.3,4.54,1566676944.0211723
500.0,4.54,1566676944.0865834
498.90000000000003,4.54,1566676944.151948
500.1,4.54,1566676944.2183056
499.1,4.54,1566676944.2836113
499.5,4.54,1566676944.349874
505.5,4.54,1566676944.4150972
499.3,4.54,1566676944.4813747
498.5,4.54,1566676944.546901
499.40000000000003,4.54,1566676944.6122537
499.5,4.54,1566676944.6775649
499.40000000000003,4.54,1566676944.7438903
498.70000000000005,4.54,1566676944.8092878
498.1,4.54,1566676944.875604
499.3,4.54,1566676944.9408336
499.8,4.54,1566676945.0063913
498.6,4.54,1566676945.0727105
499.0,4.54,1566676945.1381145
499.5,4.54,1566676945.2035706
498.5,4.54,1566676945.269846
498.5,4.54,1566676945.3350036
498.8,4.54,1566676945.400349
499.6,4.54,1566676945.4666934
499.6,4.54,1566676945.5323923
499.8,4.54,1566676945.5977592
499.20000000000005,4.54,1566676945.6630194
499.1,4.54,1566676945.7293286
498.90000000000003,4.54,1566676945.7946258
498.40000000000003,4.54,1566676945.8609319
498.3,4.54,1566676945.9262338
498.3,4.54,1566676945.9917269
498.6,4.54,1566676946.0581613
499.90000000000003,4.54,1566676946.1234746
499.40000000000003,4.54,1566676946.188767
497.90000000000003,4.54,1566676946.255111
499.3,4.54,1566676946.3203938
499.8,4.54,1566676946.386702
499.90000000000003,4.54,1566676946.4519703
499.3,4.54,1566676946.51756
499.5,4.54,1566676946.5829232
499.20000000000005,4.54,1566676946.649344
498.20000000000005,4.54,1566676946.7146795
499.1,4.54,1566676946.780957
498.5,4.54,1566676946.8461297
497.5,4.54,1566676946.9114683
498.0,4.54,1566676946.977986
499.40000000000003,4.54,1566676947.0434134
499.1,4.54,1566676947.1088076
499.3,4.54,1566676947.1751049
499.0,4.54,1566676947.240372
498.8,4.54,1566676947.3057091
499.3,4.54,1566676947.3719914
499.70000000000005,4.54,1566676947.437212
499.8,4.54,1566676947.5029085
499.1,4.54,1566676947.5693405
499.5,4.54,1566676947.634601
499.70000000000005,4.54,1566676947.6999164
499.20000000000005,4.54,1566676947.7662008
499.20000000000005,4.54,1566676947.8314977
498.90000000000003,4.54,1566676947.8977363
498.6,4.54,1566676947.9631069
499.40000000000003,4.54,1566676948.0283422
497.90000000000003,4.54,1566676948.0947025
498.0,4.54,1566676948.1598358
498.5,4.54,1566676948.226143
498.0,4.54,1566676948.2914655
498.0,4.54,1566676948.3568797
497.90000000000003,4.54,1566676948.4230955
498.90000000000003,4.54,1566676948.4886959
497.90000000000003,4.54,1566676948.5539653
499.5,4.54,1566676948.620327
499.1,4.54,1566676948.6856084
498.6,4.54,1566676948.7519999
499.8,4.54,1566676948.8171995
499.70000000000005,4.54,1566676948.8824642
500.0,4.54,1566676948.949003
499.40000000000003,4.54,1566676949.0143607
499.6,4.54,1566676949.079676
499.0,4.54,1566676949.14607
498.90000000000003,4.54,1566676949.2114146
499.0,4.54,1566676949.27666
499.6,4.54,1566676949.3431115
499.5,4.54,1566676949.4083705
500.20000000000005,4.54,1566676949.4739559
499.6,4.54,1566676949.5403805
498.3,4.54,1566676949.6056762
499.20000000000005,4.54,1566676949.670903
500.0,4.54,1566676949.73727
497.70000000000005,4.54,1566676949.8024895
499.5,4.54,1566676949.8689313
499.20000000000005,4.54,1566676949.934352
498.0,4.54,1566676949.9996853
499.90000000000003,4.54,1566676950.0660133
499.5,4.54,1566676950.1314123
498.8,4.54,1566676950.1967053
499.20000000000005,4.54,1566676950.263154
499.40000000000003,4.54,1566676950.3282764
499.70000000000005,4.54,1566676950.394545
499.8,4.54,1566676950.4603033
498.90000000000003,4.54,1566676950.5256748
499.0,4.54,1566676950.5909493
499.1,4.54,1566676950.6573143
499.0,4.54,1566676950.72249
499.70000000000005,4.54,1566676950.7887626
499.8,4.54,1566676950.8540804
499.0,4.54,1566676950.9195466
499.90000000000003,4.54,1566676950.9858816
499.0,4.54,1566676951.051332
499.70000000000005,4.54,1566676951.1166556
499.8,4.54,1566676951.1829543
500.0,4.54,1566676951.248307
499.40000000000003,4.54,1566676951.3135517
498.8,4.54,1566676951.3799012
499.1,4.54,1566676951.4456043
499.3,4.54,1566676951.51094
499.70000000000005,4.54,1566676951.5770788
499.90000000000003,4.54,1566676951.6424387
499.6,4.54,1566676951.7078197
499.90000000000003,4.54,1566676951.7742195
498.8,4.54,1566676951.8393543
499.0,4.54,1566676951.9048486
499.3,4.54,1566676951.9712546
499.1,4.54,1566676952.0366566
499.20000000000005,4.54,1566676952.1019695
499.20000000000005,4.54,1566676952.1683419
497.1,4.54,1566676952.2334876
499.8,4.54,1566676952.299053
499.0,4.54,1566676952.3654895
496.90000000000003,4.54,1566676952.4310715
498.8,4.54,1566676952.496251
499.1,4.54,1566676952.5625048
497.90000000000003,4.54,1566676952.6277802
498.90000000000003,4.54,1566676952.694143
498.90000000000003,4.54,1566676952.7593596
499.40000000000003,4.54,1566676952.8245337
499.6,4.54,1566676952.890966
499.5,4.54,1566676952.9560728
497.6,4.54,1566676953.0223575
499.40000000000003,4.54,1566676953.0876474
498.5,4.54,1566676953.153948
497.90000000000003,4.54,1566676953.2191887
498.40000000000003,4.54,1566676953.2844756
497.1,4.54,1566676953.3509064
498.8,4.54,1566676953.4164684
498.8,4.54,1566676953.4818401
498.6,4.54,1566676953.5482657
498.40000000000003,4.54,1566676953.613478
496.40000000000003,4.54,1566676953.678876
497.6,4.54,1566676953.7453017
497.5,4.54,1566676953.810552
497.90000000000003,4.54,1566676953.8759253
497.6,4.54,1566676953.9423087
502.40000000000003,4.54,1566676954.0076087
499.0,4.54,1566676954.0728955
498.0,4.54,1566676954.1392043
498.90000000000003,4.54,1566676954.204554
499.0,4.54,1566676954.270848
498.0,4.54,1566676954.3361697
497.90000000000003,4.54,1566676954.4017897
499.6,4.54,1566676954.4680984
498.90000000000003,4.54,1566676954.5333946
498.8,4.54,1566676954.598727
498.8,4.54,1566676954.6649926
498.1,4.54,1566676954.7303295
497.40000000000003,4.54,1566676954.7956905
498.6,4.54,1566676954.8621588
498.0,4.54,1566676954.927389
498.0,4.54,1566676954.993532
497.6,4.54,1566676955.0587971
497.3,4.54,1566676955.1250527
497.90000000000003,4.54,1566676955.1903996
498.40000000000003,4.54,1566676955.2555907
498.20000000000005,4.54,1566676955.321995
497.40000000000003,4.54,1566676955.3875852
497.6,4.54,1566676955.4528747
497.40000000000003,4.54,1566676955.5192907
497.90000000000003,4.54,1566676955.5845938
498.90000000000003,4.54,1566676955.649847
498.20000000000005,4.54,1566676955.7161179
497.90000000000003,4.54,1566676955.781427
499.3,4.54,1566676955.8469496
498.3,4.54,1566676955.9134035
497.20000000000005,4.54,1566676955.9787648
498.40000000000003,4.54,1566676956.043966
499.70000000000005,4.54,1566676956.1103482
497.1,4.54,1566676956.1756878
498.8,4.54,1566676956.2420428
499.0,4.54,1566676956.3072681
497.1,4.54,1566676956.3729765
498.6,4.54,1566676956.4382167
498.8,4.54,1566676956.5045924
499.1,4.54,1566676956.5699532
499.1,4.54,1566676956.6361942
499.0,4.54,1566676956.7014244
499.40000000000003,4.54,1566676956.7667162
499.6,4.54,1566676956.8332894
497.8,4.54,1566676956.898646
499.1,4.54,1566676956.9640214
499.40000000000003,4.54,1566676957.0303798
499.3,4.54,1566676957.0956354
499.20000000000005,4.54,1566676957.160941
498.20000000000005,4.54,1566676957.2272696
497.8,4.54,1566676957.2925205
498.6,4.54,1566676957.3581269
498.40000000000003,4.54,1566676957.42459
498.90000000000003,4.54,1566676957.4898522
498.8,4.54,1566676957.5561085
498.90000000000003,4.54,1566676957.621425
496.70000000000005,4.54,1566676957.6867902
499.90000000000003,4.54,1566676957.7530923
499.5,4.54,1566676957.8183732
498.5,4.54,1566676957.8838162
499.5,4.54,1566676957.9502716
499.20000000000005,4.54,1566676958.015641
499.70000000000005,4.54,1566676958.0809693
499.8,4.54,1566676958.1472929
499.5,4.54,1566676958.2124538
499.3,4.54,1566676958.2787833
498.6,4.54,1566676958.3443797
497.90000000000003,4.54,1566676958.409881
499.6,4.54,1566676958.475105
499.40000000000003,4.54,1566676958.541452
499.20000000000005,4.54,1566676958.6066155
499.5,4.54,1566676958.6729343
499.8,4.54,1566676958.7382386
498.8,4.54,1566676958.803697
498.5,4.54,1566676958.8698652
499.6,4.54,1566676958.9350085
498.8,4.54,1566676959.0013893
499.5,4.54,1566676959.0666757
499.90000000000003,4.54,1566676959.1319451
498.8,4.54,1566676959.1981518
499.40000000000003,4.54,1566676959.2634165
498.3,4.54,1566676959.3300645
498.6,4.54,1566676959.3951893
498.20000000000005,4.54,1566676959.4604657
498.20000000000005,4.54,1566676959.5264986
499.40000000000003,4.54,1566676959.59245
499.1,4.54,1566676959.6583455
498.90000000000003,4.54,1566676959.723386
499.5,4.54,1566676959.7894478
499.1,4.54,1566676959.855398
498.0,4.54,1566676959.9214206
498.3,4.54,1566676959.9863088
499.5,4.54,1566676960.052386
499.0,4.54,1566676960.1183443
496.40000000000003,4.54,1566676960.1832225
498.5,4.54,1566676960.2491329
497.70000000000005,4.54,1566676960.3154516
499.3,4.54,1566676960.3808112
499.6,4.54,1566676960.4470108
498.1,4.54,1566676960.5118458
498.1,4.54,1566676960.5778923
498.0,4.54,1566676960.6439373
496.8,4.54,1566676960.7088256
499.5,4.54,1566676960.77499
498.40000000000003,4.54,1566676960.8403776
498.90000000000003,4.54,1566676960.9062524
499.0,4.54,1566676960.972318
499.3,4.54,1566676961.0383189
499.8,4.54,1566676961.103282
499.20000000000005,4.54,1566676961.169329
499.0,4.54,1566676961.235368
499.1,4.54,1566676961.3005033
498.3,4.54,1566676961.366875
500.20000000000005,4.54,1566676961.4317935
498.90000000000003,4.54,1566676961.497632
498.40000000000003,4.54,1566676961.563553
498.90000000000003,4.54,1566676961.6294792
499.40000000000003,4.54,1566676961.6944344
499.90000000000003,4.54,1566676961.760301
499.6,4.54,1566676961.826486
499.70000000000005,4.54,1566676961.8924806
499.40000000000003,4.54,1566676961.9573379
499.5,4.54,1566676962.0232472
499.8,4.54,1566676962.089333
499.3,4.54,1566676962.1551511
499.8,4.54,1566676962.2200449
499.6,4.54,1566676962.2860029
499.3,4.54,1566676962.352279
499.5,4.54,1566676962.4173281
499.5,4.54,1566676962.4832742
496.90000000000003,4.54,1566676962.5492985
499.40000000000003,4.54,1566676962.6151621
499.5,4.54,1566676962.6803572
498.20000000000005,4.54,1566676962.7463944
498.20000000000005,4.54,1566676962.8115346
497.70000000000005,4.54,1566676962.877527
499.0,4.54,1566676962.9434803
498.6,4.54,1566676963.0094612
497.6,4.54,1566676963.074492
499.70000000000005,4.54,1566676963.140536
499.40000000000003,4.54,1566676963.206511
497.3,4.54,1566676963.2714746
499.20000000000005,4.54,1566676963.3377566
499.0,4.54,1566676963.402784
498.0,4.54,1566676963.4689126
499.20000000000005,4.54,1566676963.5349183
506.5,4.54,1566676963.5998783
499.6,4.54,1566676963.6660295
499.1,4.54,1566676963.7319977
499.0,4.54,1566676963.7968886
498.6,4.54,1566676963.863268
499.1,4.54,1566676963.9292057
497.3,4.54,1566676963.994133
497.40000000000003,4.54,1566676964.0602067
497.1,4.54,1566676964.1261547
497.3,4.54,1566676964.1920369
498.0,4.54,1566676964.2568595
499.40000000000003,4.54,1566676964.3229554
499.5,4.54,1566676964.3889692
497.8,4.54,1566676964.4539223
499.5,4.54,1566676964.5198936
499.0,4.54,1566676964.5860066
497.8,4.54,1566676964.6520593
499.6,4.54,1566676964.717096
498.90000000000003,4.54,1566676964.7829907
498.20000000000005,4.54,1566676964.84817
499.3,4.54,1566676964.914262
499.0,4.54,1566676964.9801962
499.8,4.54,1566676965.0461013
499.8,4.54,1566676965.1109726
498.5,4.54,1566676965.1769776
498.8,4.54,1566676965.2428536
499.1,4.54,1566676965.3087714
499.20000000000005,4.54,1566676965.3739345
498.8,4.54,1566676965.4400694
497.3,4.54,1566676965.5059848
498.0,4.54,1566676965.5710464
498.90000000000003,4.54,1566676965.637071
498.1,4.54,1566676965.7031918
497.70000000000005,4.54,1566676965.7682421
498.90000000000003,4.54,1566676965.8344278
498.8,4.54,1566676965.899373
498.6,4.54,1566676965.965415
498.6,4.54,1566676966.0313652
499.3,4.54,1566676966.097321
499.20000000000005,4.54,1566676966.1622956
499.0,4.54,1566676966.2282424
499.5,4.54,1566676966.2943113
499.5,4.54,1566676966.3593884
499.40000000000003,4.54,1566676966.425447
499.70000000000005,4.54,1566676966.4914892
499.40000000000003,4.54,1566676966.556381
499.0,4.54,1566676966.6225705
498.5,4.54,1566676966.688596
498.8,4.54,1566676966.753518
499.70000000000005,4.54,1566676966.8193946
499.5,4.54,1566676966.8857307
499.70000000000005,4.54,1566676966.9506862
498.1,4.54,1566676967.0165763
499.5,4.54,1566676967.0825663
499.70000000000005,4.54,1566676967.148621
498.40000000000003,4.54,1566676967.2141013
498.6,4.54,1566676967.2800581
498.70000000000005,4.54,1566676967.3451397
497.90000000000003,4.54,1566676967.4112327
497.6,4.54,1566676967.4762049
497.70000000000005,4.54,1566676967.5422518
497.6,4.54,1566676967.6082032
497.6,4.54,1566676967.673405
497.90000000000003,4.54,1566676967.739312
497.70000000000005,4.54,1566676967.8053548
497.3,4.54,1566676967.8704896
497.40000000000003,4.54,1566676967.9365816
497.40000000000003,4.54,1566676968.0026736
498.20000000000005,4.54,1566676968.067596
499.20000000000005,4.54,1566676968.1335723
497.20000000000005,4.54,1566676968.1996877
497.8,4.54,1566676968.265668
497.70000000000005,4.54,1566676968.3305387
498.6,4.54,1566676968.3966887
497.6,4.54,1566676968.4625566
497.5,4.54,1566676968.5274637
497.1,4.54,1566676968.5934377
497.70000000000005,4.54,1566676968.659414
497.0,4.54,1566676968.7254183
497.20000000000005,4.54,1566676968.7903316
499.5,4.54,1566676968.8564377
528.9,4.54,1566676968.9225283
643.3000000000001,4.54,1566676968.9874575
654.6,4.54,1566676969.0534334
652.3000000000001,4.54,1566676969.119327
654.1,4.54,1566676969.1852326
657.2,4.54,1566676969.2502651
597.0,4.54,1566676969.3160517
499.5,4.54,1566676969.3822389
499.0,4.54,1566676969.4482903
496.90000000000003,4.54,1566676969.513234
498.0,4.54,1566676969.579151
499.90000000000003,4.54,1566676969.6450777
499.90000000000003,4.54,1566676969.7112157
499.90000000000003,4.54,1566676969.7761607
499.0,4.54,1566676969.8422582
508.40000000000003,4.54,1566676969.9074583
593.3000000000001,4.54,1566676969.9735298
638.7,4.54,1566676970.0395706
643.4000000000001,4.54,1566676970.1044018
652.1,4.54,1566676970.1702373
647.3000000000001,4.54,1566676970.2361977
650.3000000000001,4.54,1566676970.3023155
571.4,4.54,1566676970.3673139
499.40000000000003,4.54,1566676970.4333136
497.90000000000003,4.54,1566676970.4993522
498.90000000000003,4.54,1566676970.5642345
499.3,4.54,1566676970.6303356
499.70000000000005,4.54,1566676970.6963549
498.8,4.54,1566676970.7613904
498.1,4.54,1566676970.8274834
498.3,4.54,1566676970.8936977
508.40000000000003,4.54,1566676970.9587226
617.2,4.54,1566676971.0250044
659.7,4.54,1566676971.089864
632.9000000000001,4.54,1566676971.1557972
642.6,4.54,1566676971.2218413
667.8000000000001,4.54,1566676971.287807
644.8000000000001,4.54,1566676971.3528152
499.90000000000003,4.54,1566676971.4190366
500.3,4.54,1566676971.4850607
499.40000000000003,4.54,1566676971.5500457
499.40000000000003,4.54,1566676971.616037
499.0,4.54,1566676971.6820486
499.8,4.54,1566676971.747094
499.8,4.54,1566676971.8130543
499.90000000000003,4.54,1566676971.8793066
507.40000000000003,4.54,1566676971.9442585
591.5,4.54,1566676972.0103781
643.2,4.54,1566676972.0764608
663.7,4.54,1566676972.1414227
665.7,4.54,1566676972.2074406
659.4000000000001,4.54,1566676972.2734141
578.9,4.54,1566676972.3383558
499.6,4.54,1566676972.4045038
500.1,4.54,1566676972.4704719
499.1,4.54,1566676972.5353928
499.3,4.54,1566676972.6013105
498.70000000000005,4.54,1566676972.6672983
497.70000000000005,4.54,1566676972.733226
498.40000000000003,4.54,1566676972.7981505
502.5,4.54,1566676972.8641667
508.5,4.54,1566676972.930389
641.3000000000001,4.54,1566676972.9962645
673.7,4.54,1566676973.0613463
672.5,4.54,1566676973.1275377
682.3000000000001,4.54,1566676973.1924188
664.9000000000001,4.54,1566676973.258367
542.6,4.54,1566676973.324369
499.90000000000003,4.54,1566676973.390459
500.1,4.54,1566676973.4553394
499.8,4.54,1566676973.5213375
499.20000000000005,4.54,1566676973.5872905
499.6,4.54,1566676973.6532714
499.5,4.54,1566676973.7181973
499.6,4.54,1566676973.7841618
500.0,4.54,1566676973.8500373
509.3,4.54,1566676973.916116
506.90000000000003,4.54,1566676973.9811494
659.9000000000001,4.54,1566676974.0470648
678.1,4.54,1566676974.112956
656.6,4.54,1566676974.1779032
677.6,4.54,1566676974.2438903
675.0,4.54,1566676974.3097765
505.40000000000003,4.54,1566676974.3755972
499.1,4.54,1566676974.4407856
497.8,4.54,1566676974.5067174
498.0,4.54,1566676974.5725935
499.1,4.54,1566676974.6386602
499.8,4.54,1566676974.7035594
499.8,4.54,1566676974.7694738
499.1,4.54,1566676974.835527
506.90000000000003,4.54,1566676974.9006493
621.1,4.54,1566676974.9667327
677.1,4.54,1566676975.032825
671.4000000000001,4.54,1566676975.097774
662.5,4.54,1566676975.1638825
674.2,4.54,1566676975.2300093
520.1,4.54,1566676975.294945
499.20000000000005,4.54,1566676975.3608732
499.8,4.54,1566676975.42723
499.90000000000003,4.54,1566676975.4921668
497.90000000000003,4.54,1566676975.5582056
500.1,4.54,1566676975.6243472
498.90000000000003,4.54,1566676975.6894214
500.0,4.54,1566676975.7554984
511.40000000000003,4.54,1566676975.8214746
664.8000000000001,4.54,1566676975.886453
673.3000000000001,4.54,1566676975.952854
661.0,4.54,1566676976.0177805
667.2,4.54,1566676976.083866
658.0,4.54,1566676976.1499074
504.40000000000003,4.54,1566676976.2148829
499.3,4.54,1566676976.2810647
499.40000000000003,4.54,1566676976.3471487
499.0,4.54,1566676976.4122372
500.1,4.54,1566676976.4783256
499.90000000000003,4.54,1566676976.5432835
499.20000000000005,4.54,1566676976.6092968
499.1,4.54,1566676976.675308
524.2,4.54,1566676976.7412941
670.5,4.54,1566676976.8062496
669.8000000000001,4.54,1566676976.8721821
681.6,4.54,1566676976.9382358
672.1,4.54,1566676977.0041895
650.6,4.54,1566676977.069066
499.40000000000003,4.54,1566676977.1350515
497.40000000000003,4.54,1566676977.2011075
499.5,4.54,1566676977.2659729
499.90000000000003,4.54,1566676977.3319542
499.5,4.54,1566676977.3979156
499.70000000000005,4.54,1566676977.4641027
499.6,4.54,1566676977.528974
499.1,4.54,1566676977.5949771
542.0,4.54,1566676977.6610477
672.8000000000001,4.54,1566676977.725987
672.2,4.54,1566676977.7919276
663.6,4.54,1566676977.857839
670.8000000000001,4.54,1566676977.924041
615.7,4.54,1566676977.9890077
499.20000000000005,4.54,1566676978.054984
499.70000000000005,4.54,1566676978.1209414
498.5,4.54,1566676978.1860216
498.40000000000003,4.54,1566676978.251922
499.20000000000005,4.54,1566676978.3178108
497.90000000000003,4.54,1566676978.3837242
499.1,4.54,1566676978.4487216
498.90000000000003,4.54,1566676978.5147548
546.9,4.54,1566676978.5806732
662.5,4.54,1566676978.6457574
671.1,4.54,1566676978.7118108
666.6,4.54,1566676978.7778075
669.4000000000001,4.54,1566676978.8438375
585.3000000000001,4.54,1566676978.9087627
497.5,4.54,1566676978.9750268
498.8,4.54,1566676979.0399506
499.1,4.54,1566676979.1060169
498.20000000000005,4.54,1566676979.17199
499.3,4.54,1566676979.238005
499.90000000000003,4.54,1566676979.3030338
499.3,4.54,1566676979.368907
506.1,4.54,1566676979.4343657
604.6,4.54,1566676979.5003946
661.2,4.54,1566676979.566402
674.6,4.54,1566676979.6314483
676.3000000000001,4.54,1566676979.697514
658.2,4.54,1566676979.7634845
565.0,4.54,1566676979.8294508
499.3,4.54,1566676979.894426
500.0,4.54,1566676979.9604342
499.20000000000005,4.54,1566676980.026452
500.1,4.54,1566676980.0914803
499.20000000000005,4.54,1566676980.1574278
499.20000000000005,4.54,1566676980.2233963
498.90000000000003,4.54,1566676980.2883863
499.0,4.54,1566676980.3543842
574.2,4.54,1566676980.4204206
649.3000000000001,4.54,1566676980.485641
674.9000000000001,4.54,1566676980.551727
675.4000000000001,4.54,1566676980.6176236
674.0,4.54,1566676980.6826432
581.8000000000001,4.54,1566676980.7488573
500.20000000000005,4.54,1566676980.8139558
500.1,4.54,1566676980.8797607
499.90000000000003,4.54,1566676980.9458044
499.6,4.54,1566676981.011764
499.5,4.54,1566676981.0775638
499.20000000000005,4.54,1566676981.1435287
499.1,4.54,1566676981.2084785
503.40000000000003,4.54,1566676981.2743604
604.2,4.54,1566676981.340512
666.2,4.54,1566676981.405519
666.9000000000001,4.54,1566676981.4715574
672.0,4.54,1566676981.537574
656.0,4.54,1566676981.6025774
534.0,4.54,1566676981.668622
499.5,4.54,1566676981.734811
498.5,4.54,1566676981.7996898
497.90000000000003,4.54,1566676981.8656838
498.8,4.54,1566676981.9316564
499.40000000000003,4.54,1566676981.996818
498.8,4.54,1566676982.062843
499.20000000000005,4.54,1566676982.1289153
505.5,4.54,1566676982.193877
567.7,4.54,1566676982.259928
667.6,4.54,1566676982.3260565
667.0,4.54,1566676982.390975
671.7,4.54,1566676982.4571066
668.1,4.54,1566676982.5231063
571.7,4.54,1566676982.5880237
499.8,4.54,1566676982.6540306
500.5,4.54,1566676982.7200124
499.90000000000003,4.54,1566676982.7860005
499.20000000000005,4.54,1566676982.8509243
499.8,4.54,1566676982.9168339
