mA,V,time
579.0,4.464,1579039625.1459324
578.0,4.464,1579039625.2125666
580.8000000000001,4.464,1579039625.2780585
577.8000000000001,4.464,1579039625.3437638
579.3000000000001,4.464,1579039625.4092789
579.2,4.464,1579039625.4758666
577.7,4.464,1579039625.5416758
580.5,4.464,1579039625.6074147
578.1,4.464,1579039625.6726553
579.2,4.464,1579039625.73834
579.6,4.464,1579039625.8048418
577.6,4.464,1579039625.870524
580.4,4.464,1579039625.9360154
578.3000000000001,4.464,1579039626.0015073
578.8000000000001,4.464,1579039626.0669873
580.3000000000001,4.464,1579039626.133839
577.4,4.464,1579039626.1993327
579.9,4.464,1579039626.2648869
578.9,4.464,1579039626.3304346
578.4,4.464,1579039626.395962
580.1,4.464,1579039626.4626613
577.5,4.464,1579039626.5280535
579.8000000000001,4.464,1579039626.593586
579.4,4.464,1579039626.6593874
578.2,4.464,1579039626.7258978
580.7,4.464,1579039626.7915225
577.9,4.464,1579039626.8570557
579.4,4.464,1579039626.9226565
579.1,4.464,1579039626.9881353
577.8000000000001,4.464,1579039627.0548975
580.4,4.464,1579039627.1204505
578.1,4.464,1579039627.1863375
579.1,4.464,1579039627.2517316
579.5,4.464,1579039627.3171182
577.6,4.464,1579039627.3836882
580.2,4.464,1579039627.4495473
578.1,4.464,1579039627.5149348
578.9,4.464,1579039627.5803993
580.1,4.464,1579039627.6470006
577.8000000000001,4.464,1579039627.7117615
580.4,4.464,1579039627.778292
578.6,4.464,1579039627.8437133
578.5,4.464,1579039627.9092956
580.1,4.464,1579039627.9760041
577.7,4.464,1579039628.0414891
579.9,4.464,1579039628.1069627
578.8000000000001,4.464,1579039628.1725485
578.5,4.464,1579039628.238404
580.3000000000001,4.464,1579039628.3049183
578.0,4.464,1579039628.3704214
579.6,4.464,1579039628.4358897
579.1,4.464,1579039628.5015914
578.0,4.464,1579039628.56713
580.5,4.464,1579039628.633637
577.8000000000001,4.464,1579039628.6992462
579.6,4.464,1579039628.7649596
579.5,4.464,1579039628.8304832
577.6,4.464,1579039628.8970268
580.6,4.464,1579039628.9627047
578.3000000000001,4.464,1579039629.028403
579.3000000000001,4.464,1579039629.0937822
579.6,4.464,1579039629.160295
577.7,4.464,1579039629.2259383
580.2,4.464,1579039629.291616
578.4,4.464,1579039629.3570173
578.7,4.464,1579039629.4224827
580.0,4.464,1579039629.4884408
577.9,4.464,1579039629.554102
580.2,4.464,1579039629.620473
578.8000000000001,4.464,1579039629.6860058
578.4,4.464,1579039629.7514439
580.5,4.464,1579039629.8170571
577.7,4.464,1579039629.8837116
579.6,4.464,1579039629.9492455
579.1,4.464,1579039630.0148315
578.6,4.464,1579039630.080594
580.8000000000001,4.464,1579039630.147045
577.9,4.464,1579039630.212631
579.8000000000001,4.464,1579039630.2782605
579.4,4.464,1579039630.3438468
578.1,4.464,1579039630.4093266
580.4,4.464,1579039630.4759123
577.9,4.464,1579039630.5414925
579.4,4.464,1579039630.6071393
579.6,4.464,1579039630.672587
577.6,4.464,1579039630.7382662
580.5,4.464,1579039630.8048122
578.6,4.464,1579039630.870475
579.3000000000001,4.464,1579039630.935994
579.9,4.464,1579039631.0015464
577.7,4.464,1579039631.0670722
580.5,4.464,1579039631.1338196
578.9,4.464,1579039631.1993477
578.7,4.464,1579039631.2647655
580.6,4.464,1579039631.330436
577.7,4.464,1579039631.3960564
580.0,4.464,1579039631.462667
578.8000000000001,4.464,1579039631.5282342
578.5,4.464,1579039631.5938108
580.5,4.464,1579039631.659368
577.9,4.464,1579039631.7259018
579.5,4.464,1579039631.7915251
579.3000000000001,4.464,1579039631.8570998
578.1,4.464,1579039631.9227228
580.8000000000001,4.464,1579039631.988412
578.0,4.464,1579039632.0548346
579.4,4.464,1579039632.1204128
579.4,4.464,1579039632.1861167
577.9,4.464,1579039632.2515635
580.5,4.464,1579039632.3170676
578.4,4.464,1579039632.3836558
579.4,4.464,1579039632.4494205
579.8000000000001,4.464,1579039632.5148873
577.6,4.464,1579039632.5804052
580.2,4.464,1579039632.6469226
578.4,4.464,1579039632.7127168
578.6,4.464,1579039632.778255
580.1,4.464,1579039632.8437338
577.9,4.464,1579039632.9093134
580.2,4.464,1579039632.9759953
579.1,4.464,1579039633.041521
578.8000000000001,4.464,1579039633.1071281
580.4,4.464,1579039633.1725252
577.6,4.464,1579039633.2383854
579.6,4.464,1579039633.3049006
579.1,4.464,1579039633.3703685
578.4,4.464,1579039633.4359615
580.5,4.464,1579039633.5018396
577.9,4.464,1579039633.5673666
579.8000000000001,4.464,1579039633.633777
579.7,4.464,1579039633.6992748
578.2,4.464,1579039633.764859
580.7,4.464,1579039633.8304496
578.2,4.464,1579039633.8970208
579.3000000000001,4.464,1579039633.9626088
579.9,4.464,1579039634.0284607
577.7,4.464,1579039634.0937786
580.5,4.464,1579039634.15929
578.4,4.464,1579039634.2259176
578.8000000000001,4.464,1579039634.2915802
580.2,4.464,1579039634.35709
577.8000000000001,4.464,1579039634.4225402
580.1,4.464,1579039634.4893153
578.7,4.464,1579039634.5549002
578.6,4.464,1579039634.6204565
580.6,4.464,1579039634.685948
577.6,4.464,1579039634.7514274
579.9,4.464,1579039634.8183522
579.0,4.464,1579039634.883771
578.5,4.464,1579039634.9493132
580.7,4.464,1579039635.0148158
578.1,4.464,1579039635.0805683
579.8000000000001,4.464,1579039635.1470828
579.4,4.464,1579039635.2127132
578.0,4.464,1579039635.2780774
580.5,4.464,1579039635.3438785
578.2,4.464,1579039635.4093966
579.6,4.464,1579039635.4758637
579.6,4.464,1579039635.5415852
577.9,4.464,1579039635.6070778
580.6,4.464,1579039635.6725688
578.6,4.464,1579039635.7382512
579.2,4.464,1579039635.804794
580.0,4.464,1579039635.8704956
577.7,4.464,1579039635.93597
580.4,4.464,1579039636.0015044
579.0,4.464,1579039636.0671022
579.1,4.464,1579039636.1338372
580.1,4.464,1579039636.1993597
577.7,4.464,1579039636.264864
580.1,4.464,1579039636.3303697
579.1,4.464,1579039636.3961732
578.6,4.464,1579039636.4627817
580.7,4.464,1579039636.5281003
577.7,4.464,1579039636.593681
579.7,4.464,1579039636.659454
579.1,4.464,1579039636.7258728
578.3000000000001,4.464,1579039636.791467
580.7,4.464,1579039636.8570106
578.1,4.464,1579039636.9226072
579.4,4.464,1579039636.9893095
579.3000000000001,4.464,1579039637.0548458
578.1,4.464,1579039637.120399
580.8000000000001,4.464,1579039637.186257
578.0,4.464,1579039637.251594
579.2,4.464,1579039637.3182533
579.9,4.464,1579039637.3837485
577.8000000000001,4.464,1579039637.449359
580.6,4.464,1579039637.5148022
578.9,4.464,1579039637.5804234
578.9,4.464,1579039637.6470797
580.2,4.464,1579039637.7128026
577.9,4.464,1579039637.7782514
580.5,4.464,1579039637.843718
579.1,4.464,1579039637.9093032
578.6,4.464,1579039637.9759984
580.4,4.464,1579039638.0414615
577.9,4.464,1579039638.1069946
579.8000000000001,4.464,1579039638.1726503
579.4,4.464,1579039638.2385163
578.5,4.464,1579039638.3049438
580.7,4.464,1579039638.3704162
577.9,4.464,1579039638.435947
579.9,4.464,1579039638.5016375
579.7,4.464,1579039638.5671153
578.4,4.464,1579039638.6336849
580.5,4.464,1579039638.699321
578.0,4.464,1579039638.764914
579.3000000000001,4.464,1579039638.8304071
579.6,4.464,1579039638.8970654
577.7,4.464,1579039638.9625485
580.5,4.464,1579039639.0284607
578.5,4.464,1579039639.0937874
578.9,4.464,1579039639.1593072
580.4,4.464,1579039639.2258441
578.1,4.464,1579039639.2916133
580.4,4.464,1579039639.3570793
578.6,4.464,1579039639.4226024
578.6,4.464,1579039639.4893215
580.5,4.464,1579039639.5549371
578.2,4.464,1579039639.6203673
579.9,4.464,1579039639.6859617
578.9,4.464,1579039639.7515574
578.4,4.464,1579039639.817108
580.6,4.464,1579039639.8837192
578.0,4.464,1579039639.949243
579.9,4.464,1579039640.0147936
579.3000000000001,4.464,1579039640.0805628
578.4,4.464,1579039640.1470516
580.7,4.464,1579039640.2125604
578.1,4.464,1579039640.2781262
579.8000000000001,4.464,1579039640.343745
579.8000000000001,4.464,1579039640.4093447
578.2,4.464,1579039640.4758947
580.6,4.464,1579039640.5414963
578.3000000000001,4.464,1579039640.6074343
579.5,4.464,1579039640.6727114
580.0,4.464,1579039640.73825
577.6,4.464,1579039640.804803
580.5,4.464,1579039640.87049
578.5,4.464,1579039640.9359899
579.1,4.464,1579039641.001539
580.6,4.464,1579039641.0681157
577.7,4.464,1579039641.1339118
580.4,4.464,1579039641.1994004
578.8000000000001,4.464,1579039641.264865
578.8000000000001,4.464,1579039641.330397
580.7,4.464,1579039641.3971791
577.6,4.464,1579039641.4625697
579.8000000000001,4.464,1579039641.5282552
579.1,4.464,1579039641.5937908
578.4,4.464,1579039641.6595318
580.9,4.464,1579039641.7260082
578.0,4.464,1579039641.7914772
579.7,4.464,1579039641.8570788
579.5,4.464,1579039641.9227505
578.2,4.464,1579039641.988249
580.6,4.464,1579039642.0547733
578.3000000000001,4.464,1579039642.1204298
579.3000000000001,4.464,1579039642.1859903
579.8000000000001,4.464,1579039642.2515247
578.2,4.464,1579039642.3170836
580.8000000000001,4.464,1579039642.3839738
578.7,4.464,1579039642.4493186
579.2,4.464,1579039642.5148714
580.1,4.464,1579039642.5804498
577.8000000000001,4.464,1579039642.646977
580.2,4.464,1579039642.712664
579.5,4.464,1579039642.7781339
578.8000000000001,4.464,1579039642.843697
580.3000000000001,4.464,1579039642.9095204
577.8000000000001,4.464,1579039642.975198
580.4,4.464,1579039643.0416255
579.4,4.464,1579039643.1072006
578.9,4.464,1579039643.172564
580.5,4.464,1579039643.2383232
577.8000000000001,4.464,1579039643.3048801
580.1,4.464,1579039643.3707583
579.5,4.464,1579039643.436209
578.8000000000001,4.464,1579039643.5015383
581.0,4.464,1579039643.5680802
578.3000000000001,4.464,1579039643.6337252
579.5,4.464,1579039643.6992724
579.7,4.464,1579039643.764853
578.2,4.464,1579039643.8305352
580.6,4.464,1579039643.897084
578.4,4.464,1579039643.9625998
579.2,4.464,1579039644.02843
580.0,4.464,1579039644.093732
577.7,4.464,1579039644.159284
580.6,4.464,1579039644.2258992
578.9,4.464,1579039644.2915468
579.3000000000001,4.464,1579039644.3569777
580.7,4.464,1579039644.4224706
577.9,4.464,1579039644.4891896
580.0,4.464,1579039644.5548816
579.1,4.464,1579039644.6204066
578.5,4.464,1579039644.685885
580.4,4.464,1579039644.7514992
577.7,4.464,1579039644.8171058
580.6,4.464,1579039644.8836992
579.1,4.464,1579039644.949314
578.6,4.464,1579039645.0147786
580.7,4.464,1579039645.0804868
577.8000000000001,4.464,1579039645.147074
579.9,4.464,1579039645.2125585
579.6,4.464,1579039645.2780585
578.1,4.464,1579039645.3436995
580.9,4.464,1579039645.4093146
578.4,4.464,1579039645.475883
579.3000000000001,4.464,1579039645.541618
580.0,4.464,1579039645.6073573
577.7,4.464,1579039645.672607
581.1,4.464,1579039645.738108
578.6,4.464,1579039645.8047426
579.4,4.464,1579039645.8704348
580.1,4.464,1579039645.9359174
578.0,4.464,1579039646.0014062
580.4,4.464,1579039646.0680938
578.9,4.464,1579039646.1328423
578.8000000000001,4.464,1579039646.199396
580.4,4.464,1579039646.2648635
578.0,4.464,1579039646.3303535
580.0,4.464,1579039646.3960192
579.2,4.464,1579039646.4626472
578.6,4.464,1579039646.5280147
580.7,4.464,1579039646.5935931
578.1,4.464,1579039646.6594532
579.7,4.464,1579039646.7259424
579.4,4.464,1579039646.7914906
579.6,4.464,1579039646.857034
581.3000000000001,4.464,1579039646.9226966
578.2,4.464,1579039646.9892497
579.5,4.464,1579039647.054848
580.0,4.464,1579039647.1203885
578.1,4.464,1579039647.1859665
580.7,4.464,1579039647.2515576
578.4,4.464,1579039647.3180943
579.2,4.464,1579039647.3837166
579.9,4.464,1579039647.4494095
577.8000000000001,4.464,1579039647.514876
580.7,4.464,1579039647.5803816
578.9,4.464,1579039647.647019
579.3000000000001,4.464,1579039647.7126508
580.4,4.464,1579039647.7782235
578.0,4.464,1579039647.8437219
580.2,4.464,1579039647.9092958
579.5,4.464,1579039647.9749427
578.9,4.464,1579039648.041482
580.7,4.464,1579039648.1070836
578.0,4.464,1579039648.172609
580.4,4.464,1579039648.238345
579.4,4.464,1579039648.3048093
578.4,4.464,1579039648.3703303
580.8000000000001,4.464,1579039648.4359179
578.2,4.464,1579039648.5015988
579.6,4.464,1579039648.5671043
580.2,4.464,1579039648.6337497
578.1,4.464,1579039648.6992505
580.7,4.464,1579039648.7648568
578.4,4.464,1579039648.8303134
579.4,4.464,1579039648.8969002
580.1,4.464,1579039648.9620867
578.2,4.464,1579039649.028035
581.0,4.464,1579039649.0935707
578.8000000000001,4.464,1579039649.1592634
579.1,4.464,1579039649.2258363
580.2,4.464,1579039649.291545
577.9,4.464,1579039649.3569913
580.3000000000001,4.464,1579039649.4224944
578.9,4.464,1579039649.488213
579.1,4.464,1579039649.5538282
580.7,4.464,1579039649.620422
577.9,4.464,1579039649.6859522
580.0,4.464,1579039649.7514958
579.3000000000001,4.464,1579039649.8171415
578.5,4.464,1579039649.8838315
580.7,4.464,1579039649.9493449
577.9,4.464,1579039650.0147636
580.1,4.464,1579039650.080474
579.6,4.464,1579039650.1459582
578.2,4.464,1579039650.2126524
580.7,4.464,1579039650.2780497
578.4,4.464,1579039650.3436997
579.5,4.464,1579039650.409332
579.8000000000001,4.464,1579039650.475835
578.0,4.464,1579039650.5414119
581.0,4.464,1579039650.607182
579.1,4.464,1579039650.6725876
579.4,4.464,1579039650.7380428
580.0,4.464,1579039650.8047044
577.9,4.464,1579039650.8704734
580.4,4.464,1579039650.9358635
579.0,4.464,1579039651.001546
579.4,4.464,1579039651.0669794
580.5,4.464,1579039651.132791
578.0,4.464,1579039651.1994
580.1,4.464,1579039651.264763
579.1,4.464,1579039651.3303998
578.6,4.464,1579039651.395993
580.6,4.464,1579039651.462579
577.8000000000001,4.464,1579039651.5280519
580.2,4.464,1579039651.5936506
579.3000000000001,4.464,1579039651.659441
578.5,4.464,1579039651.7248354
580.7,4.464,1579039651.7914627
578.1,4.464,1579039651.8570452
579.7,4.464,1579039651.9227374
579.7,4.464,1579039651.9882467
578.0,4.464,1579039652.0537145
581.0,4.464,1579039652.1203897
578.6,4.464,1579039652.1859865
579.5,4.464,1579039652.2514715
580.0,4.464,1579039652.3170354
578.1,4.464,1579039652.3836806
581.0,4.464,1579039652.449366
579.0,4.464,1579039652.5147607
579.0,4.464,1579039652.580401
580.4,4.464,1579039652.6459599
577.9,4.464,1579039652.7116504
580.5,4.464,1579039652.778302
579.3000000000001,4.464,1579039652.84373
579.1,4.464,1579039652.909254
580.5,4.464,1579039652.9748943
578.0,4.464,1579039653.041517
580.1,4.464,1579039653.1070404
579.5,4.464,1579039653.17252
578.5,4.464,1579039653.2383142
580.8000000000001,4.464,1579039653.3037193
578.2,4.464,1579039653.3703616
579.9,4.464,1579039653.4359486
579.7,4.464,1579039653.5016289
578.2,4.464,1579039653.567095
580.9,4.464,1579039653.6326578
578.3000000000001,4.464,1579039653.6992955
579.5,4.464,1579039653.7648892
580.2,4.464,1579039653.8305264
577.9,4.464,1579039653.895885
580.8000000000001,4.464,1579039653.9625676
578.8000000000001,4.464,1579039654.0283911
579.2,4.464,1579039654.0937212
580.6,4.464,1579039654.159314
578.2,4.464,1579039654.2247665
580.4,4.464,1579039654.2916
579.0,4.464,1579039654.3570404
579.5,4.464,1579039654.422584
580.8000000000001,4.464,1579039654.4880955
578.1,4.464,1579039654.5538793
580.3000000000001,4.464,1579039654.6204064
579.4,4.464,1579039654.6858578
578.9,4.464,1579039654.7515187
580.9,4.464,1579039654.8170612
578.4,4.464,1579039654.8826954
580.0,4.464,1579039654.9492593
579.7,4.464,1579039655.0147684
578.4,4.464,1579039655.0806668
581.0,4.464,1579039655.146025
578.4,4.464,1579039655.2115355
580.2,4.464,1579039655.2780714
580.0,4.464,1579039655.3438182
578.1,4.464,1579039655.4092753
580.8000000000001,4.464,1579039655.4747665
578.5,4.464,1579039655.5415368
579.4,4.464,1579039655.6073666
580.2,4.464,1579039655.6727138
578.0,4.464,1579039655.738131
580.6,4.464,1579039655.8036554
579.0,4.464,1579039655.8705049
579.3000000000001,4.464,1579039655.9359293
580.8000000000001,4.464,1579039656.001443
578.0,4.464,1579039656.067103
580.6,4.464,1579039656.1326835
579.3000000000001,4.464,1579039656.1992304
579.3000000000001,4.464,1579039656.2646954
580.8000000000001,4.464,1579039656.3303895
577.9,4.464,1579039656.396072
580.1,4.464,1579039656.4615648
579.4,4.464,1579039656.5280585
578.5,4.464,1579039656.5936835
580.8000000000001,4.464,1579039656.6593587
578.0,4.464,1579039656.724804
579.8000000000001,4.464,1579039656.7915127
580.0,4.464,1579039656.857045
578.6,4.464,1579039656.9226904
580.8000000000001,4.464,1579039656.988138
578.3000000000001,4.464,1579039657.0536516
579.6,4.464,1579039657.120365
579.9,4.464,1579039657.1859741
577.9,4.464,1579039657.2514038
581.2,4.464,1579039657.3169863
579.2,4.464,1579039657.3825414
579.5,4.464,1579039657.4493992
580.5,4.464,1579039657.514913
578.1,4.464,1579039657.580453
580.5,4.464,1579039657.6459768
579.0,4.464,1579039657.7115881
578.9,4.464,1579039657.7781126
580.6,4.464,1579039657.8437853
578.0,4.464,1579039657.9093673
580.4,4.464,1579039657.9749737
579.2,4.464,1579039658.0404286
579.0,4.464,1579039658.1070538
580.7,4.464,1579039658.1726975
578.1,4.464,1579039658.2384365
580.2,4.464,1579039658.303861
579.8000000000001,4.464,1579039658.3705337
578.6,4.464,1579039658.4359353
580.8000000000001,4.464,1579039658.5017018
578.2,4.464,1579039658.567059
579.9,4.464,1579039658.6325986
580.2,4.464,1579039658.6993713
578.0,4.464,1579039658.7649672
580.7,4.464,1579039658.8304608
578.5,4.464,1579039658.8960447
579.4,4.464,1579039658.9615262
580.3000000000001,4.464,1579039659.0273767
578.3000000000001,4.464,1579039659.0937948
580.9,4.464,1579039659.1592343
579.1,4.464,1579039659.2247994
579.2,4.464,1579039659.2906168
580.6,4.464,1579039659.3570466
578.2,4.464,1579039659.4226205
580.3000000000001,4.464,1579039659.4881322
579.5,4.464,1579039659.5539021
578.9,4.464,1579039659.619415
581.3000000000001,4.464,1579039659.6859493
578.1,4.464,1579039659.751423
580.0,4.464,1579039659.817174
579.5,4.464,1579039659.8826458
578.5,4.464,1579039659.9482691
581.1,4.464,1579039660.014821
578.4,4.464,1579039660.0806193
580.0,4.464,1579039660.1460495
579.7,4.464,1579039660.2115278
578.1,4.464,1579039660.2771366
581.0,4.464,1579039660.3438687
578.5,4.464,1579039660.4093628
579.6,4.464,1579039660.4748843
580.0,4.464,1579039660.5403798
578.3000000000001,4.464,1579039660.6070716
581.0,4.464,1579039660.6726587
579.1,4.464,1579039660.7380319
579.5,4.464,1579039660.80366
580.5,4.464,1579039660.8694227
577.9,4.464,1579039660.9359133
580.5,4.464,1579039661.001583
579.4,4.464,1579039661.067082
578.9,4.464,1579039661.1327567
580.5,4.464,1579039661.19825
577.9,4.464,1579039661.264876
580.1,4.464,1579039661.3305037
579.3000000000001,4.464,1579039661.396103
578.6,4.464,1579039661.461534
580.9,4.464,1579039661.5273793
578.1,4.464,1579039661.5937796
579.9,4.464,1579039661.659438
579.8000000000001,4.464,1579039661.724828
578.6,4.464,1579039661.790476
581.0,4.464,1579039661.8569818
578.6,4.464,1579039661.922757
579.6,4.464,1579039661.9882236
579.9,4.464,1579039662.0537388
578.2,4.464,1579039662.1193771
581.1,4.464,1579039662.1850379
578.7,4.464,1579039662.251611
579.3000000000001,4.464,1579039662.3170857
580.4,4.464,1579039662.382601
578.1,4.464,1579039662.4484062
581.1,4.464,1579039662.514847
579.0,4.464,1579039662.5804148
579.1,4.464,1579039662.645918
580.8000000000001,4.464,1579039662.711631
578.0,4.464,1579039662.777058
580.4,4.464,1579039662.8437712
579.3000000000001,4.464,1579039662.9092956
578.7,4.464,1579039662.9752233
580.8000000000001,4.464,1579039663.040504
578.0,4.464,1579039663.1059592
580.3000000000001,4.464,1579039663.1726508
579.4,4.464,1579039663.2382739
578.8000000000001,4.464,1579039663.3037512
580.8000000000001,4.464,1579039663.3693066
578.6,4.464,1579039663.4348774
580.1,4.464,1579039663.5006933
580.3000000000001,4.464,1579039663.567047
578.2,4.464,1579039663.632651
580.8000000000001,4.464,1579039663.6980915
578.9,4.464,1579039663.7638319
579.4,4.464,1579039663.8304665
580.2,4.464,1579039663.8959296
578.0,4.464,1579039663.961459
580.7,4.464,1579039664.0274057
578.9,4.464,1579039664.0927773
579.1,4.464,1579039664.15931
580.6,4.464,1579039664.224828
578.1,4.464,1579039664.290587
580.6,4.464,1579039664.3559616
579.3000000000001,4.464,1579039664.4226384
579.0,4.464,1579039664.488072
580.7,4.464,1579039664.5538461
578.2,4.464,1579039664.6193652
580.1,4.464,1579039664.6847906
579.3000000000001,4.464,1579039664.7515423
578.5,4.464,1579039664.8171184
581.1,4.464,1579039664.8825707
578.0,4.464,1579039664.9480956
579.9,4.464,1579039665.0146816
580.0,4.464,1579039665.0804124
578.7,4.464,1579039665.1459856
581.1,4.464,1579039665.2114558
578.8000000000001,4.464,1579039665.2770646
579.7,4.464,1579039665.3426502
580.1,4.464,1579039665.409334
578.0,4.464,1579039665.474779
581.0,4.464,1579039665.5405202
579.1,4.464,1579039665.6060195
579.5,4.464,1579039665.671606
580.3000000000001,4.464,1579039665.7381332
578.0,4.464,1579039665.8036969
580.6,4.464,1579039665.8694181
579.0,4.464,1579039665.934797
579.2,4.464,1579039666.0015206
580.6,4.464,1579039666.0670857
578.0,4.464,1579039666.1326876
580.2,4.464,1579039666.1982605
579.5,4.464,1579039666.2636833
578.8000000000001,4.464,1579039666.3303533
580.8000000000001,4.464,1579039666.3961043
577.9,4.464,1579039666.461642
580.2,4.464,1579039666.5271478
579.9,4.464,1579039666.5926626
578.5,4.464,1579039666.6595058
581.2,4.464,1579039666.7248948
578.4,4.464,1579039666.7904267
579.9,4.464,1579039666.855905
579.8000000000001,4.464,1579039666.9217029
578.0,4.464,1579039666.98835
580.7,4.464,1579039667.0538018
578.6,4.464,1579039667.1193001
579.4,4.464,1579039667.1848934
580.4,4.464,1579039667.2505076
578.2,4.464,1579039667.3170075
580.9,4.464,1579039667.3825798
578.8000000000001,4.464,1579039667.4483283
579.1,4.464,1579039667.5137742
580.4,4.464,1579039667.5804126
578.2,4.464,1579039667.6459305
580.7,4.464,1579039667.7116394
579.1,4.464,1579039667.7772026
579.0,4.464,1579039667.842622
581.0,4.464,1579039667.909228
577.9,4.464,1579039667.9749482
580.0,4.464,1579039668.0404086
579.5,4.464,1579039668.105875
578.8000000000001,4.464,1579039668.1715422
580.7,4.464,1579039668.2374167
578.0,4.464,1579039668.3029234
580.1,4.464,1579039668.3694713
579.8000000000001,4.464,1579039668.4348338
578.3000000000001,4.464,1579039668.500815
580.7,4.464,1579039668.567057
578.6,4.464,1579039668.6325436
579.4,4.464,1579039668.6981041
580.5,4.464,1579039668.7637436
577.9,4.464,1579039668.8293536
580.6,4.464,1579039668.8959565
578.6,4.464,1579039668.9614775
579.3000000000001,4.464,1579039669.027176
580.4,4.464,1579039669.0926523
577.8000000000001,4.464,1579039669.1592214
580.2,4.464,1579039669.2248433
578.9,4.464,1579039669.2905443
579.0,4.464,1579039669.355932
580.8000000000001,4.464,1579039669.4215221
578.2,4.464,1579039669.4881494
580.7,4.464,1579039669.552871
579.3000000000001,4.464,1579039669.61939
578.7,4.464,1579039669.6848226
580.7,4.464,1579039669.7504706
578.2,4.464,1579039669.816138
580.1,4.464,1579039669.882625
579.5,4.464,1579039669.9483008
578.2,4.464,1579039670.0137622
580.9,4.464,1579039670.0794392
578.6,4.464,1579039670.1459541
579.6,4.464,1579039670.2114198
579.8000000000001,4.464,1579039670.2770345
578.3000000000001,4.464,1579039670.3427045
580.7,4.464,1579039670.4082632
579.0,4.464,1579039670.4748478
579.5,4.464,1579039670.5404377
580.1,4.464,1579039670.6060855
577.9,4.464,1579039670.671586
580.7,4.464,1579039670.73701
578.8000000000001,4.464,1579039670.8036833
579.5,4.464,1579039670.8694103
580.7,4.464,1579039670.93479
578.1,4.464,1579039671.000427
580.8000000000001,4.464,1579039671.0658793
579.1,4.464,1579039671.1316376
578.7,4.464,1579039671.1982224
580.9,4.464,1579039671.263725
578.1,4.464,1579039671.3293242
580.1,4.464,1579039671.3949106
579.6,4.464,1579039671.4614942
578.8000000000001,4.464,1579039671.5271144
581.0,4.464,1579039671.5926135
578.2,4.464,1579039671.6583717
579.8000000000001,4.464,1579039671.7237873
579.8000000000001,4.464,1579039671.7903533
578.2,4.464,1579039671.8559654
581.0,4.464,1579039671.9219253
578.8000000000001,4.464,1579039671.9871314
579.5,4.464,1579039672.0526347
580.3000000000001,4.464,1579039672.1193936
578.0,4.464,1579039672.1850195
580.7,4.464,1579039672.250468
578.9,4.464,1579039672.3159063
579.5,4.464,1579039672.3825774
580.4,4.464,1579039672.448436
578.5,4.464,1579039672.513785
580.5,4.464,1579039672.5793
579.1,4.464,1579039672.6447887
579.1,4.464,1579039672.7115934
580.7,4.464,1579039672.7770176
578.0,4.464,1579039672.8425848
580.6,4.464,1579039672.9080439
579.8000000000001,4.464,1579039672.9739068
578.5,4.464,1579039673.0405054
581.1,4.464,1579039673.105899
578.0,4.464,1579039673.1714902
579.9,4.464,1579039673.2371407
579.6,4.464,1579039673.3026054
578.3000000000001,4.464,1579039673.369272
580.8000000000001,4.464,1579039673.4348402
578.6,4.464,1579039673.5005686
579.7,4.464,1579039673.5659797
580.0,4.464,1579039673.6315114
578.6,4.464,1579039673.6982558
580.9,4.464,1579039673.7638574
578.7,4.464,1579039673.8293545
579.3000000000001,4.464,1579039673.8947945
580.5,4.464,1579039673.961568
578.0,4.464,1579039674.0271256
580.6,4.464,1579039674.092609
578.9,4.464,1579039674.158122
579.3000000000001,4.464,1579039674.2237186
580.5,4.464,1579039674.2895243
578.0,4.464,1579039674.355954
580.4,4.464,1579039674.421486
579.2,4.464,1579039674.4870002
578.8000000000001,4.464,1579039674.5528498
581.0,4.464,1579039674.6193948
578.2,4.464,1579039674.684853
580.1,4.464,1579039674.7503643
579.7,4.464,1579039674.8160338
578.4,4.464,1579039674.8815675
581.1,4.464,1579039674.9482641
578.5,4.464,1579039675.0137272
579.9,4.464,1579039675.0794032
579.8000000000001,4.464,1579039675.1448526
578.1,4.464,1579039675.2104335
580.7,4.464,1579039675.2770348
578.6,4.464,1579039675.342707
579.3000000000001,4.464,1579039675.4082685
580.0,4.464,1579039675.473768
577.9,4.464,1579039675.5393684
580.8000000000001,4.464,1579039675.6061041
579.2,4.464,1579039675.6715653
579.1,4.464,1579039675.737048
580.8000000000001,4.464,1579039675.802627
578.0,4.464,1579039675.8684828
580.6,4.464,1579039675.9348881
579.3000000000001,4.464,1579039676.0004363
579.1,4.464,1579039676.066025
580.7,4.464,1579039676.1317713
577.9,4.464,1579039676.197146
580.1,4.464,1579039676.2638235
579.6,4.464,1579039676.3293424
578.7,4.464,1579039676.3950417
581.2,4.464,1579039676.4604516
578.4,4.464,1579039676.527062
579.8000000000001,4.464,1579039676.5925992
579.8000000000001,4.464,1579039676.6582959
578.4,4.464,1579039676.7238033
581.0,4.464,1579039676.7893817
578.5,4.464,1579039676.8558657
579.7,4.464,1579039676.921795
580.1,4.464,1579039676.9871168
578.0,4.464,1579039677.0526009
581.3000000000001,4.464,1579039677.1180472
578.9,4.464,1579039677.1848693
579.3000000000001,4.464,1579039677.2504382
580.2,4.464,1579039677.3158896
578.0,4.464,1579039677.381563
580.5,4.464,1579039677.4473386
579.0,4.464,1579039677.5137749
579.1,4.464,1579039677.579351
580.7,4.464,1579039677.6448176
578.3000000000001,4.464,1579039677.710523
580.6,4.464,1579039677.7759418
