mA,V,time
579.2,4.356,1578183342.4453912
579.0,4.356,1578183342.5107856
577.6,4.356,1578183342.5768921
580.3000000000001,4.356,1578183342.6428287
577.8000000000001,4.356,1578183342.7083902
578.9,4.356,1578183342.774025
579.6,4.356,1578183342.8398368
577.3000000000001,4.356,1578183342.9051588
580.2,4.356,1578183342.9708881
578.3000000000001,4.356,1578183343.0372996
578.6,4.356,1578183343.1020093
579.9,4.356,1578183343.168622
577.4,4.356,1578183343.2340174
580.0,4.356,1578183343.2997444
578.6,4.356,1578183343.3657682
578.5,4.356,1578183343.431609
580.0,4.356,1578183343.4972224
577.5,4.356,1578183343.5627155
579.5,4.356,1578183343.6286943
578.7,4.356,1578183343.6941187
578.0,4.356,1578183343.760603
580.2,4.356,1578183343.8261988
577.5,4.356,1578183343.8911133
579.1,4.356,1578183343.9577415
579.0,4.356,1578183344.0227497
577.9,4.356,1578183344.0893955
580.1,4.356,1578183344.1541245
578.0,4.356,1578183344.220805
579.3000000000001,4.356,1578183344.286442
579.3000000000001,4.356,1578183344.3518312
577.4,4.356,1578183344.4177036
580.4,4.356,1578183344.4831555
577.9,4.356,1578183344.549656
578.7,4.356,1578183344.6152098
579.6,4.356,1578183344.6810606
577.2,4.356,1578183344.7465746
580.2,4.356,1578183344.8120887
578.5,4.356,1578183344.8776252
578.7,4.356,1578183344.944069
580.1,4.356,1578183345.0095892
577.5,4.356,1578183345.0751255
579.9,4.356,1578183345.1407735
578.6,4.356,1578183345.2071853
578.2,4.356,1578183345.2728243
580.2,4.356,1578183345.3384302
577.4,4.356,1578183345.4040158
579.5,4.356,1578183345.4697242
579.1,4.356,1578183345.5351577
578.0,4.356,1578183345.6017911
580.2,4.356,1578183345.6672037
577.7,4.356,1578183345.7330675
579.2,4.356,1578183345.7989128
579.2,4.356,1578183345.8643117
577.8000000000001,4.356,1578183345.9298925
580.3000000000001,4.356,1578183345.99609
578.0,4.356,1578183346.061717
579.0,4.356,1578183346.1274664
579.7,4.356,1578183346.1928875
577.5,4.356,1578183346.2592056
580.2,4.356,1578183346.3248913
578.3000000000001,4.356,1578183346.390692
578.5,4.356,1578183346.4563203
580.0,4.356,1578183346.5223198
577.3000000000001,4.356,1578183346.5876286
579.7,4.356,1578183346.6529734
578.5,4.356,1578183346.7187116
578.2,4.356,1578183346.784683
580.1,4.356,1578183346.8502507
577.5,4.356,1578183346.9170687
579.4,4.356,1578183346.9816897
578.9,4.356,1578183347.0482426
578.1,4.356,1578183347.114009
580.2,4.356,1578183347.179476
577.5,4.356,1578183347.2450688
579.2,4.356,1578183347.3111386
579.3000000000001,4.356,1578183347.3767002
577.7,4.356,1578183347.4419842
580.1,4.356,1578183347.5087047
578.3000000000001,4.356,1578183347.5742474
579.2,4.356,1578183347.639719
579.6,4.356,1578183347.7052054
577.6,4.356,1578183347.7707222
580.1,4.356,1578183347.8367608
578.5,4.356,1578183347.9022448
578.9,4.356,1578183347.9688299
579.8000000000001,4.356,1578183348.034493
577.5,4.356,1578183348.0994925
580.1,4.356,1578183348.166122
578.7,4.356,1578183348.2320812
578.2,4.356,1578183348.2975051
580.0,4.356,1578183348.362804
577.4,4.356,1578183348.4283893
579.7,4.356,1578183348.4951491
579.1,4.356,1578183348.560649
578.4,4.356,1578183348.625701
580.5,4.356,1578183348.692091
577.8000000000001,4.356,1578183348.757603
579.3000000000001,4.356,1578183348.8231936
579.3000000000001,4.356,1578183348.8895693
578.0,4.356,1578183348.9551373
580.1,4.356,1578183349.020881
577.7,4.356,1578183349.0861483
579.4,4.356,1578183349.1521502
579.3000000000001,4.356,1578183349.2176702
577.8000000000001,4.356,1578183349.283331
580.4,4.356,1578183349.3487682
578.1,4.356,1578183349.4151564
578.8000000000001,4.356,1578183349.480671
579.9,4.356,1578183349.5464766
577.4,4.356,1578183349.6118839
580.4,4.356,1578183349.6782682
578.4,4.356,1578183349.7439966
578.7,4.356,1578183349.809488
580.4,4.356,1578183349.8753128
577.4,4.356,1578183349.9413867
579.7,4.356,1578183350.0070188
578.6,4.356,1578183350.0723178
578.1,4.356,1578183350.1384058
580.6,4.356,1578183350.204295
577.9,4.356,1578183350.2697322
579.4,4.356,1578183350.3351974
579.1,4.356,1578183350.4016767
578.1,4.356,1578183350.4669375
580.2,4.356,1578183350.532732
578.0,4.356,1578183350.598526
579.2,4.356,1578183350.6639583
579.4,4.356,1578183350.7298143
577.6,4.356,1578183350.7963889
580.5,4.356,1578183350.8618891
578.2,4.356,1578183350.9274821
579.1,4.356,1578183350.9935038
579.5,4.356,1578183351.0592263
577.7,4.356,1578183351.1245902
580.1,4.356,1578183351.1904273
578.5,4.356,1578183351.2565148
578.9,4.356,1578183351.3220413
579.9,4.356,1578183351.3875098
577.4,4.356,1578183351.4540064
579.8000000000001,4.356,1578183351.5187895
578.6,4.356,1578183351.5855186
578.2,4.356,1578183351.6510155
580.4,4.356,1578183351.716507
577.5,4.356,1578183351.7828016
579.6,4.356,1578183351.8485794
578.9,4.356,1578183351.914118
578.1,4.356,1578183351.9797342
580.3000000000001,4.356,1578183352.0450096
577.8000000000001,4.356,1578183352.1106243
581.1,4.356,1578183352.177384
579.7,4.356,1578183352.2429118
587.4,4.356,1578183352.3078532
589.9,4.356,1578183352.3744776
580.8000000000001,4.356,1578183352.4400957
581.1,4.356,1578183352.5054739
582.1,4.356,1578183352.5717735
578.7,4.356,1578183352.6372776
581.6,4.356,1578183352.7028196
581.2,4.356,1578183352.7683558
581.1,4.356,1578183352.8342083
582.4,4.356,1578183352.8998878
579.4,4.356,1578183352.9664788
583.0,4.356,1578183353.0313532
580.7,4.356,1578183353.097489
580.6,4.356,1578183353.1628745
582.8000000000001,4.356,1578183353.228516
579.8000000000001,4.356,1578183353.295207
583.4,4.356,1578183353.3599954
581.6,4.356,1578183353.4266992
580.8000000000001,4.356,1578183353.491947
583.3000000000001,4.356,1578183353.5576274
579.7,4.356,1578183353.6240172
582.5,4.356,1578183353.6895053
581.4,4.356,1578183353.7551243
581.6,4.356,1578183353.8205965
582.7,4.356,1578183353.886323
581.3000000000001,4.356,1578183353.9516926
581.7,4.356,1578183354.0175447
582.7,4.356,1578183354.0840929
582.0,4.356,1578183354.1499832
584.0,4.356,1578183354.2155986
580.0,4.356,1578183354.2809558
581.0,4.356,1578183354.3464487
579.7,4.356,1578183354.4127066
577.6,4.356,1578183354.4783247
580.1,4.356,1578183354.543981
578.5,4.356,1578183354.6096175
578.5,4.356,1578183354.6761417
579.9,4.356,1578183354.7417917
577.8000000000001,4.356,1578183354.807453
580.5,4.356,1578183354.872892
578.9,4.356,1578183354.9387162
581.1,4.356,1578183355.0044165
591.1,4.356,1578183355.0698125
591.4,4.356,1578183355.1354587
592.1,4.356,1578183355.2017255
581.6,4.356,1578183355.2672324
580.0,4.356,1578183355.3328145
583.0,4.356,1578183355.3986347
580.7,4.356,1578183355.4646928
582.6,4.356,1578183355.5300622
581.6,4.356,1578183355.5966744
582.2,4.356,1578183355.6623673
583.5,4.356,1578183355.7272189
580.8000000000001,4.356,1578183355.7940154
582.5,4.356,1578183355.8596146
582.6,4.356,1578183355.9252634
580.8000000000001,4.356,1578183355.990623
583.6,4.356,1578183356.0563247
580.7,4.356,1578183356.1218681
582.4,4.356,1578183356.1874125
582.8000000000001,4.356,1578183356.253598
580.6,4.356,1578183356.319286
580.6,4.356,1578183356.3846803
578.8000000000001,4.356,1578183356.4505184
578.6,4.356,1578183356.5166216
580.2,4.356,1578183356.5820746
577.7,4.356,1578183356.6486225
579.6,4.356,1578183356.7140417
579.1,4.356,1578183356.780103
578.2,4.356,1578183356.845678
580.8000000000001,4.356,1578183356.9110756
580.4,4.356,1578183356.9767206
588.2,4.356,1578183357.042818
588.2,4.356,1578183357.1085014
581.7,4.356,1578183357.1740365
584.4,4.356,1578183357.2398384
580.3000000000001,4.356,1578183357.3056479
582.7,4.356,1578183357.371599
582.4,4.356,1578183357.4374495
581.3000000000001,4.356,1578183357.5029163
583.3000000000001,4.356,1578183357.5687888
581.7,4.356,1578183357.6341639
581.4,4.356,1578183357.7006102
583.0,4.356,1578183357.7664084
581.1,4.356,1578183357.8317542
585.0,4.356,1578183357.897158
582.5,4.356,1578183357.9628487
581.2,4.356,1578183358.0285852
583.4,4.356,1578183358.0950544
580.7,4.356,1578183358.1605937
581.8000000000001,4.356,1578183358.2260556
579.2,4.356,1578183358.2917588
591.1,4.356,1578183358.3580945
586.5,4.356,1578183358.4239879
577.6,4.356,1578183358.489495
579.5,4.356,1578183358.5551636
579.6,4.356,1578183358.6210735
578.3000000000001,4.356,1578183358.6865036
580.5,4.356,1578183358.7519357
578.1,4.356,1578183358.818617
579.5,4.356,1578183358.8838203
579.8000000000001,4.356,1578183358.949669
579.7,4.356,1578183359.015201
585.8000000000001,4.356,1578183359.0806901
592.7,4.356,1578183359.1466956
592.8000000000001,4.356,1578183359.2121973
583.9,4.356,1578183359.278885
578.7,4.356,1578183359.344418
582.3000000000001,4.356,1578183359.4096892
581.7,4.356,1578183359.4751613
582.1,4.356,1578183359.5417352
583.0,4.356,1578183359.6072354
580.2,4.356,1578183359.673155
581.9,4.356,1578183359.7386055
578.9,4.356,1578183359.804109
586.8000000000001,4.356,1578183359.8697338
584.2,4.356,1578183359.9357235
577.8000000000001,4.356,1578183360.002131
580.1,4.356,1578183360.0677385
587.3000000000001,4.356,1578183360.133032
582.3000000000001,4.356,1578183360.1995096
580.6,4.356,1578183360.2651165
578.1,4.356,1578183360.3305957
579.5,4.356,1578183360.3963246
579.7,4.356,1578183360.4622192
578.0,4.356,1578183360.528117
580.6,4.356,1578183360.5938234
578.1,4.356,1578183360.6594784
579.3000000000001,4.356,1578183360.7253187
581.4,4.356,1578183360.7907887
584.8000000000001,4.356,1578183360.8564856
588.1,4.356,1578183360.9219265
580.8000000000001,4.356,1578183360.9884012
588.2,4.356,1578183361.054115
580.6,4.356,1578183361.117575
577.6,4.356,1578183361.183594
580.1,4.356,1578183361.249269
589.3000000000001,4.356,1578183361.3150897
590.9,4.356,1578183361.3806434
580.8000000000001,4.356,1578183361.4464686
577.8000000000001,4.356,1578183361.5126085
580.0,4.356,1578183361.5783036
588.1,4.356,1578183361.6440067
584.4,4.356,1578183361.7096155
580.9,4.356,1578183361.7773194
577.8000000000001,4.356,1578183361.842797
581.0,4.356,1578183361.9087245
591.5,4.356,1578183361.9741309
578.2,4.356,1578183362.040739
582.5,4.356,1578183362.1063967
578.4,4.356,1578183362.171179
579.2,4.356,1578183362.2376976
579.8000000000001,4.356,1578183362.303335
577.9,4.356,1578183362.3688073
580.7,4.356,1578183362.4357133
578.3000000000001,4.356,1578183362.4999425
578.9,4.356,1578183362.566588
579.8000000000001,4.356,1578183362.632561
579.0,4.356,1578183362.6983237
586.2,4.356,1578183362.7630212
589.1,4.356,1578183362.8296328
583.9,4.356,1578183362.8951406
589.3000000000001,4.356,1578183362.9606068
579.8000000000001,4.356,1578183363.0260527
584.2,4.356,1578183363.092809
579.4,4.356,1578183363.1584058
583.2,4.356,1578183363.2242553
583.2,4.356,1578183363.2895322
577.8000000000001,4.356,1578183363.3551724
579.6,4.356,1578183363.4206774
579.3000000000001,4.356,1578183363.4864867
584.9,4.356,1578183363.552797
593.1,4.356,1578183363.618502
590.6,4.356,1578183363.6840613
579.7,4.356,1578183363.7495358
579.9,4.356,1578183363.8155947
578.3000000000001,4.356,1578183363.8808258
580.6,4.356,1578183363.947519
582.1,4.356,1578183364.0130355
588.6,4.356,1578183364.0782154
588.2,4.356,1578183364.144066
578.3000000000001,4.356,1578183364.2107008
580.6,4.356,1578183364.2763686
578.8000000000001,4.356,1578183364.341123
578.8000000000001,4.356,1578183364.4071147
580.4,4.356,1578183364.472717
577.6,4.356,1578183364.5394993
580.2,4.356,1578183364.6045158
578.9,4.356,1578183364.6709292
582.2,4.356,1578183364.7360706
580.5,4.356,1578183364.8018122
577.9,4.356,1578183364.8676372
579.7,4.356,1578183364.933133
579.2,4.356,1578183364.9987772
578.1,4.356,1578183365.0651917
580.5,4.356,1578183365.130925
577.8000000000001,4.356,1578183365.1965797
579.7,4.356,1578183365.2618988
582.3000000000001,4.356,1578183365.3284876
585.4,4.356,1578183365.394262
585.1,4.356,1578183365.4598303
592.7,4.356,1578183365.5254228
581.1,4.356,1578183365.590959
579.6,4.356,1578183365.6571584
577.7,4.356,1578183365.7228684
580.7,4.356,1578183365.7882993
578.7,4.356,1578183365.854008
586.3000000000001,4.356,1578183365.9200149
594.2,4.356,1578183365.9853823
581.3000000000001,4.356,1578183366.0509627
580.4,4.356,1578183366.1176198
578.6,4.356,1578183366.1835022
578.7,4.356,1578183366.2484112
580.7,4.356,1578183366.3140562
577.8000000000001,4.356,1578183366.380596
592.0,4.356,1578183366.4462745
591.0,4.356,1578183366.5115182
578.6,4.356,1578183366.5772228
580.5,4.356,1578183366.642808
578.1,4.356,1578183366.7084265
579.7,4.356,1578183366.7744098
579.4,4.356,1578183366.8406117
577.9,4.356,1578183366.9061983
580.5,4.356,1578183366.9717653
578.0,4.356,1578183367.0378659
579.9,4.356,1578183367.1033335
581.9,4.356,1578183367.1688337
589.7,4.356,1578183367.234521
587.4,4.356,1578183367.3005986
580.8000000000001,4.356,1578183367.3661287
580.8000000000001,4.356,1578183367.432041
582.5,4.356,1578183367.497682
581.0,4.356,1578183367.563809
584.5,4.356,1578183367.6295118
578.8000000000001,4.356,1578183367.6951344
578.7,4.356,1578183367.760601
580.5,4.356,1578183367.8267152
578.2,4.356,1578183367.8921423
580.3000000000001,4.356,1578183367.9577205
585.0,4.356,1578183368.0245726
586.3000000000001,4.356,1578183368.0894961
580.7,4.356,1578183368.1550722
577.7,4.356,1578183368.2216835
579.6,4.356,1578183368.287507
579.6,4.356,1578183368.352274
578.3000000000001,4.356,1578183368.418825
580.4,4.356,1578183368.4842262
577.9,4.356,1578183368.5497012
579.3000000000001,4.356,1578183368.6160455
579.5,4.356,1578183368.6816752
578.0,4.356,1578183368.7473125
580.7,4.356,1578183368.8128214
578.4,4.356,1578183368.878814
583.0,4.356,1578183368.9443202
594.1,4.356,1578183369.009895
590.5,4.356,1578183369.0764096
582.6,4.356,1578183369.1423612
579.1,4.356,1578183369.2077916
579.1,4.356,1578183369.2734137
580.2,4.356,1578183369.3387995
578.0,4.356,1578183369.4053385
580.4,4.356,1578183369.470865
579.0,4.356,1578183369.5361364
578.6,4.356,1578183369.6018698
580.5,4.356,1578183369.6678095
577.7,4.356,1578183369.733195
581.4,4.356,1578183369.7988176
586.9,4.356,1578183369.8651052
593.6,4.356,1578183369.9311526
581.3000000000001,4.356,1578183369.9965613
579.5,4.356,1578183370.0621998
579.8000000000001,4.356,1578183370.127675
579.5,4.356,1578183370.1939561
578.3000000000001,4.356,1578183370.259475
580.5,4.356,1578183370.3250573
580.1,4.356,1578183370.390685
595.9,4.356,1578183370.4572237
583.2,4.356,1578183370.5227945
578.0,4.356,1578183370.5883312
580.6,4.356,1578183370.6539938
578.4,4.356,1578183370.72002
580.7,4.356,1578183370.7855985
591.9,4.356,1578183370.8510153
580.5,4.356,1578183370.9175596
580.4,4.356,1578183370.9828289
578.9,4.356,1578183371.0485685
578.9,4.356,1578183371.114031
580.3000000000001,4.356,1578183371.1806183
577.9,4.356,1578183371.2456386
582.2,4.356,1578183371.3120375
579.3000000000001,4.356,1578183371.377594
578.6,4.356,1578183371.4429853
580.8000000000001,4.356,1578183371.5090158
584.3000000000001,4.356,1578183371.5743861
589.0,4.356,1578183371.6400285
579.5,4.356,1578183371.7067218
578.2,4.356,1578183371.7718267
585.0,4.356,1578183371.8374262
578.2,4.356,1578183371.9040847
579.6,4.356,1578183371.9695256
579.8000000000001,4.356,1578183372.0347047
578.0,4.356,1578183372.100451
580.7,4.356,1578183372.1661203
578.4,4.356,1578183372.2319067
579.2,4.356,1578183372.298134
580.1,4.356,1578183372.364009
577.8000000000001,4.356,1578183372.4295304
588.3000000000001,4.356,1578183372.4950857
579.6,4.356,1578183372.5610359
579.0,4.356,1578183372.6264145
580.2,4.356,1578183372.6921422
577.9,4.356,1578183372.7587993
580.1,4.356,1578183372.8240306
579.2,4.356,1578183372.8894665
578.5,4.356,1578183372.9552994
581.1,4.356,1578183373.0210056
577.9,4.356,1578183373.0872755
580.1,4.356,1578183373.1528027
579.3000000000001,4.356,1578183373.218477
582.6,4.356,1578183373.2840114
593.6,4.356,1578183373.3505101
592.6,4.356,1578183373.4154906
587.9,4.356,1578183373.4820507
582.6,4.356,1578183373.5475094
581.0,4.356,1578183373.6136718
583.3000000000001,4.356,1578183373.6793802
581.9,4.356,1578183373.7451136
582.2,4.356,1578183373.810792
582.4,4.356,1578183373.8761404
580.3000000000001,4.356,1578183373.9418726
585.5,4.356,1578183374.0075545
578.8000000000001,4.356,1578183374.0729375
579.4,4.356,1578183374.1394532
589.7,4.356,1578183374.2051275
579.7,4.356,1578183374.2706063
580.1,4.356,1578183374.336119
579.0,4.356,1578183374.402214
578.8000000000001,4.356,1578183374.4678965
580.7,4.356,1578183374.5337334
578.0,4.356,1578183374.5994086
580.0,4.356,1578183374.6662812
579.2,4.356,1578183374.7308745
578.3000000000001,4.356,1578183374.7964075
580.7,4.356,1578183374.862933
578.2,4.356,1578183374.9280727
579.6,4.356,1578183374.9938395
579.5,4.356,1578183375.0594127
578.2,4.356,1578183375.1250565
580.8000000000001,4.356,1578183375.190963
578.5,4.356,1578183375.2565808
579.5,4.356,1578183375.3233385
580.0,4.356,1578183375.3887293
577.9,4.356,1578183375.453803
583.3000000000001,4.356,1578183375.520573
578.8000000000001,4.356,1578183375.5863643
579.5,4.356,1578183375.651967
580.1,4.356,1578183375.717186
578.0,4.356,1578183375.7827487
580.6,4.356,1578183375.8484561
579.0,4.356,1578183375.9142601
578.8000000000001,4.356,1578183375.9806743
580.6,4.356,1578183376.0464137
577.9,4.356,1578183376.1117506
580.0,4.356,1578183376.177425
579.3000000000001,4.356,1578183376.2436419
578.6,4.356,1578183376.3093915
580.7,4.356,1578183376.3751242
578.1,4.356,1578183376.4406238
579.6,4.356,1578183376.5066676
579.5,4.356,1578183376.5726185
578.3000000000001,4.356,1578183376.6383548
580.8000000000001,4.356,1578183376.7039673
578.3000000000001,4.356,1578183376.7699232
579.6,4.356,1578183376.8353553
579.8000000000001,4.356,1578183376.9008005
577.9,4.356,1578183376.9665124
580.6,4.356,1578183377.0327914
580.9,4.356,1578183377.0984337
579.4,4.356,1578183377.1640353
580.2,4.356,1578183377.2296503
578.0,4.356,1578183377.2955723
580.8000000000001,4.356,1578183377.3610344
578.6,4.356,1578183377.4276388
578.9,4.356,1578183377.4930396
580.2,4.356,1578183377.55848
577.8000000000001,4.356,1578183377.624038
580.2,4.356,1578183377.6897063
579.3000000000001,4.356,1578183377.7563195
578.7,4.356,1578183377.821221
580.7,4.356,1578183377.887274
578.3000000000001,4.356,1578183377.9529023
579.8000000000001,4.356,1578183378.0187535
579.4,4.356,1578183378.085067
578.4,4.356,1578183378.150576
580.6,4.356,1578183378.216104
578.2,4.356,1578183378.281711
579.5,4.356,1578183378.3471766
579.8000000000001,4.356,1578183378.4138315
578.1,4.356,1578183378.4794464
580.5,4.356,1578183378.5451493
578.4,4.356,1578183378.6110742
579.4,4.356,1578183378.6767251
579.8000000000001,4.356,1578183378.7422557
578.1,4.356,1578183378.8076935
580.9,4.356,1578183378.874049
578.5,4.356,1578183378.9395669
578.9,4.356,1578183379.0052664
580.4,4.356,1578183379.070716
577.8000000000001,4.356,1578183379.1371126
580.3000000000001,4.356,1578183379.20283
579.0,4.356,1578183379.2685282
578.8000000000001,4.356,1578183379.3341243
581.0,4.356,1578183379.4000616
578.1,4.356,1578183379.4651444
580.2,4.356,1578183379.531764
579.3000000000001,4.356,1578183379.5972683
578.4,4.356,1578183379.6623678
580.7,4.356,1578183379.7289267
578.3000000000001,4.356,1578183379.7945733
579.8000000000001,4.356,1578183379.8601415
579.6,4.356,1578183379.9261568
578.2,4.356,1578183379.991866
580.9,4.356,1578183380.0576398
578.3000000000001,4.356,1578183380.1234908
579.6,4.356,1578183380.1884916
580.0,4.356,1578183380.255199
577.8000000000001,4.356,1578183380.320618
580.8000000000001,4.356,1578183380.3862674
578.6,4.356,1578183380.451658
579.1,4.356,1578183380.5171607
580.0,4.356,1578183380.5829144
577.9,4.356,1578183380.6495275
580.4,4.356,1578183380.7143936
579.2,4.356,1578183380.78113
579.3000000000001,4.356,1578183380.8465395
580.4,4.356,1578183380.91198
577.9,4.356,1578183380.9783316
580.2,4.356,1578183381.0440228
579.2,4.356,1578183381.10964
578.4,4.356,1578183381.1751692
580.7,4.356,1578183381.2411397
577.9,4.356,1578183381.306926
579.8000000000001,4.356,1578183381.3722794
579.6,4.356,1578183381.4378266
578.4,4.356,1578183381.5040264
580.7,4.356,1578183381.5695457
578.2,4.356,1578183381.6351614
579.7,4.356,1578183381.7008266
579.9,4.356,1578183381.7671835
578.1,4.356,1578183381.833105
581.0,4.356,1578183381.8986015
578.5,4.356,1578183381.964053
579.2,4.356,1578183382.0300028
580.2,4.356,1578183382.095513
578.0,4.356,1578183382.1619313
580.5,4.356,1578183382.2276762
578.6,4.356,1578183382.2927923
579.0,4.356,1578183382.3584926
580.2,4.356,1578183382.4240587
577.9,4.356,1578183382.4906867
580.5,4.356,1578183382.5560102
579.0,4.356,1578183382.6216714
578.6,4.356,1578183382.6872728
580.6,4.356,1578183382.7529714
577.8000000000001,4.356,1578183382.819213
580.2,4.356,1578183382.885094
579.5,4.356,1578183382.9503212
578.4,4.356,1578183383.0160522
580.8000000000001,4.356,1578183383.0817516
578.1,4.356,1578183383.148411
579.5,4.356,1578183383.214075
579.6,4.356,1578183383.2796454
578.2,4.356,1578183383.3455782
580.6,4.356,1578183383.410925
578.5,4.356,1578183383.4763753
579.6,4.356,1578183383.5419786
580.1,4.356,1578183383.608309
578.1,4.356,1578183383.6741598
581.0,4.356,1578183383.7396586
578.8000000000001,4.356,1578183383.8051238
579.4,4.356,1578183383.8710434
580.5,4.356,1578183383.936394
578.2,4.356,1578183384.003092
580.4,4.356,1578183384.0685678
581.5,4.356,1578183384.1344793
579.1,4.356,1578183384.1999898
580.7,4.356,1578183384.2654352
577.8000000000001,4.356,1578183384.3309379
580.4,4.356,1578183384.3972702
579.5,4.356,1578183384.4628797
578.6,4.356,1578183384.5285254
580.9,4.356,1578183384.5941138
578.2,4.356,1578183384.6605937
579.9,4.356,1578183384.726357
579.7,4.356,1578183384.7918408
578.6,4.356,1578183384.8577163
581.0,4.356,1578183384.922891
578.5,4.356,1578183384.9886918
579.9,4.356,1578183385.0543294
580.2,4.356,1578183385.120853
578.1,4.356,1578183385.1859894
580.8000000000001,4.356,1578183385.2516973
578.6,4.356,1578183385.3174732
579.3000000000001,4.356,1578183385.3840365
580.5,4.356,1578183385.448731
578.0,4.356,1578183385.5153437
580.8000000000001,4.356,1578183385.5806947
579.4,4.356,1578183385.6465752
579.2,4.356,1578183385.7127178
580.5,4.356,1578183385.778246
578.0,4.356,1578183385.8439584
580.2,4.356,1578183385.9096181
579.3000000000001,4.356,1578183385.9757051
578.9,4.356,1578183386.0411513
580.8000000000001,4.356,1578183386.1065762
578.0,4.356,1578183386.1720223
580.3000000000001,4.356,1578183386.2382782
579.8000000000001,4.356,1578183386.304005
578.5,4.356,1578183386.3695357
580.8000000000001,4.356,1578183386.4352252
578.2,4.356,1578183386.5011497
579.6,4.356,1578183386.5676744
580.1,4.356,1578183386.632366
578.4,4.356,1578183386.6989038
580.8000000000001,4.356,1578183386.7640102
578.6,4.356,1578183386.8306258
579.4,4.356,1578183386.8961875
580.0,4.356,1578183386.9618378
578.0,4.356,1578183387.0272737
581.3000000000001,4.356,1578183387.0928223
578.8000000000001,4.356,1578183387.1595461
579.2,4.356,1578183387.2254722
580.5,4.356,1578183387.2905157
578.1,4.356,1578183387.3561575
580.6,4.356,1578183387.4219487
579.1,4.356,1578183387.4875786
579.0,4.356,1578183387.553813
581.1,4.356,1578183387.6194797
578.3000000000001,4.356,1578183387.6850529
580.5,4.356,1578183387.750733
579.8000000000001,4.356,1578183387.816795
578.5,4.356,1578183387.8817751
581.1,4.356,1578183387.9485974
578.5,4.356,1578183388.0141454
579.9,4.356,1578183388.0793564
580.0,4.356,1578183388.1451292
578.6,4.356,1578183388.2107134
580.9,4.356,1578183388.2762463
578.7,4.356,1578183388.342105
579.7,4.356,1578183388.4086816
580.4,4.356,1578183388.4742875
578.0,4.356,1578183388.5398262
580.8000000000001,4.356,1578183388.606038
580.8000000000001,4.356,1578183388.671669
579.3000000000001,4.356,1578183388.7372832
580.6,4.356,1578183388.8029187
578.2,4.356,1578183388.8689315
580.8000000000001,4.356,1578183388.9343739
578.9,4.356,1578183388.9998467
578.9,4.356,1578183389.0663843
580.7,4.356,1578183389.1311274
578.4,4.356,1578183389.1970663
580.6,4.356,1578183389.2628148
579.4,4.356,1578183389.3283823
578.7,4.356,1578183389.3942804
580.9,4.356,1578183389.4607925
578.1,4.356,1578183389.5264943
579.9,4.356,1578183389.5920336
579.7,4.356,1578183389.657204
578.5,4.356,1578183389.7239661
580.9,4.356,1578183389.7895257
579.1,4.356,1578183389.855111
582.3000000000001,4.356,1578183389.9210942
580.4,4.356,1578183389.986526
592.2,4.356,1578183390.0522006
581.0,4.356,1578183390.1176472
578.8000000000001,4.356,1578183390.1840155
579.7,4.356,1578183390.2496893
580.2,4.356,1578183390.3151593
578.1,4.356,1578183390.380681
580.9,4.356,1578183390.4466448
579.3000000000001,4.356,1578183390.5126858
579.4,4.356,1578183390.5784922
580.8000000000001,4.356,1578183390.6440356
578.1,4.356,1578183390.7097244
580.6,4.356,1578183390.7751124
579.8000000000001,4.356,1578183390.8407514
578.9,4.356,1578183390.907502
581.0,4.356,1578183390.9727097
578.1,4.356,1578183391.0383637
580.1,4.356,1578183391.1040683
579.8000000000001,4.356,1578183391.169641
578.7,4.356,1578183391.235554
581.0,4.356,1578183391.3010187
578.4,4.356,1578183391.3673966
579.7,4.356,1578183391.4330542
579.8000000000001,4.356,1578183391.4983926
578.2,4.356,1578183391.5641694
580.8000000000001,4.356,1578183391.630827
578.6,4.356,1578183391.696578
579.5,4.356,1578183391.7616796
580.4,4.356,1578183391.827414
578.3000000000001,4.356,1578183391.892809
581.1,4.356,1578183391.9595897
579.0,4.356,1578183392.024398
579.2,4.356,1578183392.0905485
580.7,4.356,1578183392.156164
578.0,4.356,1578183392.2217112
580.7,4.356,1578183392.288235
579.3000000000001,4.356,1578183392.3539376
578.8000000000001,4.356,1578183392.419418
580.7,4.356,1578183392.4851286
577.9,4.356,1578183392.5511463
580.4,4.356,1578183392.617175
579.5,4.356,1578183392.6819735
578.5,4.356,1578183392.7485867
580.9,4.356,1578183392.813767
578.4,4.356,1578183392.879574
580.2,4.356,1578183392.9450898
580.0,4.356,1578183393.0107932
578.5,4.356,1578183393.0771537
581.0,4.356,1578183393.1429074
578.4,4.356,1578183393.208404
579.5,4.356,1578183393.2739935
580.4,4.356,1578183393.3397048
578.1,4.356,1578183393.4051893
580.8000000000001,4.356,1578183393.471675
578.8000000000001,4.356,1578183393.5372608
579.3000000000001,4.356,1578183393.6033216
580.3000000000001,4.356,1578183393.6687698
578.0,4.356,1578183393.734423
580.7,4.356,1578183393.7999985
579.1,4.356,1578183393.8661246
579.0,4.356,1578183393.9317167
581.1,4.356,1578183393.997451
578.2,4.356,1578183394.0629592
580.6,4.356,1578183394.1294076
582.8000000000001,4.356,1578183394.1950967
579.6,4.356,1578183394.2606006
580.9,4.356,1578183394.326251
578.4,4.356,1578183394.3916078
580.2,4.356,1578183394.457337
579.8000000000001,4.356,1578183394.5239878
578.4,4.356,1578183394.5896318
580.9,4.356,1578183394.6545799
578.5,4.356,1578183394.7205994
