mA,V,time
497.1,4.54,1566768825.9823143
495.90000000000003,4.54,1566768826.0483456
497.70000000000005,4.54,1566768826.1133285
498.20000000000005,4.54,1566768826.1794431
497.3,4.54,1566768826.2456853
497.6,4.54,1566768826.310568
498.3,4.54,1566768826.3766057
498.3,4.54,1566768826.4425704
498.0,4.54,1566768826.5075128
498.20000000000005,4.54,1566768826.5737083
497.70000000000005,4.54,1566768826.6397693
498.1,4.54,1566768826.7050297
497.5,4.54,1566768826.7711325
497.8,4.54,1566768826.8361444
497.5,4.54,1566768826.9020586
497.5,4.54,1566768826.9679928
498.1,4.54,1566768827.0340219
497.8,4.54,1566768827.0988533
497.70000000000005,4.54,1566768827.164997
497.20000000000005,4.54,1566768827.2309866
497.40000000000003,4.54,1566768827.2961361
497.20000000000005,4.54,1566768827.3622208
497.3,4.54,1566768827.428308
495.70000000000005,4.54,1566768827.49337
496.8,4.54,1566768827.5594616
497.3,4.54,1566768827.624487
498.20000000000005,4.54,1566768827.6907487
498.1,4.54,1566768827.7568085
497.6,4.54,1566768827.8218384
497.5,4.54,1566768827.887792
497.5,4.54,1566768827.9540372
497.20000000000005,4.54,1566768828.0189698
497.20000000000005,4.54,1566768828.0850523
498.1,4.54,1566768828.151108
498.0,4.54,1566768828.216297
496.70000000000005,4.54,1566768828.2823493
497.6,4.54,1566768828.3475666
497.20000000000005,4.54,1566768828.4135602
496.3,4.54,1566768828.4785583
496.5,4.54,1566768828.5444877
495.70000000000005,4.54,1566768828.610615
497.90000000000003,4.54,1566768828.6758204
497.70000000000005,4.54,1566768828.7418294
497.20000000000005,4.54,1566768828.8076215
497.1,4.54,1566768828.8736844
498.0,4.54,1566768828.9386075
498.0,4.54,1566768829.0046577
497.40000000000003,4.54,1566768829.0707219
497.1,4.54,1566768829.1357281
496.5,4.54,1566768829.2019422
497.90000000000003,4.54,1566768829.2679422
496.8,4.54,1566768829.3330097
497.8,4.54,1566768829.3992796
496.90000000000003,4.54,1566768829.4641635
497.0,4.54,1566768829.5300603
497.1,4.54,1566768829.5962124
496.40000000000003,4.54,1566768829.6612504
497.6,4.54,1566768829.7272909
496.3,4.54,1566768829.7933583
497.5,4.54,1566768829.8583288
497.40000000000003,4.54,1566768829.9243453
497.1,4.54,1566768829.9903824
497.5,4.54,1566768830.0561867
497.8,4.54,1566768830.1211946
498.1,4.54,1566768830.187158
498.1,4.54,1566768830.2534332
498.40000000000003,4.54,1566768830.3182747
495.90000000000003,4.54,1566768830.3843508
495.1,4.54,1566768830.450462
497.20000000000005,4.54,1566768830.5153778
496.90000000000003,4.54,1566768830.5814626
497.20000000000005,4.54,1566768830.6475213
497.3,4.54,1566768830.712468
498.0,4.54,1566768830.77856
497.70000000000005,4.54,1566768830.8444726
497.90000000000003,4.54,1566768830.9104354
497.1,4.54,1566768830.975442
497.40000000000003,4.54,1566768831.0414007
497.6,4.54,1566768831.107464
497.8,4.54,1566768831.172508
496.3,4.54,1566768831.238738
497.1,4.54,1566768831.3047614
497.3,4.54,1566768831.3697991
497.90000000000003,4.54,1566768831.4358184
497.40000000000003,4.54,1566768831.500899
497.40000000000003,4.54,1566768831.5668836
497.5,4.54,1566768831.6328895
497.40000000000003,4.54,1566768831.6980352
498.0,4.54,1566768831.7643766
498.0,4.54,1566768831.829398
496.90000000000003,4.54,1566768831.8956
497.0,4.54,1566768831.961543
497.3,4.54,1566768832.0265596
497.3,4.54,1566768832.0927002
497.40000000000003,4.54,1566768832.1587405
497.8,4.54,1566768832.223896
497.3,4.54,1566768832.2899566
497.1,4.54,1566768832.3549316
497.40000000000003,4.54,1566768832.4209173
496.90000000000003,4.54,1566768832.4868379
497.90000000000003,4.54,1566768832.5529764
497.8,4.54,1566768832.6179638
498.1,4.54,1566768832.6840184
498.1,4.54,1566768832.7493384
496.90000000000003,4.54,1566768832.8153682
497.1,4.54,1566768832.8814185
497.1,4.54,1566768832.9472995
497.8,4.54,1566768833.0123444
499.3,4.54,1566768833.0778558
497.90000000000003,4.54,1566768833.1440544
498.0,4.54,1566768833.2100449
496.3,4.54,1566768833.2751646
496.6,4.54,1566768833.3411205
495.8,4.54,1566768833.40623
498.1,4.54,1566768833.4723258
497.3,4.54,1566768833.5382466
497.5,4.54,1566768833.6033812
497.3,4.54,1566768833.6694663
497.6,4.54,1566768833.7356045
497.3,4.54,1566768833.8005514
497.6,4.54,1566768833.8665411
498.1,4.54,1566768833.932605
499.20000000000005,4.54,1566768833.9977343
498.1,4.54,1566768834.0638864
497.90000000000003,4.54,1566768834.1298168
497.8,4.54,1566768834.1947508
497.70000000000005,4.54,1566768834.2609904
498.20000000000005,4.54,1566768834.327041
496.6,4.54,1566768834.39193
496.6,4.54,1566768834.457954
497.40000000000003,4.54,1566768834.5240064
498.0,4.54,1566768834.5887957
498.20000000000005,4.54,1566768834.6549945
498.0,4.54,1566768834.7209826
498.1,4.54,1566768834.7861683
498.0,4.54,1566768834.852074
497.90000000000003,4.54,1566768834.918095
498.1,4.54,1566768834.9840577
496.20000000000005,4.54,1566768835.0488515
497.90000000000003,4.54,1566768835.1149828
497.70000000000005,4.54,1566768835.1808908
496.1,4.54,1566768835.2459924
497.8,4.54,1566768835.3119807
497.70000000000005,4.54,1566768835.3778965
497.90000000000003,4.54,1566768835.4429233
498.20000000000005,4.54,1566768835.5088475
497.6,4.54,1566768835.5749254
497.70000000000005,4.54,1566768835.640842
497.90000000000003,4.54,1566768835.705769
497.20000000000005,4.54,1566768835.771939
496.90000000000003,4.54,1566768835.8380127
498.6,4.54,1566768835.9033368
498.1,4.54,1566768835.9690156
498.0,4.54,1566768836.0346024
497.90000000000003,4.54,1566768836.1002085
496.90000000000003,4.54,1566768836.1658344
498.40000000000003,4.54,1566768836.231351
497.6,4.54,1566768836.2971034
495.70000000000005,4.54,1566768836.3635943
497.8,4.54,1566768836.4290154
496.90000000000003,4.54,1566768836.4944968
498.3,4.54,1566768836.560029
498.0,4.54,1566768836.625538
498.40000000000003,4.54,1566768836.6921384
498.0,4.54,1566768836.7578692
497.3,4.54,1566768836.8234344
498.3,4.54,1566768836.8889666
498.40000000000003,4.54,1566768836.9546003
498.0,4.54,1566768837.0200667
498.1,4.54,1566768837.0857763
497.70000000000005,4.54,1566768837.1513236
495.8,4.54,1566768837.216935
498.5,4.54,1566768837.2835357
497.6,4.54,1566768837.349009
497.70000000000005,4.54,1566768837.414879
498.1,4.54,1566768837.4803898
497.70000000000005,4.54,1566768837.5459838
497.90000000000003,4.54,1566768837.6115382
497.90000000000003,4.54,1566768837.6770573
498.1,4.54,1566768837.7425737
498.1,4.54,1566768837.8082848
497.70000000000005,4.54,1566768837.8748698
497.3,4.54,1566768837.9403663
497.20000000000005,4.54,1566768838.0057814
497.1,4.54,1566768838.0713077
498.3,4.54,1566768838.13679
497.70000000000005,4.54,1566768838.2033718
497.1,4.54,1566768838.269013
498.0,4.54,1566768838.334589
497.40000000000003,4.54,1566768838.4002142
496.90000000000003,4.54,1566768838.4657228
497.5,4.54,1566768838.5311947
497.20000000000005,4.54,1566768838.596798
498.20000000000005,4.54,1566768838.6623945
497.5,4.54,1566768838.7281606
498.20000000000005,4.54,1566768838.7938952
498.0,4.54,1566768838.8594906
496.40000000000003,4.54,1566768838.9260974
497.3,4.54,1566768838.9916136
497.1,4.54,1566768839.0571783
497.8,4.54,1566768839.1227274
497.1,4.54,1566768839.1882937
496.8,4.54,1566768839.2539058
498.0,4.54,1566768839.31975
497.1,4.54,1566768839.385347
497.6,4.54,1566768839.4509044
497.1,4.54,1566768839.5164232
497.1,4.54,1566768839.5829856
497.6,4.54,1566768839.6485174
498.20000000000005,4.54,1566768839.7140384
497.8,4.54,1566768839.7797544
497.70000000000005,4.54,1566768839.8453896
497.8,4.54,1566768839.911106
498.0,4.54,1566768839.9766843
499.3,4.54,1566768840.0424137
497.70000000000005,4.54,1566768840.107975
497.1,4.54,1566768840.1736217
497.5,4.54,1566768840.240256
498.0,4.54,1566768840.3050067
497.8,4.54,1566768840.3706572
498.3,4.54,1566768840.4372203
498.1,4.54,1566768840.5027862
495.40000000000003,4.54,1566768840.568387
497.90000000000003,4.54,1566768840.633932
497.70000000000005,4.54,1566768840.6994112
497.90000000000003,4.54,1566768840.7649827
498.0,4.54,1566768840.8306785
497.20000000000005,4.54,1566768840.8962126
498.1,4.54,1566768840.9628468
497.90000000000003,4.54,1566768841.0283458
497.40000000000003,4.54,1566768841.0938568
498.0,4.54,1566768841.1594338
498.5,4.54,1566768841.2248905
497.6,4.54,1566768841.2906408
498.20000000000005,4.54,1566768841.3561337
497.70000000000005,4.54,1566768841.4226193
497.90000000000003,4.54,1566768841.4881651
497.5,4.54,1566768841.5536919
497.20000000000005,4.54,1566768841.6192646
498.1,4.54,1566768841.6848547
497.6,4.54,1566768841.7506616
497.6,4.54,1566768841.8164341
497.5,4.54,1566768841.8819335
498.20000000000005,4.54,1566768841.948375
496.20000000000005,4.54,1566768842.0139341
498.20000000000005,4.54,1566768842.079413
498.0,4.54,1566768842.1449058
495.8,4.54,1566768842.210414
498.1,4.54,1566768842.2769134
498.3,4.54,1566768842.3425794
498.1,4.54,1566768842.4082572
497.70000000000005,4.54,1566768842.4737542
497.8,4.54,1566768842.5393388
496.6,4.54,1566768842.6047797
496.90000000000003,4.54,1566768842.6703577
497.3,4.54,1566768842.7359786
497.3,4.54,1566768842.8017592
508.1,4.54,1566768842.8673146
504.3,4.54,1566768842.9339359
497.8,4.54,1566768842.9995553
497.40000000000003,4.54,1566768843.0651302
498.0,4.54,1566768843.130714
497.40000000000003,4.54,1566768843.1962585
496.40000000000003,4.54,1566768843.2617912
497.1,4.54,1566768843.3275552
497.8,4.54,1566768843.393058
498.0,4.54,1566768843.4585927
497.8,4.54,1566768843.5252097
497.40000000000003,4.54,1566768843.5907993
498.3,4.54,1566768843.6562948
497.90000000000003,4.54,1566768843.7218912
497.40000000000003,4.54,1566768843.7874038
498.0,4.54,1566768843.8532639
497.3,4.54,1566768843.9187667
497.3,4.54,1566768843.9843514
497.40000000000003,4.54,1566768844.050017
497.5,4.54,1566768844.116594
496.20000000000005,4.54,1566768844.182243
497.8,4.54,1566768844.2477915
497.40000000000003,4.54,1566768844.3136075
497.6,4.54,1566768844.3791325
497.90000000000003,4.54,1566768844.444715
497.0,4.54,1566768844.5103176
497.8,4.54,1566768844.575898
496.70000000000005,4.54,1566768844.6415453
497.5,4.54,1566768844.7071285
496.5,4.54,1566768844.7727516
498.1,4.54,1566768844.8385596
498.0,4.54,1566768844.9041796
497.6,4.54,1566768844.9697056
497.40000000000003,4.54,1566768845.0363898
497.8,4.54,1566768845.1019392
497.70000000000005,4.54,1566768845.1674862
497.70000000000005,4.54,1566768845.2330232
498.6,4.54,1566768845.2985346
497.90000000000003,4.54,1566768845.3645124
497.5,4.54,1566768845.430089
497.90000000000003,4.54,1566768845.495598
497.6,4.54,1566768845.5612693
497.70000000000005,4.54,1566768845.626863
497.6,4.54,1566768845.6924138
497.90000000000003,4.54,1566768845.7590988
497.20000000000005,4.54,1566768845.8239043
494.70000000000005,4.54,1566768845.8905
497.6,4.54,1566768845.9560535
498.3,4.54,1566768846.0217009
499.6,4.54,1566768846.0874937
498.0,4.54,1566768846.153058
498.1,4.54,1566768846.2186835
498.5,4.54,1566768846.2841785
497.5,4.54,1566768846.3498704
498.0,4.54,1566768846.4153867
497.5,4.54,1566768846.4808643
497.40000000000003,4.54,1566768846.5473254
497.1,4.54,1566768846.6127868
498.3,4.54,1566768846.6783657
497.70000000000005,4.54,1566768846.744013
498.1,4.54,1566768846.8094325
497.90000000000003,4.54,1566768846.8751497
496.6,4.54,1566768846.941747
497.8,4.54,1566768847.0072963
497.70000000000005,4.54,1566768847.0727317
496.70000000000005,4.54,1566768847.1382992
497.90000000000003,4.54,1566768847.2037194
497.1,4.54,1566768847.2693446
496.90000000000003,4.54,1566768847.335046
496.40000000000003,4.54,1566768847.4006689
496.3,4.54,1566768847.4672358
497.70000000000005,4.54,1566768847.5327513
495.3,4.54,1566768847.598294
496.40000000000003,4.54,1566768847.6638436
497.40000000000003,4.54,1566768847.7293816
497.90000000000003,4.54,1566768847.794913
497.3,4.54,1566768847.8607166
496.70000000000005,4.54,1566768847.9272783
496.3,4.54,1566768847.992953
496.90000000000003,4.54,1566768848.0585296
498.0,4.54,1566768848.124057
496.90000000000003,4.54,1566768848.1894248
496.3,4.54,1566768848.2549682
497.70000000000005,4.54,1566768848.3204908
505.40000000000003,4.54,1566768848.386195
503.20000000000005,4.54,1566768848.4526656
497.3,4.54,1566768848.5182178
496.70000000000005,4.54,1566768848.5837002
497.90000000000003,4.54,1566768848.6492822
497.70000000000005,4.54,1566768848.715089
497.90000000000003,4.54,1566768848.7806761
497.8,4.54,1566768848.8464913
497.6,4.54,1566768848.9121344
497.5,4.54,1566768848.977749
496.1,4.54,1566768849.043449
496.0,4.54,1566768849.1090024
495.20000000000005,4.54,1566768849.1756608
496.70000000000005,4.54,1566768849.2413137
497.3,4.54,1566768849.3068798
497.1,4.54,1566768849.3725038
497.3,4.54,1566768849.438075
497.3,4.54,1566768849.5037367
497.3,4.54,1566768849.5693805
496.8,4.54,1566768849.6349192
494.6,4.54,1566768849.7004905
497.3,4.54,1566768849.7660947
496.70000000000005,4.54,1566768849.8316762
494.1,4.54,1566768849.8975203
496.8,4.54,1566768849.9630902
496.90000000000003,4.54,1566768850.0297935
497.40000000000003,4.54,1566768850.0953908
497.20000000000005,4.54,1566768850.160989
496.3,4.54,1566768850.226479
497.3,4.54,1566768850.2921572
496.40000000000003,4.54,1566768850.3579364
495.3,4.54,1566768850.423521
495.70000000000005,4.54,1566768850.4891849
496.6,4.54,1566768850.5547214
497.0,4.54,1566768850.6203678
496.70000000000005,4.54,1566768850.685823
495.6,4.54,1566768850.752403
496.8,4.54,1566768850.8180313
497.0,4.54,1566768850.8828993
496.40000000000003,4.54,1566768850.9494863
496.0,4.54,1566768851.0150833
496.8,4.54,1566768851.080743
497.1,4.54,1566768851.146304
494.0,4.54,1566768851.21193
496.20000000000005,4.54,1566768851.2775362
497.0,4.54,1566768851.3430161
496.40000000000003,4.54,1566768851.4087968
496.40000000000003,4.54,1566768851.4742723
495.90000000000003,4.54,1566768851.540829
496.5,4.54,1566768851.6063652
497.40000000000003,4.54,1566768851.6719463
496.6,4.54,1566768851.7373345
496.6,4.54,1566768851.8028655
495.1,4.54,1566768851.8686764
498.3,4.54,1566768851.9344392
496.3,4.54,1566768851.9998915
496.40000000000003,4.54,1566768852.0664766
497.1,4.54,1566768852.1320019
497.6,4.54,1566768852.1975865
496.40000000000003,4.54,1566768852.263054
495.40000000000003,4.54,1566768852.3286016
496.1,4.54,1566768852.394428
497.1,4.54,1566768852.4599478
497.1,4.54,1566768852.525519
496.8,4.54,1566768852.5921383
494.70000000000005,4.54,1566768852.6577103
495.40000000000003,4.54,1566768852.7232647
495.5,4.54,1566768852.7888703
494.20000000000005,4.54,1566768852.8543549
496.0,4.54,1566768852.920309
505.0,4.54,1566768852.9858687
498.20000000000005,4.54,1566768853.0517943
496.3,4.54,1566768853.117347
496.70000000000005,4.54,1566768853.1828861
497.3,4.54,1566768853.2486238
496.5,4.54,1566768853.3142526
496.90000000000003,4.54,1566768853.379924
496.5,4.54,1566768853.4455166
497.3,4.54,1566768853.511182
496.8,4.54,1566768853.5767078
495.5,4.54,1566768853.6423974
496.90000000000003,4.54,1566768853.7090933
496.40000000000003,4.54,1566768853.7746665
496.6,4.54,1566768853.8402648
497.3,4.54,1566768853.9060912
497.1,4.54,1566768853.9717212
496.40000000000003,4.54,1566768854.0373127
494.8,4.54,1566768854.1028674
496.40000000000003,4.54,1566768854.1684868
497.1,4.54,1566768854.2340891
497.20000000000005,4.54,1566768854.2996478
496.3,4.54,1566768854.3651762
496.1,4.54,1566768854.4311104
496.5,4.54,1566768854.4966118
497.20000000000005,4.54,1566768854.5623085
496.3,4.54,1566768854.6279447
496.1,4.54,1566768854.6945941
496.0,4.54,1566768854.7602527
494.5,4.54,1566768854.8258233
496.3,4.54,1566768854.8915565
496.1,4.54,1566768854.957123
495.8,4.54,1566768855.022656
496.5,4.54,1566768855.08825
496.20000000000005,4.54,1566768855.153888
496.1,4.54,1566768855.219553
496.70000000000005,4.54,1566768855.2851884
496.40000000000003,4.54,1566768855.3507445
497.0,4.54,1566768855.4165766
496.90000000000003,4.54,1566768855.4821517
497.0,4.54,1566768855.547737
496.40000000000003,4.54,1566768855.6143928
497.1,4.54,1566768855.6798987
497.0,4.54,1566768855.745445
496.8,4.54,1566768855.811099
496.1,4.54,1566768855.8767893
496.5,4.54,1566768855.9426587
498.8,4.54,1566768856.0082805
496.90000000000003,4.54,1566768856.0739255
495.0,4.54,1566768856.1394463
497.3,4.54,1566768856.2050354
497.20000000000005,4.54,1566768856.2706344
497.1,4.54,1566768856.3362231
496.3,4.54,1566768856.4019032
496.3,4.54,1566768856.4685543
496.5,4.54,1566768856.5341437
496.3,4.54,1566768856.5995877
496.40000000000003,4.54,1566768856.6650984
497.3,4.54,1566768856.7306294
496.40000000000003,4.54,1566768856.79613
495.8,4.54,1566768856.862744
496.70000000000005,4.54,1566768856.9285583
494.6,4.54,1566768856.9940765
494.5,4.54,1566768857.0596437
495.90000000000003,4.54,1566768857.1251097
496.1,4.54,1566768857.1908004
495.0,4.54,1566768857.2562878
497.0,4.54,1566768857.3218732
497.0,4.54,1566768857.3874445
496.20000000000005,4.54,1566768857.4533024
495.90000000000003,4.54,1566768857.5188775
496.1,4.54,1566768857.5855129
497.20000000000005,4.54,1566768857.65026
497.40000000000003,4.54,1566768857.7168665
496.90000000000003,4.54,1566768857.782387
496.40000000000003,4.54,1566768857.8479578
496.3,4.54,1566768857.913654
496.20000000000005,4.54,1566768857.979326
496.90000000000003,4.54,1566768858.0447817
496.3,4.54,1566768858.1103737
496.6,4.54,1566768858.1757872
496.5,4.54,1566768858.2424264
496.40000000000003,4.54,1566768858.3079422
496.3,4.54,1566768858.3734846
497.1,4.54,1566768858.4393365
497.0,4.54,1566768858.50488
497.0,4.54,1566768858.5704389
497.1,4.54,1566768858.6359515
496.3,4.54,1566768858.7016797
496.6,4.54,1566768858.7672517
496.8,4.54,1566768858.833861
496.40000000000003,4.54,1566768858.8993866
496.90000000000003,4.54,1566768858.9651656
496.20000000000005,4.54,1566768859.0307512
496.40000000000003,4.54,1566768859.0962446
497.3,4.54,1566768859.1618278
496.90000000000003,4.54,1566768859.2273636
496.3,4.54,1566768859.2928724
496.3,4.54,1566768859.3594382
497.1,4.54,1566768859.4251451
497.0,4.54,1566768859.4908392
497.3,4.54,1566768859.556428
496.6,4.54,1566768859.621981
495.90000000000003,4.54,1566768859.6876125
496.6,4.54,1566768859.7531447
494.5,4.54,1566768859.8186772
495.8,4.54,1566768859.8843057
496.90000000000003,4.54,1566768859.9499874
496.3,4.54,1566768860.0157132
496.8,4.54,1566768860.0813043
496.90000000000003,4.54,1566768860.1468606
496.1,4.54,1566768860.213494
496.90000000000003,4.54,1566768860.2791295
497.1,4.54,1566768860.3446603
496.8,4.54,1566768860.410293
496.70000000000005,4.54,1566768860.4760978
497.1,4.54,1566768860.541581
496.5,4.54,1566768860.6071763
495.40000000000003,4.54,1566768860.672692
497.0,4.54,1566768860.7382915
495.6,4.54,1566768860.8038704
494.0,4.54,1566768860.870439
496.90000000000003,4.54,1566768860.9362335
496.90000000000003,4.54,1566768861.0017524
496.8,4.54,1566768861.0673926
496.3,4.54,1566768861.1329587
495.0,4.54,1566768861.1985629
496.6,4.54,1566768861.2641578
496.8,4.54,1566768861.3298619
496.8,4.54,1566768861.3954384
497.20000000000005,4.54,1566768861.4612808
498.3,4.54,1566768861.526848
497.1,4.54,1566768861.5924122
495.8,4.54,1566768861.658008
495.70000000000005,4.54,1566768861.7245913
496.40000000000003,4.54,1566768861.7901843
494.40000000000003,4.54,1566768861.8557
495.8,4.54,1566768861.9212754
497.40000000000003,4.54,1566768861.987053
497.6,4.54,1566768862.0525153
497.3,4.54,1566768862.1181037
496.8,4.54,1566768862.183671
496.70000000000005,4.54,1566768862.2502663
496.40000000000003,4.54,1566768862.3157554
497.1,4.54,1566768862.3813033
497.3,4.54,1566768862.447013
495.8,4.54,1566768862.5126064
495.8,4.54,1566768862.5782626
496.3,4.54,1566768862.6439476
497.20000000000005,4.54,1566768862.709604
496.1,4.54,1566768862.7751658
496.6,4.54,1566768862.8407362
497.1,4.54,1566768862.907355
495.8,4.54,1566768862.9729342
496.40000000000003,4.54,1566768863.0384305
496.8,4.54,1566768863.103971
496.1,4.54,1566768863.1695838
495.5,4.54,1566768863.2351787
496.90000000000003,4.54,1566768863.300761
495.8,4.54,1566768863.3662717
496.40000000000003,4.54,1566768863.4329247
496.90000000000003,4.54,1566768863.4976883
496.70000000000005,4.54,1566768863.5642734
497.6,4.54,1566768863.6298065
497.20000000000005,4.54,1566768863.6954784
497.3,4.54,1566768863.7610865
497.5,4.54,1566768863.8266597
497.3,4.54,1566768863.8923447
496.6,4.54,1566768863.9582765
496.8,4.54,1566768864.0239131
497.3,4.54,1566768864.0894456
497.20000000000005,4.54,1566768864.1549666
496.6,4.54,1566768864.220602
497.1,4.54,1566768864.2861402
495.3,4.54,1566768864.3527753
497.0,4.54,1566768864.4184885
496.70000000000005,4.54,1566768864.483277
496.6,4.54,1566768864.5488636
497.20000000000005,4.54,1566768864.6155293
497.40000000000003,4.54,1566768864.6813004
496.8,4.54,1566768864.7469943
497.1,4.54,1566768864.8125825
496.90000000000003,4.54,1566768864.878142
496.8,4.54,1566768864.943809
497.20000000000005,4.54,1566768865.0096881
496.1,4.54,1566768865.0752344
494.8,4.54,1566768865.1408284
497.3,4.54,1566768865.2062771
497.20000000000005,4.54,1566768865.271922
496.6,4.54,1566768865.3374674
496.5,4.54,1566768865.4040115
497.1,4.54,1566768865.469764
497.1,4.54,1566768865.5354137
497.0,4.54,1566768865.601095
494.8,4.54,1566768865.6667407
497.1,4.54,1566768865.7324507
497.0,4.54,1566768865.797938
494.0,4.54,1566768865.8635325
497.1,4.54,1566768865.9291663
496.8,4.54,1566768865.9950264
496.6,4.54,1566768866.0606635
496.5,4.54,1566768866.1262093
497.40000000000003,4.54,1566768866.1917906
497.1,4.54,1566768866.257472
497.3,4.54,1566768866.322952
496.8,4.54,1566768866.3894308
496.70000000000005,4.54,1566768866.4549553
497.20000000000005,4.54,1566768866.520736
497.20000000000005,4.54,1566768866.5862644
497.3,4.54,1566768866.6517577
495.90000000000003,4.54,1566768866.7172315
496.40000000000003,4.54,1566768866.782767
497.0,4.54,1566768866.8493488
497.5,4.54,1566768866.9147286
496.6,4.54,1566768866.980437
496.90000000000003,4.54,1566768867.0460012
496.6,4.54,1566768867.111452
496.70000000000005,4.54,1566768867.1769876
497.40000000000003,4.54,1566768867.2435236
496.8,4.54,1566768867.3090196
496.3,4.54,1566768867.3745935
496.8,4.54,1566768867.4404414
496.6,4.54,1566768867.506156
496.70000000000005,4.54,1566768867.571768
496.6,4.54,1566768867.6373448
495.0,4.54,1566768867.7028425
497.1,4.54,1566768867.768524
496.3,4.54,1566768867.8340573
496.5,4.54,1566768867.8996704
497.40000000000003,4.54,1566768867.9662037
497.3,4.54,1566768868.031963
497.20000000000005,4.54,1566768868.0974517
496.6,4.54,1566768868.1629848
496.90000000000003,4.54,1566768868.2284205
497.20000000000005,4.54,1566768868.293987
496.8,4.54,1566768868.3604527
496.6,4.54,1566768868.4259436
496.90000000000003,4.54,1566768868.4917212
497.20000000000005,4.54,1566768868.5574002
497.40000000000003,4.54,1566768868.6228201
496.6,4.54,1566768868.688384
497.0,4.54,1566768868.7543268
496.8,4.54,1566768868.8198714
496.8,4.54,1566768868.8855422
496.5,4.54,1566768868.9511604
496.70000000000005,4.54,1566768869.0169969
496.5,4.54,1566768869.0827117
496.70000000000005,4.54,1566768869.1483526
496.1,4.54,1566768869.2140353
496.0,4.54,1566768869.2796755
496.8,4.54,1566768869.3452456
496.70000000000005,4.54,1566768869.4108436
496.1,4.54,1566768869.4774303
496.40000000000003,4.54,1566768869.5432734
496.3,4.54,1566768869.6088996
497.0,4.54,1566768869.674471
495.0,4.54,1566768869.7400298
495.70000000000005,4.54,1566768869.8056202
497.3,4.54,1566768869.8713076
497.3,4.54,1566768869.9369133
497.0,4.54,1566768870.0026603
497.6,4.54,1566768870.0682957
497.1,4.54,1566768870.1337392
495.90000000000003,4.54,1566768870.1993942
496.90000000000003,4.54,1566768870.2650127
497.1,4.54,1566768870.3316872
496.5,4.54,1566768870.3973327
496.70000000000005,4.54,1566768870.462858
496.90000000000003,4.54,1566768870.5288084
497.20000000000005,4.54,1566768870.5944881
497.3,4.54,1566768870.6600444
496.70000000000005,4.54,1566768870.7256358
496.3,4.54,1566768870.7911932
496.20000000000005,4.54,1566768870.8567364
497.1,4.54,1566768870.9223852
496.6,4.54,1566768870.987941
497.20000000000005,4.54,1566768871.0538583
496.1,4.54,1566768871.1194413
496.90000000000003,4.54,1566768871.18503
497.1,4.54,1566768871.2504969
496.40000000000003,4.54,1566768871.3171878
497.0,4.54,1566768871.3826935
496.8,4.54,1566768871.4482417
496.70000000000005,4.54,1566768871.5139573
497.3,4.54,1566768871.5793915
497.3,4.54,1566768871.6447845
496.6,4.54,1566768871.7114155
496.6,4.54,1566768871.7768507
497.20000000000005,4.54,1566768871.842495
494.20000000000005,4.54,1566768871.9080837
496.40000000000003,4.54,1566768871.973586
496.90000000000003,4.54,1566768872.0392795
497.40000000000003,4.54,1566768872.1047297
495.5,4.54,1566768872.1703768
497.1,4.54,1566768872.237046
496.5,4.54,1566768872.3026214
497.1,4.54,1566768872.3681402
496.40000000000003,4.54,1566768872.43386
496.40000000000003,4.54,1566768872.4994724
496.40000000000003,4.54,1566768872.5651548
496.5,4.54,1566768872.6307073
496.6,4.54,1566768872.6962056
497.40000000000003,4.54,1566768872.761707
496.8,4.54,1566768872.8283389
496.70000000000005,4.54,1566768872.8939757
497.1,4.54,1566768872.9594486
494.90000000000003,4.54,1566768873.0252295
496.8,4.54,1566768873.0908139
496.6,4.54,1566768873.1564786
497.3,4.54,1566768873.2220416
497.1,4.54,1566768873.2876658
496.20000000000005,4.54,1566768873.3532555
496.6,4.54,1566768873.4187853
497.1,4.54,1566768873.4844406
497.0,4.54,1566768873.5502532
497.40000000000003,4.54,1566768873.6157672
497.5,4.54,1566768873.6823986
497.20000000000005,4.54,1566768873.748032
495.1,4.54,1566768873.813628
496.3,4.54,1566768873.8791683
496.20000000000005,4.54,1566768873.9447525
496.90000000000003,4.54,1566768874.0103912
496.3,4.54,1566768874.0761974
497.0,4.54,1566768874.1418006
496.3,4.54,1566768874.2073824
497.3,4.54,1566768874.2729356
496.70000000000005,4.54,1566768874.3385618
496.40000000000003,4.54,1566768874.4052505
495.1,4.54,1566768874.4707556
495.70000000000005,4.54,1566768874.5365736
497.1,4.54,1566768874.6022565
496.40000000000003,4.54,1566768874.668038
496.70000000000005,4.54,1566768874.7335558
495.5,4.54,1566768874.7991767
494.6,4.54,1566768874.864752
496.6,4.54,1566768874.9303842
494.90000000000003,4.54,1566768874.995832
496.3,4.54,1566768875.0616045
497.20000000000005,4.54,1566768875.1272607
497.20000000000005,4.54,1566768875.1928124
496.6,4.54,1566768875.2584112
497.3,4.54,1566768875.3240685
495.6,4.54,1566768875.3907425
497.3,4.54,1566768875.4562824
496.70000000000005,4.54,1566768875.521882
496.90000000000003,4.54,1566768875.5877194
496.3,4.54,1566768875.6533983
496.6,4.54,1566768875.718981
497.1,4.54,1566768875.7845402
496.8,4.54,1566768875.8502276
497.3,4.54,1566768875.9158516
497.1,4.54,1566768875.9815001
497.20000000000005,4.54,1566768876.0472977
497.40000000000003,4.54,1566768876.1128514
